,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2018-01-01,-31984831.602962688,-7272858.609793663,41446885.55632353,-31984831.602962688,-31984831.602962688,47614778.192614675,47614778.192614675,47614778.192614675,100781269.37352501,100781269.37352501,100781269.37352501,-53166491.180910334,-53166491.180910334,-53166491.180910334,0.0,0.0,0.0,15629946.589651987
17,2018-04-01,-32368914.683127217,8788195.738958454,59023039.55138513,-32368914.683127217,-32368914.683127217,66159088.53185808,66159088.53185808,66159088.53185808,114921073.18763499,114921073.18763499,114921073.18763499,-48761984.65577691,-48761984.65577691,-48761984.65577691,0.0,0.0,0.0,33790173.84873086
18,2018-07-01,-32757265.671676155,18228221.622118656,68702656.65039848,-32757265.671676155,-32757265.671676155,76114859.9078477,76114859.9078477,76114859.9078477,115173302.9552097,115173302.9552097,115173302.9552097,-39058443.047362,-39058443.047362,-39058443.047362,0.0,0.0,0.0,43357594.23617154
19,2018-10-01,-33149884.09658349,-3078964.054445428,46843153.74957777,-33149884.09658349,-33149884.09658349,55394951.902030766,55394951.902030766,55394951.902030766,110144406.14500745,110144406.14500745,110144406.14500745,-54749454.24297668,-54749454.24297668,-54749454.24297668,0.0,0.0,0.0,22245067.805447277
20,2019-01-01,-33542502.707119558,-14273535.549854832,34854374.6379799,-33542502.707119558,-33542502.707119558,43699287.324047066,43699287.324047066,43699287.324047066,100781269.37358604,100781269.37358604,100781269.37358604,-57081982.04953898,-57081982.04953898,-57081982.04953898,0.0,0.0,0.0,10156784.616927508
21,2019-04-01,-33926585.9883271,11099137.559460994,62921671.65126003,-33926585.9883271,-33926585.9883271,69748250.54156391,69748250.54156391,69748250.54156391,114921073.18744153,114921073.18744153,114921073.18744153,-45172822.64587762,-45172822.64587762,-45172822.64587762,0.0,0.0,0.0,35821664.55323681
22,2019-07-01,-34314937.09970685,20701515.680756938,72459708.81792127,-34314937.09970685,-34314937.09970685,80322240.43309224,80322240.43309224,80322240.43309224,115173302.95522341,115173302.95522341,115173302.95522341,-34851062.52213117,-34851062.52213117,-34851062.52213117,0.0,0.0,0.0,46007303.333385386
23,2019-10-01,-34707555.80131564,-11997056.299482014,37813481.15775021,-34707555.80131564,-34707555.80131564,49120749.27753069,49120749.27753069,49120749.27753069,110144406.14523306,110144406.14523306,110144406.14523306,-61023656.86770242,-61023656.86770242,-61023656.86770242,0.0,0.0,0.0,14413193.47621505
24,2020-01-01,-35100174.72601807,-21801851.812289327,29520753.39079473,-35100174.72601807,-35100174.72601807,39991590.447153814,39991590.447153814,39991590.447153814,100781269.3734563,100781269.3734563,100781269.3734563,-60789678.92630248,-60789678.92630248,-60789678.92630248,0.0,0.0,0.0,4891415.721135743
25,2020-04-01,-35488525.940365575,-12929676.680741832,36844747.85333364,-35488525.940365575,-35488525.940365575,47021976.80113101,47021976.80113101,47021976.80113101,103560408.44853418,103560408.44853418,103560408.44853418,-56538431.647403196,-56538431.647403196,-56538431.647403196,0.0,0.0,0.0,11533450.860765435
