,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,-8732923.741632672,37748134.40233525,176100630.54287153,-8732923.741632672,-8732923.741632672,115506606.08094461,115506606.08094461,115506606.08094461,-910360671.7853895,-910360671.7853895,-910360671.7853895,1025867277.8663342,1025867277.8663342,1025867277.8663342,0.0,0.0,0.0,106773682.33931194
12,2017-01-01,-9008656.367180284,-13107021.327714248,128216370.74815057,-9008656.367180284,-9008656.367180284,63660521.788865775,63660521.788865775,63660521.788865775,-949376645.7786056,-949376645.7786056,-949376645.7786056,1013037167.5674711,1013037167.5674711,1013037167.5674711,0.0,0.0,0.0,54651865.42168549
13,2017-04-01,-9278396.417049462,59955916.707844436,199706611.0695169,-9278396.417049462,-9278396.417049462,142244859.1073689,142244859.1073689,142244859.1073689,-889103355.4193331,-889103355.4193331,-889103355.4193331,1031348214.5267019,1031348214.5267019,1031348214.5267019,0.0,0.0,0.0,132966462.69031942
14,2017-07-01,-9551133.581285564,41634734.28551354,185501997.5674448,-9551133.581285564,-9551133.581285564,123127705.38526377,123127705.38526377,123127705.38526377,-885884343.2566909,-885884343.2566909,-885884343.2566909,1009012048.6419545,1009012048.6419545,1009012048.6419545,0.0,0.0,0.0,113576571.8039782
15,2017-10-01,-9826867.856256684,20864670.959424283,164582972.2044806,-9826867.856256684,-9826867.856256684,103357322.3821018,103357322.3821018,103357322.3821018,-910360671.7857758,-910360671.7857758,-910360671.7857758,1013717994.1678777,1013717994.1678777,1013717994.1678777,0.0,0.0,0.0,93530454.52584513
16,2018-01-01,-10102602.130865492,-28939141.48791445,113795900.7516939,-10102602.130865492,-10102602.130865492,55438771.07249806,55438771.07249806,55438771.07249806,-949376645.7790939,-949376645.7790939,-949376645.7790939,1004815416.8515922,1004815416.8515922,1004815416.8515922,0.0,0.0,0.0,45336168.94163257
17,2018-04-01,-10372342.183268392,58102819.78701271,199727160.6291871,-10372342.183268392,-10372342.183268392,140420351.80471662,140420351.80471662,140420351.80471662,-889103355.4195638,-889103355.4195638,-889103355.4195638,1029523707.2242805,1029523707.2242805,1029523707.2242805,0.0,0.0,0.0,130048009.62144822
18,2018-07-01,-10645082.146837072,56245879.17674226,196639467.70908725,-10645082.146837072,-10645082.146837072,138658771.91377378,138658771.91377378,138658771.91377378,-885884343.256849,-885884343.256849,-885884343.256849,1024543115.170623,1024543115.170623,1024543115.170623,0.0,0.0,0.0,128013689.7669367
19,2018-10-01,-10920819.25144237,15709492.559866223,151130514.9799652,-10920819.25144237,-10920819.25144237,89684016.77478158,89684016.77478158,89684016.77478158,-910360671.7861549,-910360671.7861549,-910360671.7861549,1000044688.5609366,1000044688.5609366,1000044688.5609366,0.0,0.0,0.0,78763197.52333921
20,2019-01-01,-11196556.355397627,-31545261.56653173,100122097.49841549,-11196556.355397627,-11196556.355397627,48109252.22523541,48109252.22523541,48109252.22523541,-949376645.7768602,-949376645.7768602,-949376645.7768602,997485898.0020956,997485898.0020956,997485898.0020956,0.0,0.0,0.0,36912695.86983778
21,2019-04-01,-11466299.173651377,52886849.454932705,192997102.59036285,-11466299.173651377,-11466299.173651377,135265262.67632622,135265262.67632622,135265262.67632622,-889103355.4199986,-889103355.4199986,-889103355.4199986,1024368618.096325,1024368618.096325,1024368618.096325,0.0,0.0,0.0,123798963.50267483
22,2019-07-01,-11739039.134018669,66213666.39482098,211798505.03688002,-11739039.134018669,-11739039.134018669,153946434.01920062,153946434.01920062,153946434.01920062,-885884343.2568076,-885884343.2568076,-885884343.2568076,1039830777.2760081,1039830777.2760081,1039830777.2760081,0.0,0.0,0.0,142207394.88518196
23,2019-10-01,-12014776.237182353,-11715522.474468898,135636337.9951746,-12014776.237182353,-12014776.237182353,74495848.3133678,74495848.3133678,74495848.3133678,-910360671.7849277,-910360671.7849277,-910360671.7849277,984856520.0982955,984856520.0982955,984856520.0982955,0.0,0.0,0.0,62481072.07618545
