,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,24.019226343910216,-12.942827842065313,38.713329545870856,24.019226343910216,24.019226343910216,-10.769280168087397,-10.769280168087397,-10.769280168087397,-391.8935958293973,-391.8935958293973,-391.8935958293973,381.12431566130994,381.12431566130994,381.12431566130994,0.0,0.0,0.0,13.249946175822819
1,2014-04-01,23.331965101412006,16.69163214292316,67.08969480988705,23.331965101412006,23.331965101412006,18.48448222345704,18.48448222345704,18.48448222345704,-361.4589699818384,-361.4589699818384,-361.4589699818384,379.9434522052954,379.9434522052954,379.9434522052954,0.0,0.0,0.0,41.816447324869046
2,2014-07-01,22.637067622656105,26.950046785522854,76.08369292670689,22.637067622656105,22.637067622656105,28.46917129808066,28.46917129808066,28.46917129808066,-345.07585510546573,-345.07585510546573,-345.07585510546573,373.54502640354633,373.54502640354633,373.54502640354633,0.0,0.0,0.0,51.106238920736764
3,2014-10-01,21.93453390749501,-10.406441667767911,39.40361451246875,21.93453390749501,21.93453390749501,-6.941916089501199,-6.941916089501199,-6.941916089501199,-381.87360017748136,-381.87360017748136,-381.87360017748136,374.93168408798005,374.93168408798005,374.93168408798005,0.0,0.0,0.0,14.99261781799381
4,2015-01-01,21.23200019196086,-0.8447569045290776,48.64727525420367,21.23200019196086,21.23200019196086,1.6148247388992694,1.6148247388992694,1.6148247388992694,-391.8935958292865,-391.8935958292865,-391.8935958292865,393.5084205681857,393.5084205681857,393.5084205681857,0.0,0.0,0.0,22.84682493086013
5,2015-04-01,20.544738948365882,12.049323024392939,60.28138168743282,20.544738948365882,20.544738948365882,15.126377716460615,15.126377716460615,15.126377716460615,-361.45896998158804,-361.45896998158804,-361.45896998158804,376.5853476980486,376.5853476980486,376.5853476980486,0.0,0.0,0.0,35.6711166648265
6,2015-07-01,19.84984146905895,16.48517078680682,64.44273420225147,19.84984146905895,19.84984146905895,21.761340363236666,21.761340363236666,21.761340363236666,-345.0758551058097,-345.0758551058097,-345.0758551058097,366.8371954690463,366.8371954690463,366.8371954690463,0.0,0.0,0.0,41.611181832295614
7,2015-10-01,19.14730775434776,-17.11443795782793,32.451756040037985,19.14730775434776,19.14730775434776,-10.033404668960312,-10.033404668960312,-10.033404668960312,-381.8736001775421,-381.8736001775421,-381.8736001775421,371.84019550858176,371.84019550858176,371.84019550858176,0.0,0.0,0.0,9.113903085387449
8,2016-01-01,18.44477403930364,8.030279658456829,59.23894831893326,18.44477403930364,18.44477403930364,13.964199405658716,13.964199405658716,13.964199405658716,-391.8935958291487,-391.8935958291487,-391.8935958291487,405.85779523480744,405.85779523480744,405.85779523480744,0.0,0.0,0.0,32.408973444962356
9,2016-04-01,17.749876559961777,-12.384536181770859,38.0342323857643,17.749876559961777,17.749876559961777,-5.207605912738151,-5.207605912738151,-5.207605912738151,-390.44886578704836,-390.44886578704836,-390.44886578704836,385.2412598743103,385.2412598743103,385.2412598743103,0.0,0.0,0.0,12.542270647223626
10,2016-07-01,17.05497908088309,-9.183391532745354,39.81765220751079,17.05497908088309,17.05497908088309,-1.6891372471499437,-1.6891372471499437,-1.6891372471499437,-387.30681016278277,-387.30681016278277,-387.30681016278277,385.6176729156328,385.6176729156328,385.6176729156328,0.0,0.0,0.0,15.365841833733146
