,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,18448474.17875559,31436590.82528839,83068176.29362983,18448474.17875559,18448474.17875559,39238324.84530297,39238324.84530297,39238324.84530297,-190875499.9054836,-190875499.9054836,-190875499.9054836,230113824.75078654,230113824.75078654,230113824.75078654,0.0,0.0,0.0,57686799.02405856
11,2016-10-01,18437167.21707358,46089007.54839242,95151489.4553242,18437167.21707358,18437167.21707358,51982330.7420037,51982330.7420037,51982330.7420037,-209813136.86369565,-209813136.86369565,-209813136.86369565,261795467.6056994,261795467.6056994,261795467.6056994,0.0,0.0,0.0,70419497.95907728
12,2017-01-01,18425860.25509781,12879757.132412525,61128528.83257033,18425860.25509781,18425860.25509781,19392237.45378892,19392237.45378892,19392237.45378892,-215480183.6935656,-215480183.6935656,-215480183.6935656,234872421.14735454,234872421.14735454,234872421.14735454,0.0,0.0,0.0,37818097.70888673
13,2017-04-01,18414799.095099773,23241442.121216692,70997096.77055599,18414799.095099773,18414799.095099773,28473551.746642485,28473551.746642485,28473551.746642485,-195981580.24778885,-195981580.24778885,-195981580.24778885,224455131.99443132,224455131.99443132,224455131.99443132,0.0,0.0,0.0,46888350.84174226
14,2017-07-01,18403600.42045336,35788092.61263082,86012938.57882315,18403600.42045336,18403600.42045336,42340270.90918324,42340270.90918324,42340270.90918324,-190875499.90529734,-190875499.90529734,-190875499.90529734,233215770.81448054,233215770.81448054,233215770.81448054,0.0,0.0,0.0,60743871.3296366
15,2017-10-01,18392278.68293344,27992541.30391532,76484350.94363774,18392278.68293344,18392278.68293344,34321739.77807237,34321739.77807237,34321739.77807237,-209813136.86385325,-209813136.86385325,-209813136.86385325,244134876.6419257,244134876.6419257,244134876.6419257,0.0,0.0,0.0,52714018.46100581
16,2018-01-01,18380956.93387439,8708547.29715301,60150448.40797287,18380956.93387439,18380956.93387439,15708957.38887176,15708957.38887176,15708957.38887176,-215480183.69378844,-215480183.69378844,-215480183.69378844,231189141.08266023,231189141.08266023,231189141.08266023,0.0,0.0,0.0,34089914.32274615
17,2018-04-01,18369881.30961699,18537333.840960465,70353223.9550432,18369881.30961699,18369881.30961699,25779319.034356218,25779319.034356218,25779319.034356218,-195981580.24787375,-195981580.24787375,-195981580.24787375,221760899.28222996,221760899.28222996,221760899.28222996,0.0,0.0,0.0,44149200.343973204
18,2018-07-01,18358682.623705678,37896573.82014836,89707182.41092713,18358682.623705678,18358682.623705678,44755929.973876,44755929.973876,44755929.973876,-190875499.90544575,-190875499.90544575,-190875499.90544575,235631429.8793217,235631429.8793217,235631429.8793217,0.0,0.0,0.0,63114612.59758168
19,2018-10-01,18347360.875741165,8961374.328634838,61491792.175499216,18347360.875741165,18347360.875741165,16843824.176705185,16843824.176705185,16843824.176705185,-209813136.86405376,-209813136.86405376,-209813136.86405376,226656961.04075897,226656961.04075897,226656961.04075897,0.0,0.0,0.0,35191185.05244635
