,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,7164231.932605817,19422059.969045445,52058092.87092782,7164231.932605817,7164231.932605817,28358978.988005556,28358978.988005556,28358978.988005556,108920564.12627354,108920564.12627354,108920564.12627354,-80561585.13826798,-80561585.13826798,-80561585.13826798,0.0,0.0,0.0,35523210.920611374
11,2016-10-01,6416849.803120517,19273244.724281363,51545576.23291947,6416849.803120517,6416849.803120517,29191264.65106516,29191264.65106516,29191264.65106516,111227770.04124527,111227770.04124527,111227770.04124527,-82036505.39018011,-82036505.39018011,-82036505.39018011,0.0,0.0,0.0,35608114.45418568
12,2017-01-01,5669467.673488787,15357467.676084124,46415244.357890196,5669467.673488787,5669467.673488787,24181277.43971776,24181277.43971776,24181277.43971776,110825941.84977867,110825941.84977867,110825941.84977867,-86644664.41006094,-86644664.41006094,-86644664.41006094,0.0,0.0,0.0,29850745.113206547
13,2017-04-01,4938332.981344967,18867263.58853597,48189387.306302026,4938332.981344967,4938332.981344967,28805657.69408334,28805657.69408334,28805657.69408334,109963957.43455999,109963957.43455999,109963957.43455999,-81158299.74047667,-81158299.74047667,-81158299.74047667,0.0,0.0,0.0,33743990.67542831
14,2017-07-01,4199074.570357397,13525098.755039537,44120093.28215299,4199074.570357397,4199074.570357397,24923513.955628652,24923513.955628652,24923513.955628652,108920564.12625983,108920564.12625983,108920564.12625983,-83997050.17063117,-83997050.17063117,-83997050.17063117,0.0,0.0,0.0,29122588.52598605
15,2017-10-01,3451692.4403783097,13306272.398661545,45640810.83140171,3451692.4403783097,3451692.4403783097,26016763.460558172,26016763.460558172,26016763.460558172,111227770.04124558,111227770.04124558,111227770.04124558,-85211006.58068742,-85211006.58068742,-85211006.58068742,0.0,0.0,0.0,29468455.90093648
16,2018-01-01,2704310.31025484,10172255.019834636,40925199.16199602,2704310.31025484,2704310.31025484,23097058.345345326,23097058.345345326,23097058.345345326,110825941.84976116,110825941.84976116,110825941.84976116,-87728883.50441587,-87728883.50441587,-87728883.50441587,0.0,0.0,0.0,25801368.655600168
17,2018-04-01,1973175.6176358762,18398036.999702383,48296658.42054984,1973175.6176358762,1973175.6176358762,31475344.076218713,31475344.076218713,31475344.076218713,109963957.43457612,109963957.43457612,109963957.43457612,-78488613.3583574,-78488613.3583574,-78488613.3583574,0.0,0.0,0.0,33448519.69385459
18,2018-07-01,1233917.2062406372,7583937.304149111,39240514.64392631,1233917.2062406372,1233917.2062406372,21629611.549746513,21629611.549746513,21629611.549746513,108920564.12626189,108920564.12626189,108920564.12626189,-87290952.57651538,-87290952.57651538,-87290952.57651538,0.0,0.0,0.0,22863528.755987152
19,2018-10-01,486535.07591073203,7146127.396092938,38362630.28861091,486535.07591073203,486535.07591073203,22704991.920513254,22704991.920513254,22704991.920513254,111227770.04124664,111227770.04124664,111227770.04124664,-88522778.12073337,-88522778.12073337,-88522778.12073337,0.0,0.0,0.0,23191526.996423986
