,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
18,2018-07-01,-7209048.0953622935,3461140.2097075484,35609795.28883255,-7209048.0953622935,-7209048.0953622935,26547430.830233376,26547430.830233376,26547430.830233376,55342162.221023284,55342162.221023284,55342162.221023284,-28794731.390789866,-28794731.390789866,-28794731.390789866,0.0,0.0,0.0,19338382.734871082
19,2018-10-01,-8133428.022372278,1878244.6383124008,33631484.59541119,-8133428.022372278,-8133428.022372278,25950400.98637186,25950400.98637186,25950400.98637186,57845288.491046384,57845288.491046384,57845288.491046384,-31894887.504674543,-31894887.504674543,-31894887.504674543,0.0,0.0,0.0,17816972.96399958
20,2019-01-01,-9057807.949360559,-13050813.875381976,19754258.620928455,-9057807.949360559,-9057807.949360559,11715432.215309553,11715432.215309553,11715432.215309553,57242226.65025579,57242226.65025579,57242226.65025579,-45526794.43494623,-45526794.43494623,-45526794.43494623,0.0,0.0,0.0,2657624.265948994
21,2019-04-01,-9962092.66070389,-8099583.356067505,23342135.948539723,-9962092.66070389,-9962092.66070389,17588506.901867997,17588506.901867997,17588506.901867997,56893865.04108759,56893865.04108759,56893865.04108759,-39305358.139219604,-39305358.139219604,-39305358.139219604,0.0,0.0,0.0,7626414.241164107
22,2019-07-01,-10876424.97970254,-4549372.424661248,27549288.57059999,-10876424.97970254,-10876424.97970254,21718166.48914081,21718166.48914081,21718166.48914081,55342162.2210404,55342162.2210404,55342162.2210404,-33623995.73189961,-33623995.73189961,-33623995.73189961,0.0,0.0,0.0,10841741.509438269
23,2019-10-01,-11800804.907059757,-981132.5522291404,30490812.280112173,-11800804.907059757,-11800804.907059757,26916762.933696497,26916762.933696497,26916762.933696497,57845288.49119248,57845288.49119248,57845288.49119248,-30928525.557495955,-30928525.557495955,-30928525.557495955,0.0,0.0,0.0,15115958.02663674
24,2020-01-01,-12725184.834451899,-17091457.19051315,13882136.655114839,-12725184.834451899,-12725184.834451899,11424839.104794035,11424839.104794035,11424839.104794035,57242226.65010062,57242226.65010062,57242226.65010062,-45817387.545306586,-45817387.545306586,-45817387.545306586,0.0,0.0,0.0,-1300345.7296578642
25,2020-04-01,-13639517.15437703,2300764.2159800245,34878094.5893975,-13639517.15437703,-13639517.15437703,31638241.599766478,31638241.599766478,31638241.599766478,57381062.157754764,57381062.157754764,57381062.157754764,-25742820.5579883,-25742820.5579883,-25742820.5579883,0.0,0.0,0.0,17998724.44538945
26,2020-07-01,-14553849.47430216,9501593.717977595,40154478.29910631,-14553849.47430216,-14553849.47430216,39996228.933381945,39996228.933381945,39996228.933381945,57668767.3148989,57668767.3148989,57668767.3148989,-17672538.381516986,-17672538.381516986,-17672538.381516986,0.0,0.0,0.0,25442379.459079787
27,2020-10-01,-15478229.402138552,-8968925.685754968,23948212.193833545,-15478229.402138552,-15478229.402138552,22092343.985219676,22092343.985219676,22092343.985219676,57514515.623102136,57514515.623102136,57514515.623102136,-35422171.637882456,-35422171.637882456,-35422171.637882456,0.0,0.0,0.0,6614114.583081124
28,2021-01-01,-16402609.329974951,-12805658.34056837,19281933.85063078,-16402609.329974951,-16402609.329974951,19717489.768338192,19717489.768338192,19717489.768338192,63244661.932618536,63244661.932618536,63244661.932618536,-43527172.16428034,-43527172.16428034,-43527172.16428034,0.0,0.0,0.0,3314880.438363241
29,2021-04-01,-17306894.041988816,-5547329.71625251,25923552.096034277,-17306894.041988816,-17306894.041988816,27320251.89913659,27320251.89913659,27320251.89913659,57381062.1577933,57381062.1577933,57381062.1577933,-30060810.25865671,-30060810.25865671,-30060810.25865671,0.0,0.0,0.0,10013357.857147776
30,2021-07-01,-18221226.361913946,-1227707.750829605,31354241.18853166,-18221226.361913946,-18221226.361913946,34193434.77064674,34193434.77064674,34193434.77064674,57668767.314830564,57668767.314830564,57668767.314830564,-23475332.5441838,-23475332.5441838,-23475332.5441838,0.0,0.0,0.0,15972208.408732798
31,2021-10-01,-19145606.28975034,-10333549.950304877,20869489.216455195,-19145606.28975034,-19145606.28975034,24121156.42217882,24121156.42217882,24121156.42217882,57514515.6232566,57514515.6232566,57514515.6232566,-33393359.201077785,-33393359.201077785,-33393359.201077785,0.0,0.0,0.0,4975550.132428478
32,2022-01-01,-20069986.217586737,-17564803.948454134,14294938.613159632,-20069986.23114631,-20069986.20416704,18481414.12123146,18481414.12123146,18481414.12123146,63244661.93252654,63244661.93252654,63244661.93252654,-44763247.81129507,-44763247.81129507,-44763247.81129507,0.0,0.0,0.0,-1588572.096355278
33,2022-04-01,-20974270.9296006,-14070339.233725626,16729121.00212231,-20974270.97650794,-20974270.879438654,22797955.228534296,22797955.228534296,22797955.228534296,57381062.157825224,57381062.157825224,57381062.157825224,-34583106.92929093,-34583106.92929093,-34583106.92929093,0.0,0.0,0.0,1823684.298933696
34,2022-07-01,-21888603.249525737,-8764264.956476431,23599929.88262967,-21888603.343753505,-21888603.151098404,28874035.92404838,28874035.92404838,28874035.92404838,57668767.31481208,57668767.31481208,57668767.31481208,-28794731.390763737,-28794731.390763737,-28794731.390763737,0.0,0.0,0.0,6985432.674522642
35,2022-10-01,-22812983.177362133,-12866104.75120914,18148786.300035093,-22812983.336451966,-22812983.016590707,25619628.11855784,25619628.11855784,25619628.11855784,57514515.623224646,57514515.623224646,57514515.623224646,-31894887.504666843,-31894887.504666843,-31894887.504666843,0.0,0.0,0.0,2806644.941195708
