,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-35968264.34439631,13199652.80257764,62180067.2625881,-35968264.34439631,-35968264.34439631,73905023.99863692,73905023.99863692,73905023.99863692,211637404.37773648,211637404.37773648,211637404.37773648,-137732380.37909958,-137732380.37909958,-137732380.37909958,0.0,0.0,0.0,37936759.65424061
11,2016-10-01,-36469118.22359826,35299066.9062872,81309452.48572071,-36469118.22359826,-36469118.22359826,95189508.59014703,95189508.59014703,95189508.59014703,207749495.45887807,207749495.45887807,207749495.45887807,-112559986.86873105,-112559986.86873105,-112559986.86873105,0.0,0.0,0.0,58720390.36654878
12,2017-01-01,-36969972.10249167,8057968.261138535,56443114.63322439,-36969972.10249167,-36969972.10249167,69229290.31189334,69229290.31189334,69229290.31189334,203876372.30244336,203876372.30244336,203876372.30244336,-134647081.99054998,-134647081.99054998,-134647081.99054998,0.0,0.0,0.0,32259318.209401675
13,2017-04-01,-37459937.85159146,16685860.801849997,63527244.22926436,-37459937.85159146,-37459937.85159146,77712227.98626645,77712227.98626645,77712227.98626645,211319574.68269104,211319574.68269104,211319574.68269104,-133607346.69642456,-133607346.69642456,-133607346.69642456,0.0,0.0,0.0,40252290.13467499
14,2017-07-01,-37955347.66534383,19202840.6838611,66979147.4015486,-37955347.66534383,-37955347.66534383,81748902.73225084,81748902.73225084,81748902.73225084,211637404.3778642,211637404.3778642,211637404.3778642,-129888501.64561333,-129888501.64561333,-129888501.64561333,0.0,0.0,0.0,43793555.06690701
15,2017-10-01,-38456201.54837806,21309291.60697692,69351611.66256583,-38456201.54837806,-38456201.54837806,84017030.75997263,84017030.75997263,84017030.75997263,207749495.45881546,207749495.45881546,207749495.45881546,-123732464.69884284,-123732464.69884284,-123732464.69884284,0.0,0.0,0.0,45560829.211594574
16,2018-01-01,-38957055.43047384,1641028.7081206252,51361074.33028657,-38957055.43047384,-38957055.43047384,64796272.69667171,64796272.69667171,64796272.69667171,203876372.30249286,203876372.30249286,203876372.30249286,-139080099.6058212,-139080099.6058212,-139080099.6058212,0.0,0.0,0.0,25839217.266197868
17,2018-04-01,-39447021.182906225,18385868.342765957,64879999.73559089,-39447021.182906225,-39447021.182906225,80104227.91181433,80104227.91181433,80104227.91181433,211319574.68253067,211319574.68253067,211319574.68253067,-131215346.77071631,-131215346.77071631,-131215346.77071631,0.0,0.0,0.0,40657206.72890811
18,2018-07-01,-39942431.00202253,23775653.906363755,72926613.10764858,-39942431.00202253,-39942431.00202253,89664200.71893826,89664200.71893826,89664200.71893826,211637404.37773108,211637404.37773108,211637404.37773108,-121973203.6587928,-121973203.6587928,-121973203.6587928,0.0,0.0,0.0,49721769.716915734
19,2018-10-01,-40443284.88614605,8731928.926089736,58024559.89563509,-40443284.88614605,-40443284.88614605,73008322.22615318,73008322.22615318,73008322.22615318,207749495.45874378,207749495.45874378,207749495.45874378,-134741173.23259065,-134741173.23259065,-134741173.23259065,0.0,0.0,0.0,32565037.340007126
20,2019-01-01,-40944138.774635255,-3387969.3336983905,44058356.53890431,-40944138.774635255,-40944138.774635255,60538833.049696416,60538833.049696416,60538833.049696416,203876372.30240887,203876372.30240887,203876372.30240887,-143337539.2527125,-143337539.2527125,-143337539.2527125,0.0,0.0,0.0,19594694.27506116
21,2019-04-01,-41434104.5348032,16387180.003172152,65166926.38401782,-41434104.5348032,-41434104.5348032,82344955.61338423,82344955.61338423,82344955.61338423,211319574.68230543,211319574.68230543,211319574.68230543,-128974619.06892116,-128974619.06892116,-128974619.06892116,0.0,0.0,0.0,40910851.078581035
22,2019-07-01,-41929514.36022401,31571545.892377414,80482190.97664797,-41929514.36022401,-41929514.36022401,97639330.59079407,97639330.59079407,97639330.59079407,211637404.3777441,211637404.3777441,211637404.3777441,-113998073.78695002,-113998073.78695002,-113998073.78695002,0.0,0.0,0.0,55709816.23057006
23,2019-10-01,-42430368.246785626,-2658786.6143135866,44977870.71015249,-42430368.246785626,-42430368.246785626,62175077.93572208,62175077.93572208,62175077.93572208,207749495.45896438,207749495.45896438,207749495.45896438,-145574417.52324226,-145574417.52324226,-145574417.52324226,0.0,0.0,0.0,19744709.688936457
24,2020-01-01,-42931222.13696665,-10120651.150047094,37575157.122417465,-42931222.13696665,-42931222.13696665,56461468.51581768,56461468.51581768,56461468.51581768,203876372.3023503,203876372.3023503,203876372.3023503,-147414903.78653267,-147414903.78653267,-147414903.78653267,0.0,0.0,0.0,13530246.378851026
25,2020-04-01,-43426631.96692344,-291535.20775341196,47485172.826500006,-43426631.96692344,-43426631.96692344,68243289.54704727,68243289.54704727,68243289.54704727,204394214.23079422,204394214.23079422,204394214.23079422,-136150924.68374696,-136150924.68374696,-136150924.68374696,0.0,0.0,0.0,24816657.580123834
26,2020-07-01,-43922041.79688023,258845.76230108345,47890213.05921092,-43922041.79688023,-43922041.79688023,68062007.14797734,68062007.14797734,68062007.14797734,205794387.52708972,205794387.52708972,205794387.52708972,-137732380.37911236,-137732380.37911236,-137732380.37911236,0.0,0.0,0.0,24139965.351097107
27,2020-10-01,-44422895.69090248,23710622.520626865,70546611.37732236,-44422895.69090248,-44422895.69090248,91855935.98043528,91855935.98043528,91855935.98043528,204415922.84918153,204415922.84918153,204415922.84918153,-112559986.86874628,-112559986.86874628,-112559986.86874628,0.0,0.0,0.0,47433040.2895328
28,2021-01-01,-44923749.58492472,6424528.129487045,56249541.61938494,-44923749.58492472,-44923749.58492472,77156375.37674055,77156375.37674055,77156375.37674055,211803457.3672542,211803457.3672542,211803457.3672542,-134647081.99051362,-134647081.99051362,-134647081.99051362,0.0,0.0,0.0,32232625.791815825
29,2021-04-01,-45413715.350816056,-878717.0356172752,49524538.06860275,-45413715.350816056,-45413715.350816056,70786867.53430364,70786867.53430364,70786867.53430364,204394214.23069587,204394214.23069587,204394214.23069587,-133607346.69639228,-133607346.69639228,-133607346.69639228,0.0,0.0,0.0,25373152.18348758
30,2021-07-01,-45909125.18077284,5358650.861865565,55892870.79819256,-45909125.18077284,-45909125.18077284,75905885.88134204,75905885.88134204,75905885.88134204,205794387.52699205,205794387.52699205,205794387.52699205,-129888501.64565,-129888501.64565,-129888501.64565,0.0,0.0,0.0,29996760.700569198
31,2021-10-01,-46409979.07479508,10397689.129492331,58243028.832305916,-46409979.07479508,-46409979.07479508,80683458.15015194,80683458.15015194,80683458.15015194,204415922.8489397,204415922.8489397,204415922.8489397,-123732464.6987878,-123732464.6987878,-123732464.6987878,0.0,0.0,0.0,34273479.075356856
32,2022-01-01,-46910832.96881733,1752276.4798002816,50460298.67368597,-46910832.98622794,-46910832.95566204,72723357.76172109,72723357.76172109,72723357.76172109,211803457.36746517,211803457.36746517,211803457.36746517,-139080099.6057441,-139080099.6057441,-139080099.6057441,0.0,0.0,0.0,25812524.79290376
33,2022-04-01,-47400798.73470867,-696867.745543469,51311457.63276496,-47400798.798307754,-47400798.68880415,73178867.46011461,73178867.46011461,73178867.46011461,204394214.23078853,204394214.23078853,204394214.23078853,-131215346.7706739,-131215346.7706739,-131215346.7706739,0.0,0.0,0.0,25778068.725405946
34,2022-07-01,-47896208.56466545,11551087.30452396,61055398.51081374,-47896208.68858069,-47896208.467979446,83821183.86823525,83821183.86823525,83821183.86823525,205794387.5270373,205794387.5270373,205794387.5270373,-121973203.65880206,-121973203.65880206,-121973203.65880206,0.0,0.0,0.0,35924975.30356979
35,2022-10-01,-48397062.45868769,-3224816.0532833235,45434365.06866197,-48397062.656124435,-48397062.29463375,69674749.61639519,69674749.61639519,69674749.61639519,204415922.84897038,204415922.84897038,204415922.84897038,-134741173.2325752,-134741173.2325752,-134741173.2325752,0.0,0.0,0.0,21277687.157707497
