,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-45.92416045886988,200.2611154572426,422.56841378701137,-45.92416045886988,-45.92416045886988,358.2266841725803,358.2266841725803,358.2266841725803,-102.629445640925,-102.629445640925,-102.629445640925,460.8561298135052,460.8561298135052,460.8561298135052,0.0,0.0,0.0,312.3025237137104
11,2016-10-01,-52.96057566360151,196.57415684784326,420.94835427978427,-52.96057566360151,-52.96057566360151,363.91493347608605,363.91493347608605,363.91493347608605,-54.07251780319884,-54.07251780319884,-54.07251780319884,417.98745127928504,417.98745127928504,417.98745127928504,0.0,0.0,0.0,310.95435781248455
12,2017-01-01,-59.99699088417481,168.1328497619205,386.6967944454884,-59.99699088417481,-59.99699088417481,337.6830865985283,337.6830865985283,337.6830865985283,-44.5142282449956,-44.5142282449956,-44.5142282449956,382.19731484352417,382.19731484352417,382.19731484352417,0.0,0.0,0.0,277.6860957143535
13,2017-04-01,-66.88044056280495,165.04555738461113,390.14561950574523,-66.88044056280495,-66.88044056280495,339.9989940390208,339.9989940390208,339.9989940390208,-82.3859733303863,-82.3859733303863,-82.3859733303863,422.3849673694071,422.3849673694071,422.3849673694071,0.0,0.0,0.0,273.1185534762158
14,2017-07-01,-73.84057748213961,157.67261278351174,384.78913831277526,-73.84057748213961,-73.84057748213961,345.92639432515296,345.92639432515296,345.92639432515296,-102.62944564106179,-102.62944564106179,-102.62944564106179,448.5558399662146,448.5558399662146,448.5558399662146,0.0,0.0,0.0,272.08581684301333
15,2017-10-01,-80.87720021059087,154.10369521740992,373.4370996620948,-80.87720021059087,-80.87720021059087,342.91661537743204,342.91661537743204,342.91661537743204,-54.072517803539995,-54.072517803539995,-54.072517803539995,396.9891331809721,396.9891331809721,396.9891331809721,0.0,0.0,0.0,262.0394151668412
16,2018-01-01,-87.91382598290295,120.74172922750977,352.2321391412375,-87.91382598290295,-87.91382598290295,331.2519019530268,331.2519019530268,331.2519019530268,-44.51422824527841,-44.51422824527841,-44.51422824527841,375.7661301983051,375.7661301983051,375.7661301983051,0.0,0.0,0.0,243.33807597012384
17,2018-04-01,-94.7980048015624,159.78639706591878,384.2118224794302,-94.7980048015624,-94.7980048015624,367.3007891303315,367.3007891303315,367.3007891303315,-82.3859733306343,-82.3859733306343,-82.3859733306343,449.686762460966,449.686762460966,449.686762460966,0.0,0.0,0.0,272.5027843287691
18,2018-07-01,-101.75867449266943,123.65724575382758,345.7722804257582,-101.75867449266943,-101.75867449266943,334.7176408737219,334.7176408737219,334.7176408737219,-102.62944564114558,-102.62944564114558,-102.62944564114558,437.3470865148673,437.3470865148673,437.3470865148673,0.0,0.0,0.0,232.95896638105248
19,2018-10-01,-108.79583505353953,100.53849274218818,321.3738385791723,-108.79583505353953,-108.79583505353953,319.6925658545145,319.6925658545145,319.6925658545145,-54.07251780372652,-54.07251780372652,-54.07251780372652,373.765083658241,373.765083658241,373.765083658241,0.0,0.0,0.0,210.89673080097498
20,2019-01-01,-115.83299562195103,102.19455620380148,320.61670917215434,-115.83299562195103,-115.83299562195103,327.8339452246369,327.8339452246369,327.8339452246369,-44.51422824434722,-44.51422824434722,-44.51422824434722,372.34817346898404,372.34817346898404,372.34817346898404,0.0,0.0,0.0,212.0009496026859
21,2019-04-01,-122.71717443854465,150.71862687321493,381.74381760672,-122.71717443854465,-122.71717443854465,391.2230626679722,391.2230626679722,391.2230626679722,-82.38597333054669,-82.38597333054669,-82.38597333054669,473.60903599851866,473.60903599851866,473.60903599851866,0.0,0.0,0.0,268.50588822942757
22,2019-07-01,-129.6778441375771,79.43674953243813,310.1737280448944,-129.6778441375771,-129.6778441375771,324.59894300843115,324.59894300843115,324.59894300843115,-102.62944564110207,-102.62944564110207,-102.62944564110207,427.2283886495332,427.2283886495332,427.2283886495332,0.0,0.0,0.0,194.92109887085405
23,2019-10-01,-136.71500470408256,43.21692055651252,267.91897374594174,-136.71500470408256,-136.71500470408256,294.25090651980713,294.25090651980713,294.25090651980713,-54.07251780292214,-54.07251780292214,-54.07251780292214,348.3234243227292,348.3234243227292,348.3234243227292,0.0,0.0,0.0,157.53590181572457
