,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
18,2018-07-01,-371.63446206195397,475.08395181206924,996.9725369408195,-371.63446206195397,-371.63446206195397,1089.8961777967095,1089.8961777967095,1089.8961777967095,-1166.7837240089925,-1166.7837240089925,-1166.7837240089925,2256.679901805702,2256.679901805702,2256.679901805702,0.0,0.0,0.0,718.2617157347555
19,2018-10-01,-387.9237386690831,352.1126472406295,909.3839011708169,-387.9237386690831,-387.9237386690831,1023.6038110657345,1023.6038110657345,1023.6038110657345,-1171.103156759981,-1171.103156759981,-1171.103156759981,2194.7069678257153,2194.7069678257153,2194.7069678257153,0.0,0.0,0.0,635.6800723966514
20,2019-01-01,-404.2130153335863,266.8049397734358,776.8023519736287,-404.2130153335863,-404.2130153335863,931.7337531861772,931.7337531861772,931.7337531861772,-1191.6123815377166,-1191.6123815377166,-1191.6123815377166,2123.346134723894,2123.346134723894,2123.346134723894,0.0,0.0,0.0,527.5207378525909
21,2019-04-01,-420.1481772783848,368.5926676692157,904.8864415272766,-420.1481772783848,-420.1481772783848,1048.092632300567,1048.092632300567,1048.092632300567,-1159.5796322922706,-1159.5796322922706,-1159.5796322922706,2207.672264592837,2207.672264592837,2207.672264592837,0.0,0.0,0.0,627.9444550221822
22,2019-07-01,-436.260396596353,407.22522524124736,920.5482341237489,-436.260396596353,-436.260396596353,1095.320383696816,1095.320383696816,1095.320383696816,-1166.7837240089063,-1166.7837240089063,-1166.7837240089063,2262.104107705722,2262.104107705722,2262.104107705722,0.0,0.0,0.0,659.0599871004629
23,2019-10-01,-452.54967327068255,237.1491456165652,755.380504554667,-452.54967327068255,-452.54967327068255,957.1127405917407,957.1127405917407,957.1127405917407,-1171.1031567568916,-1171.1031567568916,-1171.1031567568916,2128.2158973486326,2128.2158973486326,2128.2158973486326,0.0,0.0,0.0,504.56306732105816
24,2020-01-01,-468.83894994750943,227.84878071431734,728.3385736677607,-468.83894994750943,-468.83894994750943,943.1467013552307,943.1467013552307,943.1467013552307,-1191.6123815401343,-1191.6123815401343,-1191.6123815401343,2134.759082895365,2134.759082895365,2134.759082895365,0.0,0.0,0.0,474.30775140772124
25,2020-04-01,-484.95116925509404,325.0476246181307,844.7192874272891,-484.95116925509404,-484.95116925509404,1046.6564600745676,1046.6564600745676,1046.6564600745676,-1190.072456852239,-1190.072456852239,-1190.072456852239,2236.728916926807,2236.728916926807,2236.728916926807,0.0,0.0,0.0,561.7052908194735
26,2020-07-01,-501.06338856267877,287.3148086323846,826.5208896217656,-501.06338856267877,-501.06338856267877,1055.9072169705823,1055.9072169705823,1055.9072169705823,-1181.7994784876842,-1181.7994784876842,-1181.7994784876842,2237.7066954582665,2237.7066954582665,2237.7066954582665,0.0,0.0,0.0,554.8438284079036
27,2020-10-01,-517.3526652252917,379.94618502167725,884.1169981386402,-517.3526652252917,-517.3526652252917,1135.975256734403,1135.975256734403,1135.975256734403,-1182.2863363666027,-1182.2863363666027,-1182.2863363666027,2318.261593101006,2318.261593101006,2318.261593101006,0.0,0.0,0.0,618.6225915091113
28,2021-01-01,-533.6419418879049,280.32146856546024,782.004778055495,-533.6419418879049,-533.6419418879049,1062.0034130472216,1062.0034130472216,1062.0034130472216,-1053.6747905489449,-1053.6747905489449,-1053.6747905489449,2115.678203596167,2115.678203596167,2115.678203596167,0.0,0.0,0.0,528.3614711593167
29,2021-04-01,-549.5771038404611,228.16987910839046,762.1834525892116,-549.5771038404611,-549.5771038404611,1045.8951193587302,1045.8951193587302,1045.8951193587302,-1190.0724568515595,-1190.0724568515595,-1190.0724568515595,2235.9675762102897,2235.9675762102897,2235.9675762102897,0.0,0.0,0.0,496.31801551826914
30,2021-07-01,-565.6893231480457,246.5219492843257,774.2406453159899,-565.6893231480457,-565.6893231480457,1066.724528240775,1066.724528240775,1066.724528240775,-1181.7994784888435,-1181.7994784888435,-1181.7994784888435,2248.524006729618,2248.524006729618,2248.524006729618,0.0,0.0,0.0,501.03520509272937
31,2021-10-01,-581.9785998106588,240.80084649339148,743.6826868289315,-581.9785998106588,-581.9785998106588,1075.778758693054,1075.778758693054,1075.778758693054,-1182.2863363645247,-1182.2863363645247,-1182.2863363645247,2258.0650950575787,2258.0650950575787,2258.0650950575787,0.0,0.0,0.0,493.8001588823952
32,2022-01-01,-598.2678764732718,206.09807460176998,705.2927179428376,-598.2678767097018,-598.2678762546439,1063.3194958648116,1063.3194958648116,1063.3194958648116,-1053.6747905501036,-1053.6747905501036,-1053.6747905501036,2116.994286414914,2116.994286414914,2116.994286414914,0.0,0.0,0.0,465.0516193915398
33,2022-04-01,-614.2030384258281,158.203716249687,693.4128994667053,-614.2030392566462,-614.2030376038399,1036.182643384954,1036.182643384954,1036.182643384954,-1190.0724568510816,-1190.0724568510816,-1190.0724568510816,2226.255100236035,2226.255100236035,2226.255100236035,0.0,0.0,0.0,421.9796049591258
34,2022-07-01,-630.3152577334127,188.26009037785158,715.1358342794676,-630.3152593984354,-630.3152560381723,1074.8804233161263,1074.8804233161263,1074.8804233161263,-1181.7994784892999,-1181.7994784892999,-1181.7994784892999,2256.679901805426,2256.679901805426,2256.679901805426,0.0,0.0,0.0,444.5651655827136
35,2022-10-01,-646.6045343960259,108.21546459071047,637.014278104097,-646.6045370842992,-646.604531473235,1012.4206314609368,1012.4206314609368,1012.4206314609368,-1182.286336364962,-1182.286336364962,-1182.286336364962,2194.706967825899,2194.706967825899,2194.706967825899,0.0,0.0,0.0,365.8160970649109
