,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-207.78074762940602,237.53935319045914,453.42505086220643,-207.78074762940602,-207.78074762940602,547.905512003819,547.905512003819,547.905512003819,-84.64556486621017,-84.64556486621017,-84.64556486621017,632.5510768700291,632.5510768700291,632.5510768700291,0.0,0.0,0.0,340.12476437441296
1,2014-04-01,-211.19955444675264,135.94577909150368,359.2500674714128,-211.19955444675264,-211.19955444675264,460.7721355946665,460.7721355946665,460.7721355946665,-225.81843021737498,-225.81843021737498,-225.81843021737498,686.5905658120416,686.5905658120416,686.5905658120416,0.0,0.0,0.0,249.57258114791387
2,2014-07-01,-214.6563480300486,94.25551514894502,311.3300973014534,-214.6563480300486,-214.6563480300486,416.7420404796801,416.7420404796801,416.7420404796801,-290.90022841891084,-290.90022841891084,-290.90022841891084,707.642268898591,707.642268898591,707.642268898591,0.0,0.0,0.0,202.0856924496315
3,2014-10-01,-218.15112833617872,141.2711550050919,379.46235786491036,-218.15112833617872,-218.15112833617872,481.44214961894,481.44214961894,481.44214961894,-137.89483891611832,-137.89483891611832,-137.89483891611832,619.3369885350584,619.3369885350584,619.3369885350584,0.0,0.0,0.0,263.2910212827613
4,2015-01-01,-221.64590863996085,176.3689183625762,403.4565954735108,-221.64590863996085,-221.64590863996085,507.72318956136974,507.72318956136974,507.72318956136974,-84.6455648668415,-84.6455648668415,-84.6455648668415,592.3687544282111,592.3687544282111,592.3687544282111,0.0,0.0,0.0,286.0772809214089
5,2015-04-01,-225.06471544040087,150.8172789398975,379.35499649362134,-225.06471544040087,-225.06471544040087,486.00883593704305,486.00883593704305,486.00883593704305,-225.81843021809524,-225.81843021809524,-225.81843021809524,711.8272661551382,711.8272661551382,711.8272661551382,0.0,0.0,0.0,260.9441204966422
6,2015-07-01,-228.52150899828487,119.95336264621032,351.1619218025901,-228.52150899828487,-228.52150899828487,459.65207423589055,459.65207423589055,459.65207423589055,-290.9002284177459,-290.9002284177459,-290.9002284177459,750.5523026536363,750.5523026536363,750.5523026536363,0.0,0.0,0.0,231.13056523760568
7,2015-10-01,-232.01628927412474,124.32029920532602,350.81180417403147,-232.01628927412474,-232.01628927412474,466.5638859791959,466.5638859791959,466.5638859791959,-137.894838915906,-137.894838915906,-137.894838915906,604.4587248951019,604.4587248951019,604.4587248951019,0.0,0.0,0.0,234.54759670507116
8,2016-01-01,-235.51106957823393,123.60955541226949,339.38333852271984,-235.51106957823393,-235.51106957823393,468.23710629541824,468.23710629541824,468.23710629541824,-84.6455648673192,-84.6455648673192,-84.6455648673192,552.8826711627374,552.8826711627374,552.8826711627374,0.0,0.0,0.0,232.72603671718431
9,2016-04-01,-238.96786313866602,185.75364020108233,409.7735324355715,-238.96786313866602,-238.96786313866602,531.9598169295922,531.9598169295922,531.9598169295922,-94.28744982296577,-94.28744982296577,-94.28744982296577,626.2472667525582,626.2472667525582,626.2472667525582,0.0,0.0,0.0,292.9919537909262
10,2016-07-01,-242.4246567001194,152.8327820509564,372.37578841557496,-242.4246567001194,-242.4246567001194,506.4918125728223,506.4918125728223,506.4918125728223,-111.46409590411227,-111.46409590411227,-111.46409590411227,617.9559084769346,617.9559084769346,617.9559084769346,0.0,0.0,0.0,264.06715587270287
11,2016-10-01,-245.91943703692502,215.28071205657966,434.2252575650545,-245.91943703692502,-245.91943703692502,566.4381847512756,566.4381847512756,566.4381847512756,-81.00145619591453,-81.00145619591453,-81.00145619591453,647.43964094719,647.43964094719,647.43964094719,0.0,0.0,0.0,320.5187477143505
12,2017-01-01,-249.41421736090862,215.05498267863595,442.5585029199249,-249.41421736090862,-249.41421736090862,578.6107031015755,578.6107031015755,578.6107031015755,-94.76139895872734,-94.76139895872734,-94.76139895872734,673.3721020603028,673.3721020603028,673.3721020603028,0.0,0.0,0.0,329.19648574066684
13,2017-04-01,-252.83302420390254,201.60243747941223,423.1176868114998,-252.83302420390254,-252.83302420390254,563.7719112351523,563.7719112351523,563.7719112351523,-94.28744982113965,-94.28744982113965,-94.28744982113965,658.0593610562921,658.0593610562921,658.0593610562921,0.0,0.0,0.0,310.93888703124975
14,2017-07-01,-256.28981780235137,184.73163458410332,409.700620757148,-256.28981780235137,-256.28981780235137,551.9587893439652,551.9587893439652,551.9587893439652,-111.46409590383037,-111.46409590383037,-111.46409590383037,663.4228852477954,663.4228852477954,663.4228852477954,0.0,0.0,0.0,295.66897154161387
15,2017-10-01,-259.7845981696899,179.17738166338486,405.26410596291424,-259.7845981696899,-259.7845981696899,552.6626825537418,552.6626825537418,552.6626825537418,-81.00145619632045,-81.00145619632045,-81.00145619632045,633.6641387500623,633.6641387500623,633.6641387500623,0.0,0.0,0.0,292.8780843840519
16,2018-01-01,-263.2793785746726,161.0161416927769,388.68242418883585,-263.2793785746726,-263.2793785746726,537.7896779110632,537.7896779110632,537.7896779110632,-94.76139895859107,-94.76139895859107,-94.76139895859107,632.5510768696541,632.5510768696541,632.5510768696541,0.0,0.0,0.0,274.51029933639063
17,2018-04-01,-266.69818554784405,208.4892651147498,437.9315168019012,-266.69818554784405,-266.69818554784405,592.3031159902889,592.3031159902889,592.3031159902889,-94.28744982194505,-94.28744982194505,-94.28744982194505,686.590565812234,686.590565812234,686.590565812234,0.0,0.0,0.0,325.60493044244487
18,2018-07-01,-270.1550025080457,218.1136946163181,449.62639523812743,-270.1550025080457,-270.1550025080457,596.178172994148,596.178172994148,596.178172994148,-111.46409590432756,-111.46409590432756,-111.46409590432756,707.6422688984757,707.6422688984757,707.6422688984757,0.0,0.0,0.0,326.0231704861023
19,2018-10-01,-273.6498065666709,148.02257530695564,391.5793728064293,-273.6498065666709,-273.6498065666709,538.3355323384766,538.3355323384766,538.3355323384766,-81.00145619662761,-81.00145619662761,-81.00145619662761,619.3369885351043,619.3369885351043,619.3369885351043,0.0,0.0,0.0,264.68572577180566
20,2019-01-01,-277.14461062317616,109.02777264224792,331.78505106336803,-277.14461062317616,-277.14461062317616,497.6073554695823,497.6073554695823,497.6073554695823,-94.76139895895435,-94.76139895895435,-94.76139895895435,592.3687544285365,592.3687544285365,592.3687544285365,0.0,0.0,0.0,220.4627448464061
21,2019-04-01,-280.56344069642864,220.54647857096313,453.60831165199994,-280.56344069642864,-280.56344069642864,617.5398163327686,617.5398163327686,617.5398163327686,-94.28744982251675,-94.28744982251675,-94.28744982251675,711.8272661552852,711.8272661552852,711.8272661552852,0.0,0.0,0.0,336.97637563634
22,2019-07-01,-284.02025778609294,243.35956755248526,471.54485182152746,-284.02025778609294,-284.02025778609294,639.0882067491539,639.0882067491539,639.0882067491539,-111.4640959042944,-111.4640959042944,-111.4640959042944,750.5523026534482,750.5523026534482,750.5523026534482,0.0,0.0,0.0,355.0679489630609
23,2019-10-01,-287.51506189047944,120.52271009825776,344.9708687899243,-287.51506189047944,-287.51506189047944,523.4572686996597,523.4572686996597,523.4572686996597,-81.0014561955068,-81.0014561955068,-81.0014561955068,604.4587248951665,604.4587248951665,604.4587248951665,0.0,0.0,0.0,235.94220680918028
24,2020-01-01,-291.0098659768051,58.801710477634124,282.30069357950515,-291.0098659768051,-291.0098659768051,458.12127220385594,458.12127220385594,458.12127220385594,-94.7613989589229,-94.7613989589229,-94.7613989589229,552.882671162779,552.882671162779,552.882671162779,0.0,0.0,0.0,167.11140622705085
25,2020-04-01,-294.4666830720919,131.7795723630539,360.758157217402,-294.4666830720919,-294.4666830720919,539.3795502907956,539.3795502907956,539.3795502907956,-86.86771646160359,-86.86771646160359,-86.86771646160359,626.2472667523992,626.2472667523992,626.2472667523992,0.0,0.0,0.0,244.9128672187037
26,2020-07-01,-297.9235001673787,120.13606046631884,352.2103143004422,-297.9235001673787,-297.9235001673787,535.8868804349532,535.8868804349532,535.8868804349532,-82.06902804185118,-82.06902804185118,-82.06902804185118,617.9559084768044,617.9559084768044,617.9559084768044,0.0,0.0,0.0,237.96338026757456
27,2020-10-01,-301.41830426371257,119.82340040232641,360.3921531558409,-301.41830426371257,-301.41830426371257,541.9593407728499,541.9593407728499,541.9593407728499,-105.48030017421446,-105.48030017421446,-105.48030017421446,647.4396409470644,647.4396409470644,647.4396409470644,0.0,0.0,0.0,240.54103650913737
28,2021-01-01,-304.9131083600465,95.42912880177141,323.3809570958351,-304.9131083600465,-304.9131083600465,516.0207229934822,516.0207229934822,516.0207229934822,-157.35137906679498,-157.35137906679498,-157.35137906679498,673.3721020602774,673.3721020602774,673.3721020602774,0.0,0.0,0.0,211.10761463343567
29,2021-04-01,-308.3319384542862,152.99529207770672,367.7529961709623,-308.3319384542862,-308.3319384542862,571.1916445945931,571.1916445945931,571.1916445945931,-86.86771646171327,-86.86771646171327,-86.86771646171327,658.0593610563063,658.0593610563063,658.0593610563063,0.0,0.0,0.0,262.85970614030686
30,2021-07-01,-311.788755549573,154.946230109888,378.67919113518167,-311.788755549573,-311.788755549573,581.3538572051739,581.3538572051739,581.3538572051739,-82.06902804206531,-82.06902804206531,-82.06902804206531,663.422885247239,663.422885247239,663.422885247239,0.0,0.0,0.0,269.56510165560087
31,2021-10-01,-315.28355964590685,105.99684791814474,330.07116587566776,-315.28355964590685,-315.28355964590685,528.1838385752951,528.1838385752951,528.1838385752951,-105.4803001749743,-105.4803001749743,-105.4803001749743,633.6641387502696,633.6641387502696,633.6641387502696,0.0,0.0,0.0,212.90027892938826
32,2022-01-01,-318.7783637422408,49.43103234314286,275.8629821613217,-318.7783644288379,-318.77836310824193,475.1996978042466,475.1996978042466,475.1996978042466,-157.35137906608458,-157.35137906608458,-157.35137906608458,632.5510768703315,632.5510768703315,632.5510768703315,0.0,0.0,0.0,156.42133406200583
33,2022-04-01,-322.19719383648044,168.93885990563408,390.5388812195086,-322.1971963089099,-322.19719156953954,599.7228493505006,599.7228493505006,599.7228493505006,-86.86771646161294,-86.86771646161294,-86.86771646161294,686.5905658121134,686.5905658121134,686.5905658121134,0.0,0.0,0.0,277.5256555140202
34,2022-07-01,-325.65401093176735,179.69832028539653,420.9637331851129,-325.6540160497025,-325.65400667528604,625.573240856194,625.573240856194,625.573240856194,-82.0690280421473,-82.0690280421473,-82.0690280421473,707.6422688983414,707.6422688983414,707.6422688983414,0.0,0.0,0.0,299.9192299244267
35,2022-10-01,-329.1488150281012,69.24333310941856,295.2761978322318,-329.1488229350662,-329.14880802262013,513.8566883603287,513.8566883603287,513.8566883603287,-105.48030017489997,-105.48030017489997,-105.48030017489997,619.3369885352287,619.3369885352287,619.3369885352287,0.0,0.0,0.0,184.7078733322275
