,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,116.95327474905187,519.0840073400723,937.0137304298288,116.95327474905187,116.95327474905187,605.0805114899414,605.0805114899414,605.0805114899414,-898.025840714372,-898.025840714372,-898.025840714372,1503.1063522043128,1503.1063522043128,1503.1063522043128,0.0,0.0,0.0,722.0337862389932
1,2014-04-01,108.64848692483271,256.6332626567487,694.0732306412973,108.64848692483271,108.64848692483271,366.81489463041754,366.81489463041754,366.81489463041754,-1146.70366606648,-1146.70366606648,-1146.70366606648,1513.5185606968976,1513.5185606968976,1513.5185606968976,0.0,0.0,0.0,475.46338155525024
2,2014-07-01,100.251423681082,153.77552336721493,578.808336274944,100.251423681082,100.251423681082,266.8785210309494,266.8785210309494,266.8785210309494,-1255.6898277087826,-1255.6898277087826,-1255.6898277087826,1522.5683487397318,1522.5683487397318,1522.5683487397318,0.0,0.0,0.0,367.1299447120314
3,2014-10-01,91.76208501746089,381.56256440096405,799.6740693446884,91.76208501746089,91.76208501746089,513.0867343210558,513.0867343210558,513.0867343210558,-985.5541493975477,-985.5541493975477,-985.5541493975477,1498.6408837186036,1498.6408837186036,1498.6408837186036,0.0,0.0,0.0,604.8488193385167
4,2015-01-01,83.2727463485744,423.0538635675388,844.0419591884635,83.2727463485744,83.2727463485744,552.4358916043144,552.4358916043144,552.4358916043144,-898.0258407151553,-898.0258407151553,-898.0258407151553,1450.4617323194705,1450.4617323194705,1450.4617323194705,0.0,0.0,0.0,635.7086379528888
5,2015-04-01,74.96795852303595,215.30588368689354,646.7273647598915,74.96795852303595,74.96795852303595,354.9018714373262,354.9018714373262,354.9018714373262,-1146.703666065764,-1146.703666065764,-1146.703666065764,1501.60553750309,1501.60553750309,1501.60553750309,0.0,0.0,0.0,429.86982996036215
6,2015-07-01,66.57089527715351,169.0056385445039,584.1802033866645,66.57089527715351,66.57089527715351,313.0380339252617,313.0380339252617,313.0380339252617,-1255.6898277095947,-1255.6898277095947,-1255.6898277095947,1568.7278616348565,1568.7278616348565,1568.7278616348565,0.0,0.0,0.0,379.6089292024152
7,2015-10-01,58.081556603792315,301.63072964591834,719.9386673101001,58.081556603792315,58.081556603792315,454.795419283912,454.795419283912,454.795419283912,-985.5541493976989,-985.5541493976989,-985.5541493976989,1440.3495686816107,1440.3495686816107,1440.3495686816107,0.0,0.0,0.0,512.8769758877044
8,2016-01-01,49.59221792630809,344.62326141133656,761.4904400740791,49.59221792630809,49.59221792630809,503.22570964257807,503.22570964257807,503.22570964257807,-898.0258407161824,-898.0258407161824,-898.0258407161824,1401.2515503587597,1401.2515503587597,1401.2515503587597,0.0,0.0,0.0,552.8179275688861
9,2016-04-01,41.19515466202246,454.7570534910871,856.3074593906989,41.19515466202246,41.19515466202246,609.8044855068964,609.8044855068964,609.8044855068964,-907.6468562290866,-907.6468562290866,-907.6468562290866,1517.4513417359835,1517.4513417359835,1517.4513417359835,0.0,0.0,0.0,650.9996401689189
10,2016-07-01,32.79809135849063,304.9997565929491,730.3211369520169,32.79809135849063,32.79809135849063,492.9656714228671,492.9656714228671,492.9656714228671,-936.2607287877266,-936.2607287877266,-936.2607287877266,1429.2264002105935,1429.2264002105935,1429.2264002105935,0.0,0.0,0.0,525.7637627813577
