,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-2.233132593801549,12.153527941463121,25.746261363353778,-2.233132593801549,-2.233132593801549,21.20196976585062,21.20196976585062,21.20196976585062,-13.476035014427003,-13.476035014427003,-13.476035014427003,34.67800478027762,34.67800478027762,34.67800478027762,0.0,0.0,0.0,18.96883717204907
1,2014-04-01,-2.4361045814339013,7.2694269317858335,20.7530808889808,-2.4361045814339013,-2.4361045814339013,16.662760906771933,16.662760906771933,16.662760906771933,-16.389772425962526,-16.389772425962526,-16.389772425962526,33.05253333273446,33.05253333273446,33.05253333273446,0.0,0.0,0.0,14.22665632533803
2,2014-07-01,-2.6413318127979206,6.170657196860376,19.32572371307487,-2.6413318127979206,-2.6413318127979206,15.278574025897017,15.278574025897017,15.278574025897017,-18.919655290679373,-18.919655290679373,-18.919655290679373,34.198229316576395,34.198229316576395,34.198229316576395,0.0,0.0,0.0,12.637242213099096
3,2014-10-01,-2.848814288068759,10.521751692423162,23.62606704599822,-2.848814288068759,-2.848814288068759,19.786791596118906,19.786791596118906,19.786791596118906,-13.420087140954898,-13.420087140954898,-13.420087140954898,33.2068787370738,33.2068787370738,33.2068787370738,0.0,0.0,0.0,16.937977308050147
4,2015-01-01,-3.056296763247129,10.537994482248086,23.433143309286354,-3.056296763247129,-3.056296763247129,20.25730709055212,20.25730709055212,20.25730709055212,-13.476035014447529,-13.476035014447529,-13.476035014447529,33.73334210499965,33.73334210499965,33.73334210499965,0.0,0.0,0.0,17.201010327304992
5,2015-04-01,-3.2592687494639985,6.663647686831819,19.576578760868102,-3.2592687494639985,-3.2592687494639985,16.383124402901274,16.383124402901274,16.383124402901274,-16.389772425970346,-16.389772425970346,-16.389772425970346,32.772896828871616,32.772896828871616,32.772896828871616,0.0,0.0,0.0,13.123855653437275
6,2015-07-01,-3.4644959803352737,6.851634588803056,19.25779795758118,-3.4644959803352737,-3.4644959803352737,15.928835733897515,15.928835733897515,15.928835733897515,-18.919655290667954,-18.919655290667954,-18.919655290667954,34.84849102456547,34.84849102456547,34.84849102456547,0.0,0.0,0.0,12.46433975356224
7,2015-10-01,-3.6719784553895503,8.281956358217007,20.995124266872345,-3.6719784553895503,-3.6719784553895503,18.607122187569015,18.607122187569015,18.607122187569015,-13.420087140951013,-13.420087140951013,-13.420087140951013,32.02720932852003,32.02720932852003,32.02720932852003,0.0,0.0,0.0,14.935143732179466
8,2016-01-01,-3.8794609307815966,9.450438486669913,22.49539200464664,-3.8794609307815966,-3.8794609307815966,19.36151001420938,19.36151001420938,19.36151001420938,-13.476035014478907,-13.476035014478907,-13.476035014478907,32.83754502868828,32.83754502868828,32.83754502868828,0.0,0.0,0.0,15.482049083427782
9,2016-04-01,-4.084688161572638,10.110805049594365,22.658601017815496,-4.084688161572638,-4.084688161572638,20.373985325001687,20.373985325001687,20.373985325001687,-12.954110998492112,-12.954110998492112,-12.954110998492112,33.3280963234938,33.3280963234938,33.3280963234938,0.0,0.0,0.0,16.289297163429048
10,2016-07-01,-4.289915392746062,9.152392920886161,22.4196272107199,-4.289915392746062,-4.289915392746062,19.891786993412282,19.891786993412282,19.891786993412282,-12.906245246124755,-12.906245246124755,-12.906245246124755,32.79803223953704,32.79803223953704,32.79803223953704,0.0,0.0,0.0,15.60187160066622
11,2016-10-01,-4.4973978678848345,10.32584095348787,23.119217668594242,-4.4973978678848345,-4.4973978678848345,20.971968170877474,20.971968170877474,20.971968170877474,-14.369406929072104,-14.369406929072104,-14.369406929072104,35.34137509994957,35.34137509994957,35.34137509994957,0.0,0.0,0.0,16.47457030299264
12,2017-01-01,-4.704880343610361,6.907246854173594,19.356941984388243,-4.704880343610361,-4.704880343610361,17.563947842045437,17.563947842045437,17.563947842045437,-18.106612060565737,-18.106612060565737,-18.106612060565737,35.67055990261117,35.67055990261117,35.67055990261117,0.0,0.0,0.0,12.859067498435076
13,2017-04-01,-4.907852331578253,8.802341609005062,22.049696536074435,-4.907852331578253,-4.907852331578253,20.28382029151102,20.28382029151102,20.28382029151102,-12.954110998435358,-12.954110998435358,-12.954110998435358,33.237931289946374,33.237931289946374,33.237931289946374,0.0,0.0,0.0,15.375967959932767
14,2017-07-01,-5.113079564299218,9.297787591787099,21.789901628945668,-5.113079564299218,-5.113079564299218,20.608137459579567,20.608137459579567,20.608137459579567,-12.90624524611313,-12.90624524611313,-12.90624524611313,33.5143827056927,33.5143827056927,33.5143827056927,0.0,0.0,0.0,15.495057895280349
15,2017-10-01,-5.320562041203585,8.498859178710083,20.369151541132123,-5.320562041203585,-5.320562041203585,19.942444165400687,19.942444165400687,19.942444165400687,-14.369406929087974,-14.369406929087974,-14.369406929087974,34.31185109448866,34.31185109448866,34.31185109448866,0.0,0.0,0.0,14.621882124197102
16,2018-01-01,-5.528044518236539,4.715866338324901,17.343364546355836,-5.528044518236539,-5.528044518236539,16.571392719692906,16.571392719692906,16.571392719692906,-18.10661206058208,-18.10661206058208,-18.10661206058208,34.67800478027499,34.67800478027499,34.67800478027499,0.0,0.0,0.0,11.043348201456366
17,2018-04-01,-5.731016507027354,7.8578430359139855,21.077985090123413,-5.731016507027354,-5.731016507027354,20.098422334289925,20.098422334289925,20.098422334289925,-12.954110998451725,-12.954110998451725,-12.954110998451725,33.052533332741646,33.052533332741646,33.052533332741646,0.0,0.0,0.0,14.367405827262571
