,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2017-10-01,-6501617.419223913,77366675.32095437,296597167.7544958,-6501617.419223913,-6501617.419223913,200233513.1635926,200233513.1635926,200233513.1635926,-1433465768.0807853,-1433465768.0807853,-1433465768.0807853,1633699281.244378,1633699281.244378,1633699281.244378,0.0,0.0,0.0,193731895.7443687
16,2018-01-01,-7508997.598341697,5271138.857029876,226345750.1398778,-7508997.598341697,-7508997.598341697,124013725.25697897,124013725.25697897,124013725.25697897,-1480406915.438188,-1480406915.438188,-1480406915.438188,1604420640.6951668,1604420640.6951668,1604420640.6951668,0.0,0.0,0.0,116504727.65863727
17,2018-04-01,-8494478.208330257,123992825.37495129,346556948.11115,-8494478.208330257,-8494478.208330257,244109703.7999053,244109703.7999053,244109703.7999053,-1414915806.4115033,-1414915806.4115033,-1414915806.4115033,1659025510.2114089,1659025510.2114089,1659025510.2114089,0.0,0.0,0.0,235615225.59157506
18,2018-07-01,-9490908.603883957,108099230.95554687,333646349.4523547,-9490908.603883957,-9490908.603883957,230310068.6948528,230310068.6948528,230310068.6948528,-1417068129.9050024,-1417068129.9050024,-1417068129.9050024,1647378198.599855,1647378198.599855,1647378198.599855,0.0,0.0,0.0,220819160.09096885
19,2018-10-01,-10498288.783594323,40000967.056240894,272346054.5224958,-10498288.783594323,-10498288.783594323,167982232.77747604,167982232.77747604,167982232.77747604,-1433465768.0812688,-1433465768.0812688,-1433465768.0812688,1601448000.8587449,1601448000.8587449,1601448000.8587449,0.0,0.0,0.0,157483943.99388173
20,2019-01-01,-11505668.964716766,-23441342.78131118,203754636.20109832,-11505668.964716766,-11505668.964716766,101197169.93371716,101197169.93371716,101197169.93371716,-1480406915.4348755,-1480406915.4348755,-1480406915.4348755,1581604085.3685927,1581604085.3685927,1581604085.3685927,0.0,0.0,0.0,89691500.9690004
21,2019-04-01,-12491149.575817633,132251765.05272162,348435702.2132388,-12491149.575817633,-12491149.575817633,251982602.49750826,251982602.49750826,251982602.49750826,-1414915806.4119864,-1414915806.4119864,-1414915806.4119864,1666898408.909495,1666898408.909495,1666898408.909495,0.0,0.0,0.0,239491452.9216906
22,2019-07-01,-13487579.971759325,138864062.17831475,355500559.77934647,-13487579.971759325,-13487579.971759325,257975118.98764244,257975118.98764244,257975118.98764244,-1417068129.9049044,-1417068129.9049044,-1417068129.9049044,1675043248.8925464,1675043248.8925464,1675043248.8925464,0.0,0.0,0.0,244487539.01588312
23,2019-10-01,-14494960.154195115,10842896.998817837,222587265.04735723,-14494960.154195115,-14494960.154195115,133304402.55441184,133304402.55441184,133304402.55441184,-1433465768.0796993,-1433465768.0796993,-1433465768.0796993,1566770170.6341112,1566770170.6341112,1566770170.6341112,0.0,0.0,0.0,118809442.40021673
24,2020-01-01,-15502340.338124467,-54835431.41763252,175231367.63153002,-15502340.338124467,-15502340.338124467,79973270.47127229,79973270.47127229,79973270.47127229,-1480406915.4370315,-1480406915.4370315,-1480406915.4370315,1560380185.9083037,1560380185.9083037,1560380185.9083037,0.0,0.0,0.0,64470930.13314782
25,2020-04-01,-16498770.737053525,38643361.15229663,247653205.452386,-16498770.737053525,-16498770.737053525,161549561.45440966,161549561.45440966,161549561.45440966,-1466411394.562017,-1466411394.562017,-1466411394.562017,1627960956.0164266,1627960956.0164266,1627960956.0164266,0.0,0.0,0.0,145050790.71735615
26,2020-07-01,-17495201.135982584,12373426.498685692,231836665.47358814,-17495201.135982584,-17495201.135982584,140728982.55436787,140728982.55436787,140728982.55436787,-1449612096.4380631,-1449612096.4380631,-1449612096.4380631,1590341078.992431,1590341078.992431,1590341078.992431,0.0,0.0,0.0,123233781.41838528
27,2020-10-01,-18502581.31951526,42595014.294628955,271539748.6052203,-18502581.31951526,-18502581.31951526,175620824.35392675,175620824.35392675,175620824.35392675,-1487881942.5769887,-1487881942.5769887,-1487881942.5769887,1663502766.9309156,1663502766.9309156,1663502766.9309156,0.0,0.0,0.0,157118243.0344115
28,2021-01-01,-19509961.50304794,64035342.92580831,292566836.40567434,-19509961.50304794,-19509961.50304794,195731820.0205753,195731820.0205753,195731820.0205753,-1433057829.988928,-1433057829.988928,-1433057829.988928,1628789650.0095034,1628789650.0095034,1628789650.0095034,0.0,0.0,0.0,176221858.51752737
29,2021-04-01,-20495442.11737338,44835017.39068439,272805231.68547326,-20495442.11737338,-20495442.11737338,179637843.0207636,179637843.0207636,179637843.0207636,-1466411394.5615675,-1466411394.5615675,-1466411394.5615675,1646049237.582331,1646049237.582331,1646049237.582331,0.0,0.0,0.0,159142400.90339023
30,2021-07-01,-21491872.516302437,34581798.02630914,267164904.58951956,-21491872.516302437,-21491872.516302437,169514186.90918893,169514186.90918893,169514186.90918893,-1449612096.438904,-1449612096.438904,-1449612096.438904,1619126283.3480933,1619126283.3480933,1619126283.3480933,0.0,0.0,0.0,148022314.3928865
31,2021-10-01,-22499252.699835114,5968695.687583283,233285119.49874207,-22499252.699835114,-22499252.699835114,145817338.66993073,145817338.66993073,145817338.66993073,-1487881942.5747266,-1487881942.5747266,-1487881942.5747266,1633699281.2446578,1633699281.2446578,1633699281.2446578,0.0,0.0,0.0,123318085.9700956
32,2022-01-01,-23506632.883367788,31812480.25834675,257221303.5005365,-23506632.980766702,-23506632.778825663,171362810.70515504,171362810.70515504,171362810.70515504,-1433057829.990621,-1433057829.990621,-1433057829.990621,1604420640.6957767,1604420640.6957767,1604420640.6957767,0.0,0.0,0.0,147856177.82178727
33,2022-04-01,-24492113.49769323,43043083.56088714,278970482.4303957,-24492113.87369476,-24492113.137388404,192614115.65025064,192614115.65025064,192614115.65025064,-1466411394.5611808,-1466411394.5611808,-1466411394.5611808,1659025510.211432,1659025510.211432,1659025510.211432,0.0,0.0,0.0,168122002.1525574
34,2022-07-01,-25488543.896622296,70881008.97518861,287772713.4617819,-25488544.667641256,-25488543.1892778,197766102.16063738,197766102.16063738,197766102.16063738,-1449612096.4391117,-1449612096.4391117,-1449612096.4391117,1647378198.599749,1647378198.599749,1647378198.599749,0.0,0.0,0.0,172277558.26401508
35,2022-10-01,-26495924.080154974,-20580482.98845262,196178728.7480204,-26495925.272161193,-26495922.957125563,113566058.28363885,113566058.28363885,113566058.28363885,-1487881942.5752282,-1487881942.5752282,-1487881942.5752282,1601448000.8588672,1601448000.8588672,1601448000.8588672,0.0,0.0,0.0,87070134.20348388
