,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,5493032.1476886235,13167949.094845142,68533448.09217219,5493032.1476886235,5493032.1476886235,34494336.155329056,34494336.155329056,34494336.155329056,-538030077.1661686,-538030077.1661686,-538030077.1661686,572524413.3214976,572524413.3214976,572524413.3214976,0.0,0.0,0.0,39987368.303017676
11,2016-10-01,4717597.9136347165,7244412.996098775,61640570.95446506,4717597.9136347165,4717597.9136347165,30232040.518384047,30232040.518384047,30232040.518384047,-533002828.3903853,-533002828.3903853,-533002828.3903853,563234868.9087692,563234868.9087692,563234868.9087692,0.0,0.0,0.0,34949638.432018764
12,2017-01-01,3942163.6793373283,7401870.047008334,61530193.730651,3942163.6793373283,3942163.6793373283,27999008.621548064,27999008.621548064,27999008.621548064,-535177369.1342968,-535177369.1342968,-535177369.1342968,563176377.755845,563176377.755845,563176377.755845,0.0,0.0,0.0,31941172.300885394
13,2017-04-01,3183586.7101024743,18708221.74251341,69104742.91821535,3183586.7101024743,3183586.7101024743,40232171.046531096,40232171.046531096,40232171.046531096,-535884022.1175919,-535884022.1175919,-535884022.1175919,576116193.1641229,576116193.1641229,576116193.1641229,0.0,0.0,0.0,43415757.75663357
14,2017-07-01,2416581.1083146255,8447324.147171052,63263305.39431014,2416581.1083146255,2416581.1083146255,32441290.518596344,32441290.518596344,32441290.518596344,-538030077.1662707,-538030077.1662707,-538030077.1662707,570471367.6848671,570471367.6848671,570471367.6848671,0.0,0.0,0.0,34857871.62691097
15,2017-10-01,1641146.8740285055,3605226.75407552,56115206.512378365,1641146.8740285055,1641146.8740285055,29183454.036254913,29183454.036254913,29183454.036254913,-533002828.39045423,-533002828.39045423,-533002828.39045423,562186282.4267093,562186282.4267093,562186282.4267093,0.0,0.0,0.0,30824600.910283417
16,2018-01-01,865712.6381353647,-4086914.6952487463,52427272.771908104,865712.6381353647,865712.6381353647,23424038.649130013,23424038.649130013,23424038.649130013,-535177369.13446355,-535177369.13446355,-535177369.13446355,558601407.7835935,558601407.7835935,558601407.7835935,0.0,0.0,0.0,24289751.28726538
17,2018-04-01,107135.66769478719,25435396.14720097,78302500.53870313,107135.66769478719,107135.66769478719,51396064.772891484,51396064.772891484,51396064.772891484,-535884022.1175413,-535884022.1175413,-535884022.1175413,587280086.890433,587280086.890433,587280086.890433,0.0,0.0,0.0,51503200.44058627
18,2018-07-01,-659869.9358310536,3181975.033666095,58255484.92896345,-659869.9358310536,-659869.9358310536,30546845.10252131,30546845.10252131,30546845.10252131,-538030077.16619,-538030077.16619,-538030077.16619,568576922.2687113,568576922.2687113,568576922.2687113,0.0,0.0,0.0,29886975.166690256
19,2018-10-01,-1435304.172756613,-1572035.141708482,51637242.59639305,-1435304.172756613,-1435304.172756613,27070504.339510016,27070504.339510016,27070504.339510016,-533002828.3904886,-533002828.3904886,-533002828.3904886,560073332.7299987,560073332.7299987,560073332.7299987,0.0,0.0,0.0,25635200.166753404
20,2019-01-01,-2210738.410365783,-9100186.219153007,44621630.61452407,-2210738.410365783,-2210738.410365783,19034853.54058753,19034853.54058753,19034853.54058753,-535177369.13387144,-535177369.13387144,-535177369.13387144,554212222.674459,554212222.674459,554212222.674459,0.0,0.0,0.0,16824115.130221747
21,2019-04-01,-2969315.3817309365,31925231.98394424,84452550.00103107,-2969315.3817309365,-2969315.3817309365,61080059.13615519,61080059.13615519,61080059.13615519,-535884022.1174057,-535884022.1174057,-535884022.1174057,596964081.2535608,596964081.2535608,596964081.2535608,0.0,0.0,0.0,58110743.75442425
22,2019-07-01,-3736320.9927124674,-3634246.2646007375,51870110.95374311,-3736320.9927124674,-3736320.9927124674,28810828.606698252,28810828.606698252,28810828.606698252,-538030077.1661963,-538030077.1661963,-538030077.1661963,566840905.7728945,566840905.7728945,566840905.7728945,0.0,0.0,0.0,25074507.613985784
23,2019-10-01,-4511755.237484772,-6624418.428474689,46790520.9647765,-4511755.237484772,-4511755.237484772,23892252.037044197,23892252.037044197,23892252.037044197,-533002828.3903349,-533002828.3903349,-533002828.3903349,556895080.427379,556895080.427379,556895080.427379,0.0,0.0,0.0,19380496.799559426
24,2020-01-01,-5287189.481579288,-18465579.42765972,37164070.7260343,-5287189.481579288,-5287189.481579288,14842199.184155395,14842199.184155395,14842199.184155395,-535177369.13412154,-535177369.13412154,-535177369.13412154,550019568.318277,550019568.318277,550019568.318277,0.0,0.0,0.0,9555009.702576108
25,2020-04-01,-6054195.093173334,-2808832.1777757076,49940535.00390476,-6054195.093173334,-6054195.093173334,29844714.34654678,29844714.34654678,29844714.34654678,-533639520.4360192,-533639520.4360192,-533639520.4360192,563484234.7825661,563484234.7825661,563484234.7825661,0.0,0.0,0.0,23790519.253373444
26,2020-07-01,-6821200.704767381,6867945.202661259,59045225.41943732,-6821200.704767381,-6821200.704767381,39670671.0999884,39670671.0999884,39670671.0999884,-532853742.2214969,-532853742.2214969,-532853742.2214969,572524413.3214853,572524413.3214853,572524413.3214853,0.0,0.0,0.0,32849470.39522102
27,2020-10-01,-7596634.949455868,-9993355.385175943,45422713.69004555,-7596634.949455868,-7596634.949455868,26130913.17611813,26130913.17611813,26130913.17611813,-537103955.7326427,-537103955.7326427,-537103955.7326427,563234868.9087608,563234868.9087608,563234868.9087608,0.0,0.0,0.0,18534278.226662263
28,2021-01-01,-8372069.194144359,-10712610.965157378,41805750.850512944,-8372069.194144359,-8372069.194144359,23907163.759738296,23907163.759738296,23907163.759738296,-539269213.9960452,-539269213.9960452,-539269213.9960452,563176377.7557836,563176377.7557836,563176377.7557836,0.0,0.0,0.0,15535094.565593937
29,2021-04-01,-9130646.172643965,7287897.8985215975,58612271.83226655,-9130646.172643965,-9130646.172643965,42476672.728281155,42476672.728281155,42476672.728281155,-533639520.4358094,-533639520.4358094,-533639520.4358094,576116193.1640904,576116193.1640904,576116193.1640904,0.0,0.0,0.0,33346026.55563719
30,2021-07-01,-9897651.784238013,-446450.7666438768,54474433.92490291,-9897651.784238013,-9897651.784238013,37617625.46324484,37617625.46324484,37617625.46324484,-532853742.2215295,-532853742.2215295,-532853742.2215295,570471367.6847743,570471367.6847743,570471367.6847743,0.0,0.0,0.0,27719973.67900683
31,2021-10-01,-10673086.0289265,-11229766.707615143,41758147.63296809,-10673086.0289265,-10673086.0289265,25082326.69468427,25082326.69468427,25082326.69468427,-537103955.7320642,-537103955.7320642,-537103955.7320642,562186282.4267485,562186282.4267485,562186282.4267485,0.0,0.0,0.0,14409240.665757772
32,2022-01-01,-11448520.273614986,-18964316.162946105,35745388.1970211,-11448520.298193235,-11448520.249534536,19332193.787165847,19332193.787165847,19332193.787165847,-539269213.9964769,-539269213.9964769,-539269213.9964769,558601407.7836428,558601407.7836428,558601407.7836428,0.0,0.0,0.0,7883673.513550861
33,2022-04-01,-12207097.252114592,15111685.681818385,68220581.00730357,-12207097.343448961,-12207097.155427307,53640566.45456425,53640566.45456425,53640566.45456425,-533639520.4358672,-533639520.4358672,-533639520.4358672,587280086.8904314,587280086.8904314,587280086.8904314,0.0,0.0,0.0,41433469.20244966
34,2022-07-01,-12974102.863708643,-4702098.4833389595,50244378.175291695,-12974103.035595743,-12974102.672480848,35723180.04703828,35723180.04703828,35723180.04703828,-532853742.22165203,-532853742.22165203,-532853742.22165203,568576922.2686902,568576922.2686902,568576922.2686902,0.0,0.0,0.0,22749077.183329634
35,2022-10-01,-13749537.10839713,-19209471.49082068,37283700.445557855,-13749537.388873272,-13749536.78118702,22969376.99788962,22969376.99788962,22969376.99788962,-537103955.7321688,-537103955.7321688,-537103955.7321688,560073332.7300584,560073332.7300584,560073332.7300584,0.0,0.0,0.0,9219839.88949249
