,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,2017-04-01,2481223.290482727,16944038.86802939,59327592.19517098,2481223.290482727,2481223.290482727,36541672.65080157,36541672.65080157,36541672.65080157,-39152952.93975951,-39152952.93975951,-39152952.93975951,75694625.59056108,75694625.59056108,75694625.59056108,0.0,0.0,0.0,39022895.9412843
14,2017-07-01,2494736.437689128,14022330.376383217,57728106.958625026,2494736.437689128,2494736.437689128,33756182.3701807,33756182.3701807,33756182.3701807,-38320812.25726049,-38320812.25726049,-38320812.25726049,72076994.6274412,72076994.6274412,72076994.6274412,0.0,0.0,0.0,36250918.80786983
15,2017-10-01,2508398.080752234,15030229.864805322,59433696.28336425,2508398.080752234,2508398.080752234,34411430.05310016,34411430.05310016,34411430.05310016,-43356106.45711878,-43356106.45711878,-43356106.45711878,77767536.51021895,77767536.51021895,77767536.51021895,0.0,0.0,0.0,36919828.13385239
16,2018-01-01,2522059.723978702,-3111195.7762742504,40210423.443657205,2522059.723978702,2522059.723978702,16503440.324077187,16503440.324077187,16503440.324077187,-50453840.57327182,-50453840.57327182,-50453840.57327182,66957280.89734901,66957280.89734901,66957280.89734901,0.0,0.0,0.0,19025500.048055887
17,2018-04-01,2535424.3746928372,17841867.65180951,61946131.67646154,2535424.3746928372,2535424.3746928372,37611322.97473754,37611322.97473754,37611322.97473754,-39152952.93979759,-39152952.93979759,-39152952.93979759,76764275.91453512,76764275.91453512,76764275.91453512,0.0,0.0,0.0,40146747.349430375
18,2018-07-01,2548937.521527334,21107771.452479362,61823645.90883593,2548937.521527334,2548937.521527334,39419223.88299654,39419223.88299654,39419223.88299654,-38320812.25729652,-38320812.25729652,-38320812.25729652,77740036.14029306,77740036.14029306,77740036.14029306,0.0,0.0,0.0,41968161.40452387
19,2018-10-01,2562599.164418406,9497981.01141317,51458356.770217106,2562599.164418406,2562599.164418406,27807753.07110484,27807753.07110484,27807753.07110484,-43356106.45717798,-43356106.45717798,-43356106.45717798,71163859.52828282,71163859.52828282,71163859.52828282,0.0,0.0,0.0,30370352.235523246
20,2019-01-01,2576260.807048897,-4014515.328131699,36860353.20402619,2576260.807048897,2576260.807048897,13782522.013970044,13782522.013970044,13782522.013970044,-50453840.57295184,-50453840.57295184,-50453840.57295184,64236362.58692188,64236362.58692188,64236362.58692188,0.0,0.0,0.0,16358782.82101894
21,2019-04-01,2589625.457340505,20365504.430848766,62245213.482256025,2589625.457340505,2589625.457340505,38517718.01133389,38517718.01133389,38517718.01133389,-39152952.93988788,-39152952.93988788,-39152952.93988788,77670670.95122176,77670670.95122176,77670670.95122176,0.0,0.0,0.0,41107343.46867439
22,2019-07-01,2603138.603894923,25208343.112231925,69694502.77553634,2603138.603894923,2603138.603894923,44995056.6584639,44995056.6584639,44995056.6584639,-38320812.257286504,-38320812.257286504,-38320812.257286504,83315868.9157504,83315868.9157504,83315868.9157504,0.0,0.0,0.0,47598195.26235883
