,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-29030493.924294043,6631719.993446493,59228020.29849378,-29030493.924294043,-29030493.924294043,63288917.45430213,63288917.45430213,63288917.45430213,45680860.175809704,45680860.175809704,45680860.175809704,17608057.278492503,17608057.278492503,17608057.278492503,0.0,0.0,0.0,34258423.53000809
11,2016-10-01,-29359759.52677118,11989602.587825568,63859988.833557904,-29359759.52677118,-29359759.52677118,67353432.53259997,67353432.53259997,67353432.53259997,42892835.45929102,42892835.45929102,42892835.45929102,24460597.07330893,24460597.07330893,24460597.07330893,0.0,0.0,0.0,37993673.00582879
12,2017-01-01,-29689025.132211793,-2476179.0831453227,46366314.622676745,-29689025.132211793,-29689025.132211793,51365815.02230684,51365815.02230684,51365815.02230684,34419945.30474596,34419945.30474596,34419945.30474596,16945869.717560884,16945869.717560884,16945869.717560884,0.0,0.0,0.0,21676789.890095044
13,2017-04-01,-30011132.791324127,2246813.6236244556,52823262.52895669,-30011132.791324127,-30011132.791324127,57591401.94712991,57591401.94712991,57591401.94712991,46202054.81670731,46202054.81670731,46202054.81670731,11389347.130422607,11389347.130422607,11389347.130422607,0.0,0.0,0.0,27580269.155805785
14,2017-07-01,-30336819.425965562,12367903.52873755,63070729.17967483,-30336819.425965562,-30336819.425965562,68743483.65400885,68743483.65400885,68743483.65400885,45680860.175892115,45680860.175892115,45680860.175892115,23062623.478116702,23062623.478116702,23062623.478116702,0.0,0.0,0.0,38406664.22804329
15,2017-10-01,-30666085.037790846,4032745.5113867023,53986264.91174035,-30666085.037790846,-30666085.037790846,59506302.730088815,59506302.730088815,59506302.730088815,42892835.45923463,42892835.45923463,42892835.45923463,16613467.270854156,16613467.270854156,16613467.270854156,0.0,0.0,0.0,28840217.69229797
16,2018-01-01,-30995350.652735777,-9825404.926847776,41809399.59865768,-30995350.652735777,-30995350.652735777,46798039.6578922,46798039.6578922,46798039.6578922,34419945.304749794,34419945.304749794,34419945.304749794,12378094.353142401,12378094.353142401,12378094.353142401,0.0,0.0,0.0,15802689.00515642
17,2018-04-01,-31317472.486857273,5937391.034264927,57902483.96153803,-31317472.486857273,-31317472.486857273,63386956.7508358,63386956.7508358,63386956.7508358,46202054.816593096,46202054.816593096,46202054.816593096,17184901.934242666,17184901.934242666,17184901.934242666,0.0,0.0,0.0,32069484.263978526
18,2018-07-01,-31643173.45055407,16182183.750742242,65890459.67444263,-31643173.45055407,-31643173.45055407,73872428.47996232,73872428.47996232,73872428.47996232,45680860.17579455,45680860.17579455,45680860.17579455,28191568.304167762,28191568.304167762,28191568.304167762,0.0,0.0,0.0,42229255.02940825
19,2018-10-01,-31972453.54672218,-5833890.422061252,45611525.49707588,-31972453.54672218,-31972453.54672218,51828536.50788055,51828536.50788055,51828536.50788055,42892835.45916923,42892835.45916923,42892835.45916923,8935701.048711317,8935701.048711317,8935701.048711317,0.0,0.0,0.0,19856082.961158372
20,2019-01-01,-32301733.6428161,-16485204.532389024,36351929.816435695,-32301733.6428161,-32301733.6428161,42353970.09773658,42353970.09773658,42353970.09773658,34419945.30483068,34419945.30483068,34419945.30483068,7934024.792905925,7934024.792905925,7934024.792905925,0.0,0.0,0.0,10052236.454920482
21,2019-04-01,-32623855.47436733,10259380.648165684,60784516.542201586,-32623855.47436733,-32623855.47436733,68922437.6150081,68922437.6150081,68922437.6150081,46202054.81642969,46202054.81642969,46202054.81642969,22720382.798578434,22720382.798578434,22720382.798578434,0.0,0.0,0.0,36298582.140640765
22,2019-07-01,-32949556.44005807,19427352.885941524,73057090.30873853,-32949556.44005807,-32949556.44005807,78667315.67868192,78667315.67868192,78667315.67868192,45680860.17581006,45680860.17581006,45680860.17581006,32986455.502871864,32986455.502871864,32986455.502871864,0.0,0.0,0.0,45717759.23862386
23,2019-10-01,-33278836.53742779,-14063917.015367748,36395679.59864935,-33278836.53742779,-33278836.53742779,44325337.371724546,44325337.371724546,44325337.371724546,42892835.45936858,42892835.45936858,42892835.45936858,1432501.912355993,1432501.912355993,1432501.912355993,0.0,0.0,0.0,11046500.834296755
24,2020-01-01,-33608116.6377486,-20093925.390539806,31185666.561485868,-33608116.6377486,-33608116.6377486,38039689.76631343,38039689.76631343,38039689.76631343,34419945.30469697,34419945.30469697,34419945.30469697,3619744.461616468,3619744.461616468,3619744.461616468,0.0,0.0,0.0,4431573.128564835
25,2020-04-01,-33933817.60828986,-19225884.54876779,33463252.209725812,-33933817.60828986,-33933817.60828986,42475070.4747456,42475070.4747456,42475070.4747456,37139538.36039965,37139538.36039965,37139538.36039965,5335532.114345951,5335532.114345951,5335532.114345951,0.0,0.0,0.0,8541252.866455741
26,2020-07-01,-34259518.57883112,-3189413.314659752,48012145.691486694,-34259518.57883112,-34259518.57883112,57699459.94644536,57699459.94644536,57699459.94644536,40091402.6679643,40091402.6679643,40091402.6679643,17608057.278481036,17608057.278481036,17608057.278481036,0.0,0.0,0.0,23439941.36761424
27,2020-10-01,-34588798.680916786,-3618426.030161472,48597657.749630205,-34588798.680916786,-34588798.680916786,56698317.43439438,56698317.43439438,56698317.43439438,32237720.36112586,32237720.36112586,32237720.36112586,24460597.07326852,24460597.07326852,24460597.07326852,0.0,0.0,0.0,22109518.753477596
28,2021-01-01,-34918078.78300245,-12977977.794458617,38151194.66707514,-34918078.78300245,-34918078.78300245,47583599.62081998,47583599.62081998,47583599.62081998,30637729.90323195,30637729.90323195,30637729.90323195,16945869.71758801,16945869.71758801,16945869.71758801,0.0,0.0,0.0,12665520.837817527
29,2021-04-01,-35240200.62199931,-13598571.305765666,40754591.11227927,-35240200.62199931,-35240200.62199931,48528885.490781985,48528885.490781985,48528885.490781985,37139538.360339634,37139538.360339634,37139538.360339634,11389347.130442359,11389347.130442359,11389347.130442359,0.0,0.0,0.0,13288684.868782677
30,2021-07-01,-35565901.59254056,1923082.0690102705,50787029.64379063,-35565901.59254056,-35565901.59254056,63154026.145904556,63154026.145904556,63154026.145904556,40091402.667863645,40091402.667863645,40091402.667863645,23062623.478040908,23062623.478040908,23062623.478040908,0.0,0.0,0.0,27588124.553363994
31,2021-10-01,-35895181.694626234,-10942907.0374991,39295015.66834589,-35895181.694626234,-35895181.694626234,48851187.6319808,48851187.6319808,48851187.6319808,32237720.36105949,32237720.36105949,32237720.36105949,16613467.270921333,16613467.270921333,16613467.270921333,0.0,0.0,0.0,12956005.937354565
32,2022-01-01,-36224461.7967119,-16433664.02633672,32936173.519111563,-36224462.12689101,-36224461.457406,43015824.25654007,43015824.25654007,43015824.25654007,30637729.903285608,30637729.903285608,30637729.903285608,12378094.353254456,12378094.353254456,12378094.353254456,0.0,0.0,0.0,6791362.459828168
33,2022-04-01,-36546583.63570875,-9318176.147849312,45210711.52112152,-36546584.75099454,-36546582.43026824,54324440.29465165,54324440.29465165,54324440.29465165,37139538.360418215,37139538.360418215,37139538.360418215,17184901.934233442,17184901.934233442,17184901.934233442,0.0,0.0,0.0,17777856.6589429
34,2022-07-01,-36872284.60625001,6278586.562722571,56251921.513863266,-36872286.94234904,-36872282.05325962,68282970.97203904,68282970.97203904,68282970.97203904,40091402.66789138,40091402.66789138,40091402.66789138,28191568.304147653,28191568.304147653,28191568.304147653,0.0,0.0,0.0,31410686.365789033
35,2022-10-01,-37201564.708335675,-22074529.56687312,33243085.592007853,-37201568.41853986,-37201560.69419145,41173421.40979575,41173421.40979575,41173421.40979575,32237720.36105126,32237720.36105126,32237720.36105126,8935701.048744466,8935701.048744466,8935701.048744466,0.0,0.0,0.0,3971856.7014600784
