,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,27.810434245827402,39.16786735710233,127.1589390027236,27.810434245827402,27.810434245827402,57.38603366112695,57.38603366112695,57.38603366112695,376.8580518865182,376.8580518865182,376.8580518865182,-319.4720182253913,-319.4720182253913,-319.4720182253913,0.0,0.0,0.0,85.19646790695435
1,2014-04-01,27.351357999631734,34.75372506543036,118.87508894606945,27.351357999631734,27.351357999631734,50.63501128136742,50.63501128136742,50.63501128136742,369.9854849630598,369.9854849630598,369.9854849630598,-319.3504736816924,-319.3504736816924,-319.3504736816924,0.0,0.0,0.0,77.98636928099916
2,2014-07-01,26.887180905919703,0.8131020996220473,90.74169724507445,26.887180905919703,26.887180905919703,18.81150832095569,18.81150832095569,18.81150832095569,348.9660101053782,348.9660101053782,348.9660101053782,-330.1545017844224,-330.1545017844224,-330.1545017844224,0.0,0.0,0.0,45.69868922687539
3,2014-10-01,26.41790295762987,60.389683618794855,144.52117756032231,26.41790295762987,26.41790295762987,74.57058329219358,74.57058329219358,74.57058329219358,389.1063457270279,389.1063457270279,389.1063457270279,-314.53576243483445,-314.53576243483445,-314.53576243483445,0.0,0.0,0.0,100.98848624982344
4,2015-01-01,25.94862501218002,49.93721308329774,135.52720824237352,25.94862501218002,25.94862501218002,64.65955753147696,64.65955753147696,64.65955753147696,376.85805188625227,376.85805188625227,376.85805188625227,-312.1984943547752,-312.1984943547752,-312.1984943547752,0.0,0.0,0.0,90.60818254365698
5,2015-04-01,25.489548767970625,31.123684167258716,116.71925807565435,25.489548767970625,25.489548767970625,45.92257068415735,45.92257068415735,45.92257068415735,369.9854849628176,369.9854849628176,369.9854849628176,-324.0629142786603,-324.0629142786603,-324.0629142786603,0.0,0.0,0.0,71.41211945212797
6,2015-07-01,25.02537168219705,-20.145948520210208,70.45432588377095,25.02537168219705,25.02537168219705,0.1850834278314175,0.1850834278314175,0.1850834278314175,348.96601010558305,348.96601010558305,348.96601010558305,-348.7809266777515,-348.7809266777515,-348.7809266777515,0.0,0.0,0.0,25.21045511002847
7,2015-10-01,24.55609375168077,55.64069216007144,138.0596818476532,24.55609375168077,24.55609375168077,71.11353410507064,71.11353410507064,71.11353410507064,389.1063457271114,389.1063457271114,389.1063457271114,-317.99281162204073,-317.99281162204073,-317.99281162204073,0.0,0.0,0.0,95.66962785675142
8,2016-01-01,24.0868158092579,56.42537166790448,140.2599480912386,24.0868158092579,24.0868158092579,73.20624926650885,73.20624926650885,73.20624926650885,376.85805188580923,376.85805188580923,376.85805188580923,-303.65180261930044,-303.65180261930044,-303.65180261930044,0.0,0.0,0.0,97.29306507576675
9,2016-04-01,23.622638711718036,51.321685284660575,139.5383002874338,23.622638711718036,23.622638711718036,74.24742576004421,74.24742576004421,74.24742576004421,384.6376069259012,384.6376069259012,384.6376069259012,-310.390181165857,-310.390181165857,-310.390181165857,0.0,0.0,0.0,97.87006447176225
10,2016-07-01,23.158461612417696,81.51752412022881,162.68365984844868,23.158461612417696,23.158461612417696,99.11613674505632,99.11613674505632,99.11613674505632,389.19747672442355,389.19747672442355,389.19747672442355,-290.08133997936716,-290.08133997936716,-290.08133997936716,0.0,0.0,0.0,122.27459835747402
11,2016-10-01,22.689183657150473,42.20154779111831,125.23107984173295,22.689183657150473,22.689183657150473,58.13890263143418,58.13890263143418,58.13890263143418,367.3783232786835,367.3783232786835,367.3783232786835,-309.23942064724935,-309.23942064724935,-309.23942064724935,0.0,0.0,0.0,80.82808628858464
12,2017-01-01,22.219905693162023,-0.7655418364349114,84.52462572965216,22.219905693162023,22.219905693162023,18.668905187613266,18.668905187613266,18.668905187613266,344.1345640114936,344.1345640114936,344.1345640114936,-325.4656588238803,-325.4656588238803,-325.4656588238803,0.0,0.0,0.0,40.88881088077529
13,2017-04-01,21.760829429379783,48.36427004872779,133.87715854056015,21.760829429379783,21.760829429379783,69.84714467847421,69.84714467847421,69.84714467847421,384.6376069266842,384.6376069266842,384.6376069266842,-314.79046224820996,-314.79046224820996,-314.79046224820996,0.0,0.0,0.0,91.60797410785399
14,2017-07-01,21.29665230633269,55.604388105322684,140.75836860969835,21.29665230633269,21.29665230633269,78.61608930767929,78.61608930767929,78.61608930767929,389.1974767246317,389.1974767246317,389.1974767246317,-310.5813874169524,-310.5813874169524,-310.5813874169524,0.0,0.0,0.0,99.91274161401198
15,2017-10-01,20.827374332180515,32.12054049504137,118.40831520902026,20.827374332180515,20.827374332180515,55.76048343586999,55.76048343586999,55.76048343586999,367.3783232784776,367.3783232784776,367.3783232784776,-311.6178398426077,-311.6178398426077,-311.6178398426077,0.0,0.0,0.0,76.58785776805051
16,2018-01-01,20.358091093834602,1.0209053209064807,88.27777217258281,20.358091093834602,20.358091093834602,24.662545786023063,24.662545786023063,24.662545786023063,344.134564011304,344.134564011304,344.134564011304,-319.4720182252811,-319.4720182252811,-319.4720182252811,0.0,0.0,0.0,45.02063687985766
17,2018-04-01,19.89900966721209,44.049329876101304,127.72009992277232,19.89900966721209,19.89900966721209,65.28713324483685,65.28713324483685,65.28713324483685,384.6376069264897,384.6376069264897,384.6376069264897,-319.3504736816529,-319.3504736816529,-319.3504736816529,0.0,0.0,0.0,85.18614291204895
