,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-24.48361392035678,-12.772702519201037,80.23361458725657,-24.48361392035678,-24.48361392035678,58.20391403959069,58.20391403959069,58.20391403959069,-1146.5130351584305,-1146.5130351584305,-1146.5130351584305,1204.7169491980212,1204.7169491980212,1204.7169491980212,0.0,0.0,0.0,33.72030011923391
1,2014-04-01,-27.3835521729842,23.202040149704764,122.02964502446929,-27.3835521729842,-27.3835521729842,99.44883783896505,99.44883783896505,99.44883783896505,-1114.4028782462663,-1114.4028782462663,-1114.4028782462663,1213.8517160852311,1213.8517160852311,1213.8517160852311,0.0,0.0,0.0,72.06528566598085
2,2014-07-01,-30.315711942690914,77.28233488020719,174.94625930916771,-30.315711942690914,-30.315711942690914,157.10935346853105,157.10935346853105,157.10935346853105,-1089.8798341869447,-1089.8798341869447,-1089.8798341869447,1246.9891876554757,1246.9891876554757,1246.9891876554757,0.0,0.0,0.0,126.79364152584014
3,2014-10-01,-33.280093269362006,-0.6453946669967877,98.62210796948455,-33.280093269362006,-33.280093269362006,80.78306598343283,80.78306598343283,80.78306598343283,-1142.1435947783252,-1142.1435947783252,-1142.1435947783252,1222.9266607617578,1222.9266607617578,1222.9266607617578,0.0,0.0,0.0,47.50297271407083
4,2015-01-01,-36.24447454649072,-8.408342190874142,83.90937077018933,-36.24447454649072,-36.24447454649072,70.85089474176375,70.85089474176375,70.85089474176375,-1146.5130351583289,-1146.5130351583289,-1146.5130351583289,1217.3639299000927,1217.3639299000927,1217.3639299000927,0.0,0.0,0.0,34.60642019527303
5,2015-04-01,-39.14441274260606,4.154009271571457,99.44645282547118,-39.14441274260606,-39.14441274260606,93.34213949621692,93.34213949621692,93.34213949621692,-1114.4028782459154,-1114.4028782459154,-1114.4028782459154,1207.7450177421326,1207.7450177421326,1207.7450177421326,0.0,0.0,0.0,54.19772675361086
6,2015-07-01,-42.076572450233165,58.211184096011756,158.11995246525368,-42.076572450233165,-42.076572450233165,151.4884100906407,151.4884100906407,151.4884100906407,-1089.8798341873762,-1089.8798341873762,-1089.8798341873762,1241.3682442780166,1241.3682442780166,1241.3682442780166,0.0,0.0,0.0,109.41183764040755
7,2015-10-01,-45.04095368096377,-10.544858797916822,85.00578248045966,-45.04095368096377,-45.04095368096377,83.24949256131761,83.24949256131761,83.24949256131761,-1142.1435947784016,-1142.1435947784016,-1142.1435947784016,1225.3930873397194,1225.3930873397194,1225.3930873397194,0.0,0.0,0.0,38.20853888035384
8,2016-01-01,-48.00533487335759,-8.579750169227127,79.2298464388552,-48.00533487335759,-48.00533487335759,83.21440734254594,83.21440734254594,83.21440734254594,-1146.5130351580985,-1146.5130351580985,-1146.5130351580985,1229.7274425006444,1229.7274425006444,1229.7274425006444,0.0,0.0,0.0,35.20907246918835
9,2016-04-01,-50.93749451170087,-25.909844006019902,73.59154634810504,-50.93749451170087,-50.93749451170087,74.41620937860074,74.41620937860074,74.41620937860074,-1148.6448922048098,-1148.6448922048098,-1148.6448922048098,1223.0611015834104,1223.0611015834104,1223.0611015834104,0.0,0.0,0.0,23.47871486689987
10,2016-07-01,-53.86965414212807,-3.578379989654967,96.86901525850142,-53.86965414212807,-53.86965414212807,102.31827025492677,102.31827025492677,102.31827025492677,-1147.5174998382006,-1147.5174998382006,-1147.5174998382006,1249.8357700931272,1249.8357700931272,1249.8357700931272,0.0,0.0,0.0,48.4486161127987
11,2016-10-01,-56.83403531085688,-32.79868006460023,62.44186758644034,-56.83403531085688,-56.83403531085688,72.90059029180676,72.90059029180676,72.90059029180676,-1142.0045238768741,-1142.0045238768741,-1142.0045238768741,1214.9051141686812,1214.9051141686812,1214.9051141686812,0.0,0.0,0.0,16.06655498094988
12,2017-01-01,-59.798416474872084,-37.76574885901477,59.08340178289921,-59.798416474872084,-59.798416474872084,70.92709939423112,70.92709939423112,70.92709939423112,-1120.8756106477256,-1120.8756106477256,-1120.8756106477256,1191.8027100419567,1191.8027100419567,1191.8027100419567,0.0,0.0,0.0,11.128682919359036
13,2017-04-01,-62.6983545977114,-43.74338737127521,54.403900969712716,-62.6983545977114,-62.6983545977114,70.32020558407783,70.32020558407783,70.32020558407783,-1148.6448922053,-1148.6448922053,-1148.6448922053,1218.9650977893778,1218.9650977893778,1218.9650977893778,0.0,0.0,0.0,7.621850986366425
14,2017-07-01,-65.63051422423449,-8.063434578339084,84.83603224341138,-65.63051422423449,-65.63051422423449,102.29416859224997,102.29416859224997,102.29416859224997,-1147.5174998383457,-1147.5174998383457,-1147.5174998383457,1249.8116684305953,1249.8116684305953,1249.8116684305953,0.0,0.0,0.0,36.663654368015486
15,2017-10-01,-68.59489541631277,-38.829864280405324,56.303389765861866,-68.59489541631277,-68.59489541631277,77.42095105478921,77.42095105478921,77.42095105478921,-1142.0045238768696,-1142.0045238768696,-1142.0045238768696,1219.425474931659,1219.425474931659,1219.425474931659,0.0,0.0,0.0,8.826055638476447
16,2018-01-01,-71.55927663472336,-33.41729699197979,62.249246953858055,-71.55927663472336,-71.55927663472336,83.8413385500643,83.8413385500643,83.8413385500643,-1120.8756106478033,-1120.8756106478033,-1120.8756106478033,1204.7169491978675,1204.7169491978675,1204.7169491978675,0.0,0.0,0.0,12.282061915340933
17,2018-04-01,-74.45921473783059,-59.70027633960219,42.33894652645406,-74.45921473783059,-74.45921473783059,65.20682388019388,65.20682388019388,65.20682388019388,-1148.64489220518,-1148.64489220518,-1148.64489220518,1213.851716085374,1213.851716085374,1213.851716085374,0.0,0.0,0.0,-9.252390857636712
18,2018-07-01,-77.391374381335,-24.051674472033223,69.87787379673789,-77.391374381335,-77.391374381335,99.47168781729775,99.47168781729775,99.47168781729775,-1147.5174998381697,-1147.5174998381697,-1147.5174998381697,1246.9891876554673,1246.9891876554673,1246.9891876554673,0.0,0.0,0.0,22.08031343596275
19,2018-10-01,-80.35575554485662,-45.71330203605127,50.654880524668016,-80.35575554485662,-80.35575554485662,80.92213688488944,80.92213688488944,80.92213688488944,-1142.0045238768196,-1142.0045238768196,-1142.0045238768196,1222.9266607617092,1222.9266607617092,1222.9266607617092,0.0,0.0,0.0,0.5663813400328195
