,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,9.123412181339758,121.09364830928791,388.3707809669958,9.123412181339758,9.123412181339758,245.3750126237846,245.3750126237846,245.3750126237846,561.4356180934682,561.4356180934682,561.4356180934682,-316.060605469684,-316.060605469684,-316.060605469684,0.0,0.0,0.0,254.49842480512436
1,2014-04-01,8.784596972534347,30.298527591430858,291.39798074821306,8.784596972534347,8.784596972534347,158.91128409942365,158.91128409942365,158.91128409942365,480.28572097625465,480.28572097625465,480.28572097625465,-321.374436876831,-321.374436876831,-321.374436876831,0.0,0.0,0.0,167.695881071958
2,2014-07-01,8.442017153291363,7.88851013209375,276.07571218422044,8.442017153291363,8.442017153291363,136.7452676215666,136.7452676215666,136.7452676215666,434.19616096499357,434.19616096499357,434.19616096499357,-297.45089334342697,-297.45089334342697,-297.45089334342697,0.0,0.0,0.0,145.18728477485797
3,2014-10-01,8.095672718443057,69.3403120292293,334.5917904261226,8.095672718443057,8.095672718443057,197.39125165968267,197.39125165968267,197.39125165968267,539.9239919544175,539.9239919544175,539.9239919544175,-342.53274029473494,-342.53274029473494,-342.53274029473494,0.0,0.0,0.0,205.48692437812574
4,2015-01-01,7.749328282769742,148.23936034378107,402.6889982199304,7.749328282769742,7.749328282769742,269.1414311734573,269.1414311734573,269.1414311734573,561.4356180930006,561.4356180930006,561.4356180930006,-292.29418691954317,-292.29418691954317,-292.29418691954317,0.0,0.0,0.0,276.89075945622704
5,2015-04-01,7.410513066793561,29.071714759988943,293.49377941778937,7.410513066793561,7.410513066793561,161.38574434919929,161.38574434919929,161.38574434919929,480.2857209760286,480.2857209760286,480.2857209760286,-318.89997662682924,-318.89997662682924,-318.89997662682924,0.0,0.0,0.0,168.79625741599284
6,2015-07-01,7.067933229960904,16.509489700985498,273.4238839909164,7.067933229960904,7.067933229960904,140.26970554316938,140.26970554316938,140.26970554316938,434.1961609653212,434.1961609653212,434.1961609653212,-293.9264554221519,-293.9264554221519,-293.9264554221519,0.0,0.0,0.0,147.3376387731303
7,2015-10-01,6.721588777205282,45.917279868576145,306.18255410428077,6.721588777205282,6.721588777205282,173.9985374701119,173.9985374701119,173.9985374701119,539.9239919545,539.9239919545,539.9239919545,-365.9254544843882,-365.9254544843882,-365.9254544843882,0.0,0.0,0.0,180.72012624731718
8,2016-01-01,6.3752443244522405,167.67318401127542,432.97746750915553,6.3752443244522405,6.3752443244522405,296.7226963033023,296.7226963033023,296.7226963033023,561.4356180925199,561.4356180925199,561.4356180925199,-264.7129217892183,-264.7129217892183,-264.7129217892183,0.0,0.0,0.0,303.09794062775455
9,2016-04-01,6.03266448780626,107.7996873927007,362.6145973504703,6.03266448780626,6.03266448780626,228.87581971504312,228.87581971504312,228.87581971504312,561.7198405382323,561.7198405382323,561.7198405382323,-332.8440208231895,-332.8440208231895,-332.8440208231895,0.0,0.0,0.0,234.9084842028494
