,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,4.121622091951322,106.36802156099562,174.502732643149,4.121622091951322,4.121622091951322,136.94884018235578,136.94884018235578,136.94884018235578,-63.313785487699505,-63.313785487699505,-63.313785487699505,200.2626256700552,200.2626256700552,200.2626256700552,0.0,0.0,0.0,141.0704622743071
1,2014-04-01,-0.5814147575639398,170.44740239107713,237.40733687487594,-0.5814147575639398,-0.5814147575639398,204.9810363880308,204.9810363880308,204.9810363880308,-29.906114045404216,-29.906114045404216,-29.906114045404216,234.8871504334347,234.8871504334347,234.8871504334347,0.0,0.0,0.0,204.39962163046684
2,2014-07-01,-5.336707584458927,190.16557096236818,260.3876197307704,-5.336707584458927,-5.336707584458927,230.98932238929436,230.98932238929436,230.98932238929436,-7.455861668038329,-7.455861668038329,-7.455861668038329,238.44518405733274,238.44518405733274,238.44518405733274,0.0,0.0,0.0,225.65261480483542
3,2014-10-01,-10.14425639573079,124.61488443528201,194.75310276585031,-10.14425639573079,-10.14425639573079,172.22462693565137,172.22462693565137,172.22462693565137,-58.02537889883603,-58.02537889883603,-58.02537889883603,230.2500058344878,230.2500058344878,230.2500058344878,0.0,0.0,0.0,162.08037053992058
4,2015-01-01,-14.951805229102623,94.44660609452279,165.5126085750116,-14.951805229102623,-14.951805229102623,142.0551220647954,142.0551220647954,142.0551220647954,-63.313785487694965,-63.313785487694965,-63.313785487694965,205.3689075524904,205.3689075524904,205.3689075524904,0.0,0.0,0.0,127.10331683569278
5,2015-04-01,-19.654842133595047,158.14335011594045,227.42765610980356,-19.654842133595047,-19.654842133595047,213.10554726247688,213.10554726247688,213.10554726247688,-29.90611404536447,-29.90611404536447,-29.90611404536447,243.01166130784122,243.01166130784122,243.01166130784122,0.0,0.0,0.0,193.45070512888182
6,2015-07-01,-24.410135015580387,172.2503254539142,238.18284129254076,-24.410135015580387,-24.410135015580387,229.06434319592282,229.06434319592282,229.06434319592282,-7.455861668095164,-7.455861668095164,-7.455861668095164,236.52020486401776,236.52020486401776,236.52020486401776,0.0,0.0,0.0,204.65420818034244
7,2015-10-01,-29.217683873550307,100.80776481671873,174.7122363460046,-29.217683873550307,-29.217683873550307,166.91048939532965,166.91048939532965,166.91048939532965,-58.025378898835356,-58.025378898835356,-58.025378898835356,224.9358682941651,224.9358682941651,224.9358682941651,0.0,0.0,0.0,137.69280552177935
8,2016-01-01,-34.02523276429297,81.73965254264895,146.7422844154582,-34.02523276429297,-34.02523276429297,145.89077074966258,145.89077074966258,145.89077074966258,-63.313785487488424,-63.313785487488424,-63.313785487488424,209.20455623715097,209.20455623715097,209.20455623715097,0.0,0.0,0.0,111.8655379853696
9,2016-04-01,-38.780525683770804,83.43325425032484,152.88233807117075,-38.780525683770804,-38.780525683770804,157.21582944060685,157.21582944060685,157.21582944060685,-65.77375752271652,-65.77375752271652,-65.77375752271652,222.98958696332343,222.98958696332343,222.98958696332343,0.0,0.0,0.0,118.43530375683605
10,2016-07-01,-43.535818598171105,87.3859712439909,156.4466953360967,-43.535818598171105,-43.535818598171105,165.47770742645866,165.47770742645866,165.47770742645866,-64.2189284801585,-64.2189284801585,-64.2189284801585,229.6966359066171,229.6966359066171,229.6966359066171,0.0,0.0,0.0,121.94188882828756
11,2016-10-01,-48.34336827520979,109.32942461014406,178.7038383036756,-48.34336827520979,-48.34336827520979,192.69514320875936,192.69514320875936,192.69514320875936,-57.5761730606116,-57.5761730606116,-57.5761730606116,250.2713162693715,250.2713162693715,250.2713162693715,0.0,0.0,0.0,144.35177493354956
12,2017-01-01,-53.150931831111116,77.21975168424464,144.29551258610482,-53.150931831111116,-53.150931831111116,164.61408171760016,164.61408171760016,164.61408171760016,-29.27663195972825,-29.27663195972825,-29.27663195972825,193.89071367732842,193.89071367732842,193.89071367732842,0.0,0.0,0.0,111.46314988648905
13,2017-04-01,-57.853983872662795,69.57077866488508,141.24980178114475,-57.853983872662795,-57.853983872662795,162.44395557374878,162.44395557374878,162.44395557374878,-65.77375752286288,-65.77375752286288,-65.77375752286288,228.2177130966119,228.2177130966119,228.2177130966119,0.0,0.0,0.0,104.58997170108599
14,2017-07-01,-62.60929205553007,74.2947986233858,140.75570385897703,-62.60929205553007,-62.60929205553007,171.94798023871547,171.94798023871547,171.94798023871547,-64.21892848021696,-64.21892848021696,-64.21892848021696,236.16690871893243,236.16690871893243,236.16690871893243,0.0,0.0,0.0,109.33868818318541
15,2017-10-01,-67.41685751680566,80.24708782188654,150.35843536597378,-67.41685751680566,-67.41685751680566,181.11710089417497,181.11710089417497,181.11710089417497,-57.57617306065657,-57.57617306065657,-57.57617306065657,238.69327395483123,238.69327395483123,238.69327395483123,0.0,0.0,0.0,113.7002433773693
16,2018-01-01,-72.22442301613025,61.477941373427925,134.2918864129929,-72.22442301613025,-72.22442301613025,170.98599370991568,170.98599370991568,170.98599370991568,-29.276631959680138,-29.276631959680138,-29.276631959680138,200.26262566959574,200.26262566959574,200.26262566959574,0.0,0.0,0.0,98.76157069378543
17,2018-04-01,-76.92747622232447,57.41424720479079,124.78543416162347,-76.92747622232447,-76.92747622232447,169.1133929107718,169.1133929107718,169.1133929107718,-65.77375752290455,-65.77375752290455,-65.77375752290455,234.88715043367617,234.88715043367617,234.88715043367617,0.0,0.0,0.0,92.18591668844734
18,2018-07-01,-81.68278556925324,56.09352572516671,126.63255576507026,-81.68278556925324,-81.68278556925324,174.22625557712178,174.22625557712178,174.22625557712178,-64.21892848012058,-64.21892848012058,-64.21892848012058,238.44518405724233,238.44518405724233,238.44518405724233,0.0,0.0,0.0,92.54347000786854
19,2018-10-01,-86.49035110101602,49.368044646369455,120.09868725642495,-86.49035110101602,-86.49035110101602,172.6738327738229,172.6738327738229,172.6738327738229,-57.576173060622644,-57.576173060622644,-57.576173060622644,230.25000583444557,230.25000583444557,230.25000583444557,0.0,0.0,0.0,86.18348167280689
20,2019-01-01,-91.2979166702378,50.4541063802044,118.80595431944406,-91.2979166702378,-91.2979166702378,176.092275592625,176.092275592625,176.092275592625,-29.2766319601033,-29.2766319601033,-29.2766319601033,205.3689075527283,205.3689075527283,205.3689075527283,0.0,0.0,0.0,84.79435892238719
21,2019-04-01,-96.00096993397919,46.032253663461276,115.26859030012585,-96.00096993397919,-96.00096993397919,177.2379037851613,177.2379037851613,177.2379037851613,-65.77375752272246,-65.77375752272246,-65.77375752272246,243.0116613078839,243.0116613078839,243.0116613078839,0.0,0.0,0.0,81.23693385118212
22,2019-07-01,-100.75627933309129,38.33499753179298,107.80051327615622,-100.75627933309129,-100.75627933309129,172.3012763836128,172.3012763836128,172.3012763836128,-64.21892848019355,-64.21892848019355,-64.21892848019355,236.52020486380673,236.52020486380673,236.52020486380673,0.0,0.0,0.0,71.5449970505215
23,2019-10-01,-105.56384489548093,29.039612921873374,97.54971299028537,-105.56384489548093,-105.56384489548093,167.35969523352514,167.35969523352514,167.35969523352514,-57.576173060631,-57.576173060631,-57.576173060631,224.93586829415574,224.93586829415574,224.93586829415574,0.0,0.0,0.0,61.79585033804422
24,2020-01-01,-110.37141046482898,32.72413580415248,107.3068747401616,-110.37141046482898,-110.37141046482898,179.92792427756157,179.92792427756157,179.92792427756157,-29.27663195964542,-29.27663195964542,-29.27663195964542,209.20455623720696,209.20455623720696,209.20455623720696,0.0,0.0,0.0,69.55651381273259
25,2020-04-01,-115.12671991103001,32.3914456014865,104.37428588857054,-115.12671991103001,-115.12671991103001,183.34475682214577,183.34475682214577,183.34475682214577,-39.6448301411116,-39.6448301411116,-39.6448301411116,222.98958696325738,222.98958696325738,222.98958696325738,0.0,0.0,0.0,68.21803691111576
26,2020-07-01,-119.88202935723102,23.67532679065547,94.6674720162714,-119.88202935723102,-119.88202935723102,180.3079111181029,180.3079111181029,180.3079111181029,-49.388724788535065,-49.388724788535065,-49.388724788535065,229.69663590663797,229.69663590663797,229.69663590663797,0.0,0.0,0.0,60.42588176087189
27,2020-10-01,-124.6895949511925,71.98278020553454,138.24604578998927,-124.6895949511925,-124.6895949511925,231.0441561232867,231.0441561232867,231.0441561232867,-19.227160145872304,-19.227160145872304,-19.227160145872304,250.27131626915903,250.27131626915903,250.27131626915903,0.0,0.0,0.0,106.35456117209421
28,2021-01-01,-129.49716054515397,31.803206695168655,99.0315564943881,-129.49716054515397,-129.49716054515397,193.8925258601358,193.8925258601358,193.8925258601358,0.0018121825314754147,0.0018121825314754147,0.0018121825314754147,193.8907136776043,193.8907136776043,193.8907136776043,0.0,0.0,0.0,64.39536531498183
