,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-510242.7100267649,-443899.35906039976,6321443.728388259,-510242.7100267649,-510242.7100267649,3436416.7416552743,3436416.7416552743,3436416.7416552743,86919469.0410576,86919469.0410576,86919469.0410576,-83483052.29940231,-83483052.29940231,-83483052.29940231,0.0,0.0,0.0,2926174.0316285095
11,2016-10-01,-577770.3462065018,-2633859.6774555207,4172439.980589946,-577770.3462065018,-577770.3462065018,1262619.8582234716,1262619.8582234716,1262619.8582234716,84672849.44072516,84672849.44072516,84672849.44072516,-83410229.58250168,-83410229.58250168,-83410229.58250168,0.0,0.0,0.0,684849.5120169697
12,2017-01-01,-645297.9824081518,-3734502.7741458165,3099042.4408920305,-645297.9824081518,-645297.9824081518,318652.06217083917,318652.06217083917,318652.06217083917,83894012.77560025,83894012.77560025,83894012.77560025,-83575360.7134294,-83575360.7134294,-83575360.7134294,0.0,0.0,0.0,-326645.9202373127
13,2017-04-01,-711357.6265410796,754128.1247248856,7440265.300011861,-711357.6265410796,-711357.6265410796,4683169.805856053,4683169.805856053,4683169.805856053,86134787.21008813,86134787.21008813,86134787.21008813,-81451617.4042321,-81451617.4042321,-81451617.4042321,0.0,0.0,0.0,3971812.1793149733
14,2017-07-01,-778151.2667878921,-1613386.391012936,5478018.5007275585,-778151.2667878921,-778151.2667878921,2803155.9806784433,2803155.9806784433,2803155.9806784433,86919469.04107998,86919469.04107998,86919469.04107998,-84116313.06040156,-84116313.06040156,-84116313.06040156,0.0,0.0,0.0,2025004.7138905511
15,2017-10-01,-845678.9030748522,-1822342.6834972973,4690439.176557127,-845678.9030748522,-845678.9030748522,2293210.6351591037,2293210.6351591037,2293210.6351591037,84672849.44071724,84672849.44071724,84672849.44071724,-82379638.80555813,-82379638.80555813,-82379638.80555813,0.0,0.0,0.0,1447531.7320842515
16,2018-01-01,-913206.5394748366,-3475968.6334471544,3022556.030510771,-913206.5394748366,-913206.5394748366,762710.4045169879,762710.4045169879,762710.4045169879,83894012.7756097,83894012.7756097,83894012.7756097,-83131302.3710927,-83131302.3710927,-83131302.3710927,0.0,0.0,0.0,-150496.1349578487
17,2018-04-01,-979266.1838076646,-1586067.116303621,5138270.108923533,-979266.1838076646,-979266.1838076646,2680562.655321423,2680562.655321423,2680562.655321423,86134787.21006663,86134787.21006663,86134787.21006663,-83454224.5547452,-83454224.5547452,-83454224.5547452,0.0,0.0,0.0,1701296.4715137584
18,2018-07-01,-1046059.8241461961,-2350341.147265185,4471555.582658172,-1046059.8241461961,-1046059.8241461961,2207183.4396526283,2207183.4396526283,2207183.4396526283,86919469.04106507,86919469.04106507,86919469.04106507,-84712285.60141245,-84712285.60141245,-84712285.60141245,0.0,0.0,0.0,1161123.615506432
19,2018-10-01,-1113587.4604450525,-1186639.48743489,5855522.195234248,-1113587.4604450525,-1113587.4604450525,3449768.614726681,3449768.614726681,3449768.614726681,84672849.44070777,84672849.44070777,84672849.44070777,-81223080.8259811,-81223080.8259811,-81223080.8259811,0.0,0.0,0.0,2336181.1542816283
20,2019-01-01,-1181115.096795553,-3260717.6051805136,3466570.8210841515,-1181115.096795553,-1181115.096795553,1305097.9751633143,1305097.9751633143,1305097.9751633143,83894012.77557848,83894012.77557848,83894012.77557848,-82588914.80041516,-82588914.80041516,-82588914.80041516,0.0,0.0,0.0,123982.87836776115
21,2019-04-01,-1247174.7411023278,-3829475.3369261334,3089851.7416021437,-1247174.7411023278,-1247174.7411023278,751750.814263893,751750.814263893,751750.814263893,86134787.21003376,86134787.21003376,86134787.21003376,-85383036.39576986,-85383036.39576986,-85383036.39576986,0.0,0.0,0.0,-495423.9268384349
22,2019-07-01,-1313968.3814963773,-3148906.8790266295,3758082.576248337,-1313968.3814963773,-1313968.3814963773,1648623.1689463311,1648623.1689463311,1648623.1689463311,86919469.0410631,86919469.0410631,86919469.0410631,-85270845.87211677,-85270845.87211677,-85270845.87211677,0.0,0.0,0.0,334654.78744995384
23,2019-10-01,-1381496.0179811555,-235983.90006316212,6920459.726817508,-1381496.0179811555,-1381496.0179811555,4730996.628270366,4730996.628270366,4730996.628270366,84672849.440736,84672849.440736,84672849.440736,-79941852.81246561,-79941852.81246561,-79941852.81246561,0.0,0.0,0.0,3349500.6102892105
24,2020-01-01,-1449023.6544492051,-2796161.3289023745,3693571.695754391,-1449023.6544492051,-1449023.6544492051,1945516.453870476,1945516.453870476,1945516.453870476,83894012.77558954,83894012.77558954,83894012.77558954,-81948496.32171907,-81948496.32171907,-81948496.32171907,0.0,0.0,0.0,496492.79942127084
25,2020-04-01,-1515817.29478167,-495032.78520432534,6060973.476602022,-1515817.29478167,-1515817.29478167,4529415.941025178,4529415.941025178,4529415.941025178,83907083.1847176,83907083.1847176,83907083.1847176,-79377667.24369243,-79377667.24369243,-79377667.24369243,0.0,0.0,0.0,3013598.646243508
26,2020-07-01,-1582610.935114135,-4296735.130183654,2375725.0228607184,-1582610.935114135,-1582610.935114135,691164.2692809793,691164.2692809793,691164.2692809793,84174216.56867866,84174216.56867866,84174216.56867866,-83483052.29939768,-83483052.29939768,-83483052.29939768,0.0,0.0,0.0,-891446.6658331557
27,2020-10-01,-1650138.571494209,-4147988.706930513,2499874.871020194,-1650138.571494209,-1650138.571494209,718458.3334515109,718458.3334515109,718458.3334515109,84128687.91595843,84128687.91595843,84128687.91595843,-83410229.58250694,-83410229.58250694,-83410229.58250694,0.0,0.0,0.0,-931680.2380426982
28,2021-01-01,-1717666.207874284,-2928895.54094948,4032981.921552916,-1717666.207874284,-1717666.207874284,2264198.939456561,2264198.939456561,2264198.939456561,85839559.6528723,85839559.6528723,85839559.6528723,-83575360.71341574,-83575360.71341574,-83575360.71341574,0.0,0.0,0.0,546532.7315822772
29,2021-04-01,-1783725.852159139,-2736667.6253795642,4048356.379390155,-1783725.852159139,-1783725.852159139,2455465.7804810586,2455465.7804810586,2455465.7804810586,83907083.18470758,83907083.18470758,83907083.18470758,-81451617.40422651,-81451617.40422651,-81451617.40422651,0.0,0.0,0.0,671739.9283219196
30,2021-07-01,-1850519.4924916038,-5021013.023686478,1508749.479612723,-1850519.4924916038,-1850519.4924916038,57903.50826208086,57903.50826208086,57903.50826208086,84174216.5686702,84174216.5686702,84174216.5686702,-84116313.06040813,-84116313.06040813,-84116313.06040813,0.0,0.0,0.0,-1792615.984229523
31,2021-10-01,-1918047.1288716781,-3640427.0971858636,3278546.7401797636,-1918047.1288716781,-1918047.1288716781,1749049.1103518857,1749049.1103518857,1749049.1103518857,84128687.91591461,84128687.91591461,84128687.91591461,-82379638.80556273,-82379638.80556273,-82379638.80556273,0.0,0.0,0.0,-168998.01851979247
32,2022-01-01,-1985574.7652517527,-2648660.3544840687,3933117.2772613857,-1985574.7677630894,-1985574.7621227817,2708257.281842141,2708257.281842141,2708257.281842141,85839559.65292233,85839559.65292233,85839559.65292233,-83131302.37108018,-83131302.37108018,-83131302.37108018,0.0,0.0,0.0,722682.5165903883
33,2022-04-01,-2051634.4095366078,-4683949.47529965,2044857.2491931762,-2051634.419020705,-2051634.3973170293,452858.629960233,452858.629960233,452858.629960233,83907083.18471316,83907083.18471316,83907083.18471316,-83454224.55475293,-83454224.55475293,-83454224.55475293,0.0,0.0,0.0,-1598775.7795763747
34,2022-07-01,-2118428.049869073,-6142516.246869709,1091424.9567668578,-2118428.070916954,-2118428.0253864946,-538069.0327425777,-538069.0327425777,-538069.0327425777,84174216.56867366,84174216.56867366,84174216.56867366,-84712285.60141625,-84712285.60141625,-84712285.60141625,0.0,0.0,0.0,-2656497.0826116507
35,2022-10-01,-2185955.686249147,-2802648.211447344,3973956.5332180373,-2185955.7210243433,-2185955.6486380235,2905607.0899353935,2905607.0899353935,2905607.0899353935,84128687.91592295,84128687.91592295,84128687.91592295,-81223080.82598755,-81223080.82598755,-81223080.82598755,0.0,0.0,0.0,719651.4036862464
