,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-15.797468961332768,282.9556160726605,468.91412009263223,-15.797468961332768,-15.797468961332768,386.94369205440614,386.94369205440614,386.94369205440614,-1989.0075272580343,-1989.0075272580343,-1989.0075272580343,2375.9512193124397,2375.9512193124397,2375.9512193124397,0.0,0.0,0.0,371.1462230930734
1,2014-04-01,-25.515192934881558,388.1475942268782,573.741312607078,-25.515192934881558,-25.515192934881558,504.9377639774895,504.9377639774895,504.9377639774895,-1988.9834543004154,-1988.9834543004154,-1988.9834543004154,2493.9212182779042,2493.9212182779042,2493.9212182779042,0.0,0.0,0.0,479.42257104260796
2,2014-07-01,-35.34089163342464,305.6227118682144,492.2567051598547,-35.34089163342464,-35.34089163342464,432.6075475115061,432.6075475115061,432.6075475115061,-1984.4359941743069,-1984.4359941743069,-1984.4359941743069,2417.0435416858127,2417.0435416858127,2417.0435416858127,0.0,0.0,0.0,397.26665587808145
3,2014-10-01,-45.27456503665574,244.51408854912677,435.8366787500296,-45.27456503665574,-45.27456503665574,383.07933843200914,383.07933843200914,383.07933843200914,-1989.6437385973486,-1989.6437385973486,-1989.6437385973486,2372.723077029358,2372.723077029358,2372.723077029358,0.0,0.0,0.0,337.8047733953534
4,2015-01-01,-55.20823844315091,243.66792008980195,433.4285785361993,-55.20823844315091,-55.20823844315091,390.06976327845985,390.06976327845985,390.06976327845985,-1989.0075272582135,-1989.0075272582135,-1989.0075272582135,2379.0772905366734,2379.0772905366734,2379.0772905366734,0.0,0.0,0.0,334.86152483530896
5,2015-04-01,-64.92596243945421,357.03609600144813,543.5605715063656,-64.92596243945421,-64.92596243945421,515.3454673996736,515.3454673996736,515.3454673996736,-1988.9834542998278,-1988.9834542998278,-1988.9834542998278,2504.328921699502,2504.328921699502,2504.328921699502,0.0,0.0,0.0,450.41950496021934
6,2015-07-01,-74.75166117118769,240.31808487744428,429.54925846738865,-74.75166117118769,-74.75166117118769,411.49802884726466,411.49802884726466,411.49802884726466,-1984.435994175067,-1984.435994175067,-1984.435994175067,2395.934023022332,2395.934023022332,2395.934023022332,0.0,0.0,0.0,336.74636767607694
7,2015-10-01,-84.68533460267362,173.13548691006582,356.71892923684635,-84.68533460267362,-84.68533460267362,349.615234174164,349.615234174164,349.615234174164,-1989.643738597453,-1989.643738597453,-1989.643738597453,2339.2589727716168,2339.2589727716168,2339.2589727716168,0.0,0.0,0.0,264.9298995714904
8,2016-01-01,-94.61900804187617,209.6247512416203,393.38027288632856,-94.61900804187617,-94.61900804187617,395.1960427310527,395.1960427310527,395.1960427310527,-1989.0075272583235,-1989.0075272583235,-1989.0075272583235,2384.2035699893772,2384.2035699893772,2384.2035699893772,0.0,0.0,0.0,300.57703468917657
9,2016-04-01,-104.44470675447724,267.3206118240956,457.1692144325129,-104.44470675447724,-104.44470675447724,465.8909806743586,465.8909806743586,465.8909806743586,-1988.4267861527892,-1988.4267861527892,-1988.4267861527892,2454.3177668271483,2454.3177668271483,2454.3177668271483,0.0,0.0,0.0,361.4462739198814
10,2016-07-01,-114.27040550069358,262.6109240508494,442.24272033622935,-114.27040550069358,-114.27040550069358,467.3471058012781,467.3471058012781,467.3471058012781,-1988.775470482452,-1988.775470482452,-1988.775470482452,2456.1225762837307,2456.1225762837307,2456.1225762837307,0.0,0.0,0.0,353.0767003005845
11,2016-10-01,-124.20407894844718,220.66101789272585,402.996098824203,-124.20407894844718,-124.20407894844718,435.4155895864649,435.4155895864649,435.4155895864649,-1990.4433793245673,-1990.4433793245673,-1990.4433793245673,2425.858968911032,2425.858968911032,2425.858968911032,0.0,0.0,0.0,311.21151063801767
12,2017-01-01,-134.13775239952474,151.76337158257238,341.78636299029483,-134.13775239952474,-134.13775239952474,382.69907930441786,382.69907930441786,382.69907930441786,-1992.1116558804133,-1992.1116558804133,-1992.1116558804133,2374.8107351848307,2374.8107351848307,2374.8107351848307,0.0,0.0,0.0,248.56132690489312
13,2017-04-01,-143.8554764467054,248.89340791448822,438.2342224975546,-143.8554764467054,-143.8554764467054,488.8268432579077,488.8268432579077,488.8268432579077,-1988.4267861527928,-1988.4267861527928,-1988.4267861527928,2477.2536294107,2477.2536294107,2477.2536294107,0.0,0.0,0.0,344.9713668112023
14,2017-07-01,-153.6811752092084,204.99237845003088,386.63798143946144,-153.6811752092084,-153.6811752092084,448.331239865121,448.331239865121,448.331239865121,-1988.775470482549,-1988.775470482549,-1988.775470482549,2437.10671034767,2437.10671034767,2437.10671034767,0.0,0.0,0.0,294.6500646559126
15,2017-10-01,-163.61484871783793,157.4636153193761,339.6745429788446,-163.61484871783793,-163.61484871783793,411.1492032445294,411.1492032445294,411.1492032445294,-1990.4433793248952,-1990.4433793248952,-1990.4433793248952,2401.5925825694244,2401.5925825694244,2401.5925825694244,0.0,0.0,0.0,247.5343545266915
16,2018-01-01,-173.5485222134824,118.73892622178606,299.1634303326727,-173.5485222134824,-173.5485222134824,383.83956343133343,383.83956343133343,383.83956343133343,-1992.1116558809406,-1992.1116558809406,-1992.1116558809406,2375.951219312274,2375.951219312274,2375.951219312274,0.0,0.0,0.0,210.29104121785102
17,2018-04-01,-183.26624632019454,234.18828407318395,419.9368048311324,-183.26624632019454,-183.26624632019454,505.4944321253937,505.4944321253937,505.4944321253937,-1988.4267861528222,-1988.4267861528222,-1988.4267861528222,2493.921218278216,2493.921218278216,2493.921218278216,0.0,0.0,0.0,322.22818580519913
18,2018-07-01,-193.0919454065731,137.39011018887368,324.6107091346786,-193.0919454065731,-193.0919454065731,428.2680712031181,428.2680712031181,428.2680712031181,-1988.7754704824592,-1988.7754704824592,-1988.7754704824592,2417.0435416855776,2417.0435416855776,2417.0435416855776,0.0,0.0,0.0,235.176125796545
19,2018-10-01,-203.0256192067896,81.91319372853343,270.7426418255393,-203.0256192067896,-203.0256192067896,382.2796977041722,382.2796977041722,382.2796977041722,-1990.44337932514,-1990.44337932514,-1990.44337932514,2372.723077029313,2372.723077029313,2372.723077029313,0.0,0.0,0.0,179.25407849738258
20,2019-01-01,-212.95929303296253,80.5312982910933,265.54783536807247,-212.95929303296253,-212.95929303296253,386.96563465782566,386.96563465782566,386.96563465782566,-1992.1116558788008,-1992.1116558788008,-1992.1116558788008,2379.0772905366257,2379.0772905366257,2379.0772905366257,0.0,0.0,0.0,174.00634162486313
21,2019-04-01,-222.6770174515554,202.0214206599432,387.35898261587846,-222.6770174515554,-222.6770174515554,515.9021355470172,515.9021355470172,515.9021355470172,-1988.4267861527803,-1988.4267861527803,-1988.4267861527803,2504.3289216997973,2504.3289216997973,2504.3289216997973,0.0,0.0,0.0,293.2251180954618
22,2019-07-01,-232.50271658783313,74.72534520070124,260.7880515162883,-232.50271658783313,-232.50271658783313,407.158552539641,407.158552539641,407.158552539641,-1988.7754704824727,-1988.7754704824727,-1988.7754704824727,2395.9340230221133,2395.9340230221133,2395.9340230221133,0.0,0.0,0.0,174.65583595180786
23,2019-10-01,-242.4363904632096,12.987534687664668,204.04758661209024,-242.4363904632096,-242.4363904632096,348.8155934473562,348.8155934473562,348.8155934473562,-1990.443379324246,-1990.443379324246,-1990.443379324246,2339.2589727716017,2339.2589727716017,2339.2589727716017,0.0,0.0,0.0,106.37920298414662
24,2020-01-01,-252.37006436531635,49.183471050663606,228.00872727702202,-252.37006436531635,-252.37006436531635,392.0919141095062,392.0919141095062,392.0919141095062,-1992.1116558799745,-1992.1116558799745,-1992.1116558799745,2384.203569989481,2384.203569989481,2384.203569989481,0.0,0.0,0.0,139.72184974418985
25,2020-04-01,-262.1957635735106,99.63625199487974,293.8288712568343,-262.1957635735106,-262.1957635735106,461.1068747330351,461.1068747330351,461.1068747330351,-1993.2108920938476,-1993.2108920938476,-1993.2108920938476,2454.317766826882,2454.317766826882,2454.317766826882,0.0,0.0,0.0,198.91111115952452
26,2020-07-01,-272.02146278170477,90.54631049063677,279.3565129662889,-272.02146278170477,-272.02146278170477,463.9417883865505,463.9417883865505,463.9417883865505,-1992.1807878972688,-1992.1807878972688,-1992.1807878972688,2456.12257628382,2456.12257628382,2456.12257628382,0.0,0.0,0.0,191.92032560484574
27,2020-10-01,-281.95513670647256,61.086921111093396,251.83507821966464,-281.95513670647256,-281.95513670647256,438.7521877686529,438.7521877686529,438.7521877686529,-1987.1067811420912,-1987.1067811420912,-1987.1067811420912,2425.8589689107444,2425.8589689107444,2425.8589689107444,0.0,0.0,0.0,156.79705106218034
28,2021-01-01,-291.8888106312404,59.17291701064403,247.0722422454433,-291.8888106312404,-291.8888106312404,447.59743679095726,447.59743679095726,447.59743679095726,-1927.213298393862,-1927.213298393862,-1927.213298393862,2374.810735184819,2374.810735184819,2374.810735184819,0.0,0.0,0.0,155.70862615971686
29,2021-04-01,-301.60653512286103,93.21932959474722,277.0919821513147,-301.60653512286103,-301.60653512286103,484.0427373175556,484.0427373175556,484.0427373175556,-1993.2108920932956,-1993.2108920932956,-1993.2108920932956,2477.253629410851,2477.253629410851,2477.253629410851,0.0,0.0,0.0,182.43620219469454
30,2021-07-01,-311.43223433105527,41.77310221104433,231.06197717803994,-311.43223433105527,-311.43223433105527,444.9259224498912,444.9259224498912,444.9259224498912,-1992.1807878976126,-1992.1807878976126,-1992.1807878976126,2437.106710347504,2437.106710347504,2437.106710347504,0.0,0.0,0.0,133.4936881188359
31,2021-10-01,-321.365908255823,0.21070334758293213,188.75341005739833,-321.365908255823,-321.365908255823,414.4858014293969,414.4858014293969,414.4858014293969,-1987.1067811403814,-1987.1067811403814,-1987.1067811403814,2401.5925825697777,2401.5925825697777,2401.5925825697777,0.0,0.0,0.0,93.11989317357387
32,2022-01-01,-331.2995821805908,25.491129328068975,208.6500636267097,-331.2995822983778,-331.2995820871731,448.7379209174388,448.7379209174388,448.7379209174388,-1927.2132983951524,-1927.2132983951524,-1927.2132983951524,2375.951219312591,2375.951219312591,2375.951219312591,0.0,0.0,0.0,117.43833873684804
33,2022-04-01,-341.0173066722115,70.20016451300485,257.3987332123062,-341.01730707904784,-341.0173063165921,500.7103261849256,500.7103261849256,500.7103261849256,-1993.210892093248,-1993.210892093248,-1993.210892093248,2493.921218278174,2493.921218278174,2493.921218278174,0.0,0.0,0.0,159.6930195127141
34,2022-07-01,-350.8430058804057,-15.160735790818238,171.73486743403882,-350.84300674730343,-350.84300509960946,424.8627537875957,424.8627537875957,424.8627537875957,-1992.1807878979218,-1992.1807878979218,-1992.1807878979218,2417.0435416855175,2417.0435416855175,2417.0435416855175,0.0,0.0,0.0,74.01974790718998
35,2022-10-01,-360.77667980517344,-61.46135757570331,116.1506553729715,-360.7766811639006,-360.77667850848763,385.61629588884125,385.61629588884125,385.61629588884125,-1987.106781140694,-1987.106781140694,-1987.106781140694,2372.723077029535,2372.723077029535,2372.723077029535,0.0,0.0,0.0,24.839616083667806
