,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,74.18628038180614,136.3975237264569,354.39502091170993,74.18628038180614,74.18628038180614,172.6601906195934,172.6601906195934,172.6601906195934,-535.2886228571431,-535.2886228571431,-535.2886228571431,707.9488134767365,707.9488134767365,707.9488134767365,0.0,0.0,0.0,246.84647100139955
13,2017-04-01,70.72653643711936,172.59756314772122,391.9928290986634,70.72653643711936,70.72653643711936,212.04058620269538,212.04058620269538,212.04058620269538,-479.0144340963881,-479.0144340963881,-479.0144340963881,691.0550202990835,691.0550202990835,691.0550202990835,0.0,0.0,0.0,282.7671226398147
14,2017-07-01,67.22835089378772,162.54258816981877,380.48923210915325,67.22835089378772,67.22835089378772,206.53800080888306,206.53800080888306,206.53800080888306,-481.7923532433967,-481.7923532433967,-481.7923532433967,688.3303540522797,688.3303540522797,688.3303540522797,0.0,0.0,0.0,273.76635170267076
15,2017-10-01,63.69172375223645,167.38075243860217,375.9467027084973,63.69172375223645,63.69172375223645,214.3736664954798,214.3736664954798,214.3736664954798,-490.69316524592557,-490.69316524592557,-490.69316524592557,705.0668317414054,705.0668317414054,705.0668317414054,0.0,0.0,0.0,278.06539024771627
16,2018-01-01,60.1550966098232,110.85676836116664,329.4503291488724,60.1550966098232,60.1550966098232,159.78656700744145,159.78656700744145,159.78656700744145,-535.2886228577847,-535.2886228577847,-535.2886228577847,695.0751898652263,695.0751898652263,695.0751898652263,0.0,0.0,0.0,219.94166361726465
17,2018-04-01,56.69535266562156,145.0025059180478,362.16456453234116,56.69535266562156,56.69535266562156,199.87842274475258,199.87842274475258,199.87842274475258,-479.0144340963203,-479.0144340963203,-479.0144340963203,678.8928568410729,678.8928568410729,678.8928568410729,0.0,0.0,0.0,256.57377541037414
18,2018-07-01,53.19716712234148,168.71463552832034,385.4710103481983,53.19716712234148,53.19716712234148,215.41265567486448,215.41265567486448,215.41265567486448,-481.7923532433592,-481.7923532433592,-481.7923532433592,697.2050089182237,697.2050089182237,697.2050089182237,0.0,0.0,0.0,268.609822797206
19,2018-10-01,49.660539981005705,138.72462940769904,353.3182930218819,49.660539981005705,49.660539981005705,201.79679339962019,201.79679339962019,201.79679339962019,-490.69316524619876,-490.69316524619876,-490.69316524619876,692.489958645819,692.489958645819,692.489958645819,0.0,0.0,0.0,251.4573333806259
20,2019-01-01,46.12391283858382,76.48948664523334,304.070457222485,46.12391283858382,46.12391283858382,148.82796398926124,148.82796398926124,148.82796398926124,-535.2886228551794,-535.2886228551794,-535.2886228551794,684.1165868444405,684.1165868444405,684.1165868444405,0.0,0.0,0.0,194.95187682784507
21,2019-04-01,42.66416889524922,121.21926881902421,332.5872898083307,42.66416889524922,42.66416889524922,185.52736974442624,185.52736974442624,185.52736974442624,-479.0144340963671,-479.0144340963671,-479.0144340963671,664.5418038407936,664.5418038407936,664.5418038407936,0.0,0.0,0.0,228.19153863967546
22,2019-07-01,39.165969266309666,164.40335281854922,372.0918078245362,39.165969266309666,39.165969266309666,224.055421971094,224.055421971094,224.055421971094,-481.79235324329244,-481.79235324329244,-481.79235324329244,705.8477752143864,705.8477752143864,705.8477752143864,0.0,0.0,0.0,263.2213912374037
23,2019-10-01,35.629327884878684,113.43162505703678,334.58451575617215,35.629327884878684,35.629327884878684,187.92064456811784,187.92064456811784,187.92064456811784,-490.69316524529813,-490.69316524529813,-490.69316524529813,678.613809813416,678.613809813416,678.613809813416,0.0,0.0,0.0,223.5499724529965
24,2020-01-01,32.092686505272,63.68612743439467,286.87530552478796,32.092686505272,32.092686505272,139.80035647400217,139.80035647400217,139.80035647400217,-535.2886228566294,-535.2886228566294,-535.2886228566294,675.0889793306313,675.0889793306313,675.0889793306313,0.0,0.0,0.0,171.89304297927418
