,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2018-10-01,-91.70943581606505,165.0158381119133,329.37008589507707,-91.70943581606505,-91.70943581606505,337.12663008116976,337.12663008116976,337.12663008116976,-1210.7073093789218,-1210.7073093789218,-1210.7073093789218,1547.8339394600916,1547.8339394600916,1547.8339394600916,0.0,0.0,0.0,245.4171942651047
20,2019-01-01,-96.44758462087053,125.33318904331985,288.309830656876,-96.44758462087053,-96.44758462087053,301.3357757171247,301.3357757171247,301.3357757171247,-1224.2290176883264,-1224.2290176883264,-1224.2290176883264,1525.5647934054512,1525.5647934054512,1525.5647934054512,0.0,0.0,0.0,204.88819109625416
21,2019-04-01,-101.08273019049193,185.02344380857625,362.45939993445353,-101.08273019049193,-101.08273019049193,376.731814884077,376.731814884077,376.731814884077,-1211.7502224120947,-1211.7502224120947,-1211.7502224120947,1588.4820372961715,1588.4820372961715,1588.4820372961715,0.0,0.0,0.0,275.64908469358505
22,2019-07-01,-105.7693773773014,182.8498748668827,360.43576760979926,-105.7693773773014,-105.7693773773014,377.20524455565754,377.20524455565754,377.20524455565754,-1218.8574778183604,-1218.8574778183604,-1218.8574778183604,1596.0627223740178,1596.0627223740178,1596.0627223740178,0.0,0.0,0.0,271.43586717835615
23,2019-10-01,-110.50752618179733,97.82635472652285,272.1218529270621,-110.50752618179733,-110.50752618179733,299.07630617307166,299.07630617307166,299.07630617307166,-1210.7073093777879,-1210.7073093777879,-1210.7073093777879,1509.7836155508594,1509.7836155508594,1509.7836155508594,0.0,0.0,0.0,188.5687799912743
24,2020-01-01,-115.2456749849929,109.0319583039341,286.3347915297298,-115.2456749849929,-115.2456749849929,308.8349323010674,308.8349323010674,308.8349323010674,-1224.2290176895642,-1224.2290176895642,-1224.2290176895642,1533.0639499906317,1533.0639499906317,1533.0639499906317,0.0,0.0,0.0,193.5892573160745
25,2020-04-01,-119.93232217070616,127.14250566775253,303.53254274462944,-119.93232217070616,-119.93232217070616,338.83661384250973,338.83661384250973,338.83661384250973,-1219.8647535172627,-1219.8647535172627,-1219.8647535172627,1558.7013673597721,1558.7013673597721,1558.7013673597721,0.0,0.0,0.0,218.90429167180358
26,2020-07-01,-124.61896935641938,144.54497490173054,325.43463097687993,-124.61896935641938,-124.61896935641938,362.16635084169536,362.16635084169536,362.16635084169536,-1214.7448809950056,-1214.7448809950056,-1214.7448809950056,1576.9112318367006,1576.9112318367006,1576.9112318367006,0.0,0.0,0.0,237.547381485276
27,2020-10-01,-129.35711815955804,174.16898237453992,351.33064228429294,-129.35711815955804,-129.35711815955804,393.5974644500551,393.5974644500551,393.5974644500551,-1225.787134240525,-1225.787134240525,-1225.787134240525,1619.38459869058,1619.38459869058,1619.38459869058,0.0,0.0,0.0,264.2403462904971
28,2021-01-01,-134.0952669626967,97.42141790602484,280.30512121448544,-134.0952669626967,-134.0952669626967,319.9798584181204,319.9798584181204,319.9798584181204,-1191.6480965405726,-1191.6480965405726,-1191.6480965405726,1511.6279549586925,1511.6279549586925,1511.6279549586925,0.0,0.0,0.0,185.88459145542367
29,2021-04-01,-138.73041253098455,118.14903133292744,297.4178232063423,-138.73041253098455,-138.73041253098455,351.9105517849132,351.9105517849132,351.9105517849132,-1219.8647535168277,-1219.8647535168277,-1219.8647535168277,1571.7753053017407,1571.7753053017407,1571.7753053017407,0.0,0.0,0.0,213.18013925392864
30,2021-07-01,-143.4170597166978,137.2614199991873,319.56488544262356,-143.4170597166978,-143.4170597166978,370.7017380678405,370.7017380678405,370.7017380678405,-1214.7448809954642,-1214.7448809954642,-1214.7448809954642,1585.4466190633048,1585.4466190633048,1585.4466190633048,0.0,0.0,0.0,227.2846783511427
31,2021-10-01,-148.15520851983644,124.77580341988757,303.77971960126507,-148.15520851983644,-148.15520851983644,358.5892565838236,358.5892565838236,358.5892565838236,-1225.7871342390383,-1225.7871342390383,-1225.7871342390383,1584.3763908228618,1584.3763908228618,1584.3763908228618,0.0,0.0,0.0,210.43404806398718
32,2022-01-01,-152.8933573229751,79.60513229976513,263.46609160424936,-152.8933596889436,-152.8933538071389,326.77081269232514,326.77081269232514,326.77081269232514,-1191.6480965416301,-1191.6480965416301,-1191.6480965416301,1518.4189092339554,1518.4189092339554,1518.4189092339554,0.0,0.0,0.0,173.87745536935003
33,2022-04-01,-157.52850289126292,110.80654482361408,291.96353025596693,-157.52851271856923,-157.52849043418857,361.83260347558183,361.83260347558183,361.83260347558183,-1219.864753516687,-1219.864753516687,-1219.864753516687,1581.6973569922686,1581.6973569922686,1581.6973569922686,0.0,0.0,0.0,204.30410058431892
34,2022-07-01,-162.2151500769762,128.39257453843646,300.8788536197848,-162.21517153092802,-162.2151279221435,377.09404588189454,377.09404588189454,377.09404588189454,-1214.7448809957184,-1214.7448809957184,-1214.7448809957184,1591.8389268776134,1591.8389268776134,1591.8389268776134,0.0,0.0,0.0,214.87889580491836
35,2022-10-01,-166.95329888011483,64.72556924626241,239.55127323551034,-166.95333393635008,-166.95326526883207,322.04680522084345,322.04680522084345,322.04680522084345,-1225.7871342393437,-1225.7871342393437,-1225.7871342393437,1547.8339394601871,1547.8339394601871,1547.8339394601871,0.0,0.0,0.0,155.09350634072862
