,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-540978.1915862566,814626.4502519595,928032.7934958526,-540978.1915862566,-540978.1915862566,1407629.1681196464,1407629.1681196464,1407629.1681196464,-1004515.3694194707,-1004515.3694194707,-1004515.3694194707,2412144.5375391175,2412144.5375391175,2412144.5375391175,0.0,0.0,0.0,866650.9765333898
1,2014-04-01,-546268.5997522713,912419.2218779717,1025641.3362232846,-546268.5997522713,-546268.5997522713,1519072.5308188258,1519072.5308188258,1519072.5308188258,-1231202.543531851,-1231202.543531851,-1231202.543531851,2750275.074350676,2750275.074350676,2750275.074350676,0.0,0.0,0.0,972803.9310665545
2,2014-07-01,-551617.7902181824,1004675.7746963165,1122374.2383812524,-551617.7902181824,-551617.7902181824,1617638.8736199387,1617638.8736199387,1617638.8736199387,-1289442.125152997,-1289442.125152997,-1289442.125152997,2907080.998772935,2907080.998772935,2907080.998772935,0.0,0.0,0.0,1066021.0834017564
3,2014-10-01,-557025.7629824666,905502.8484747943,1021580.5141387498,-557025.7629824666,-557025.7629824666,1522920.4732787074,1522920.4732787074,1522920.4732787074,-1136692.3114374583,-1136692.3114374583,-1136692.3114374583,2659612.7847161656,2659612.7847161656,2659612.7847161656,0.0,0.0,0.0,965894.7102962408
4,2015-01-01,-562433.7357125875,812266.3018748595,928757.8494043379,-562433.7357125875,-562433.7357125875,1434470.6561634438,1434470.6561634438,1434470.6561634438,-1004515.3694216135,-1004515.3694216135,-1004515.3694216135,2438986.025585059,2438986.025585059,2438986.025585059,0.0,0.0,0.0,872036.9204508563
5,2015-04-01,-567724.1437783019,919962.7502687064,1036325.1059954144,-567724.1437783019,-567724.1437783019,1544895.8546136527,1544895.8546136527,1544895.8546136527,-1231202.5435335645,-1231202.5435335645,-1231202.5435335645,2776098.3981472165,2776098.3981472165,2776098.3981472165,0.0,0.0,0.0,977171.7108353508
6,2015-07-01,-573073.3341307449,1058476.3164434177,1176497.8790002142,-573073.3341307449,-573073.3341307449,1688103.722447342,1688103.722447342,1688103.722447342,-1289442.1251502044,-1289442.1251502044,-1289442.1251502044,2977545.8475975464,2977545.8475975464,2977545.8475975464,0.0,0.0,0.0,1115030.388316597
7,2015-10-01,-578481.3068051853,965930.4179275961,1080393.0619433385,-578481.3068051853,-578481.3068051853,1601577.3363133618,1601577.3363133618,1601577.3363133618,-1136692.3114368408,-1136692.3114368408,-1136692.3114368408,2738269.647750202,2738269.647750202,2738269.647750202,0.0,0.0,0.0,1023096.0295081765
8,2016-01-01,-583889.279449186,825405.1981333045,938533.3176226055,-583889.279449186,-583889.279449186,1468705.8270378057,1468705.8270378057,1468705.8270378057,-1004515.3694219649,-1004515.3694219649,-1004515.3694219649,2473221.19645977,2473221.19645977,2473221.19645977,0.0,0.0,0.0,884816.5475886196
9,2016-04-01,-589238.4697555194,952257.9100850992,1068866.3843150572,-589238.4697555194,-589238.4697555194,1597818.4965055152,1597818.4965055152,1597818.4965055152,-1050156.6611609322,-1050156.6611609322,-1050156.6611609322,2647975.1576664476,2647975.1576664476,2647975.1576664476,0.0,0.0,0.0,1008580.0267499958
10,2016-07-01,-594587.6600992342,998535.9937837409,1117234.0496937132,-594587.6600992342,-594587.6600992342,1651141.5797162736,1651141.5797162736,1651141.5797162736,-1093711.4209759955,-1093711.4209759955,-1093711.4209759955,2744853.000692268,2744853.000692268,2744853.000692268,0.0,0.0,0.0,1056553.9196170394
11,2016-10-01,-599997.0346362118,886867.7119537999,1003829.3743381388,-599997.0346362118,-599997.0346362118,1548317.655633164,1548317.655633164,1548317.655633164,-956281.9607513018,-956281.9607513018,-956281.9607513018,2504599.6163844666,2504599.6163844666,2504599.6163844666,0.0,0.0,0.0,948320.6209969523
12,2017-01-01,-605407.9983352096,923026.030601259,1037757.9148759331,-605407.9983352096,-605407.9983352096,1585045.8950665377,1585045.8950665377,1585045.8950665377,-807556.391327804,-807556.391327804,-807556.391327804,2392602.2863943414,2392602.2863943414,2392602.2863943414,0.0,0.0,0.0,979637.8967313281
13,2017-04-01,-610702.5848712896,989689.6146783275,1101671.056931391,-610702.5848712896,-610702.5848712896,1657430.157590941,1657430.157590941,1657430.157590941,-1050156.6611559782,-1050156.6611559782,-1050156.6611559782,2707586.8187469216,2707586.8187469216,2707586.8187469216,0.0,0.0,0.0,1046727.5727196515
14,2017-07-01,-616061.8687851174,1060465.565001073,1173919.4132939298,-616061.8687851174,-616061.8687851174,1735737.4531364983,1735737.4531364983,1735737.4531364983,-1093711.420975492,-1093711.420975492,-1093711.420975492,2829448.8741119904,2829448.8741119904,2829448.8741119904,0.0,0.0,0.0,1119675.5843513808
