,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,-340932.35984203435,886212.8049002303,1005067.0145940813,-340932.35984203435,-340932.35984203435,1286576.6199526538,1286576.6199526538,1286576.6199526538,6631148.824190443,6631148.824190443,6631148.824190443,-5344572.204237788,-5344572.204237788,-5344572.204237788,0.0,0.0,0.0,945644.2601106195
12,2017-01-01,-343554.1075168814,960730.6234066068,1078249.6219112573,-343554.1075168814,-343554.1075168814,1362145.5098744652,1362145.5098744652,1362145.5098744652,6769476.761048384,6769476.761048384,6769476.761048384,-5407331.251173922,-5407331.251173922,-5407331.251173922,0.0,0.0,0.0,1018591.4023575837
13,2017-04-01,-346121.06085891253,963849.4581965113,1086077.253820678,-346121.06085891253,-346121.06085891253,1371174.9649590475,1371174.9649590475,1371174.9649590475,6577040.87330226,6577040.87330226,6577040.87330226,-5205865.908343214,-5205865.908343214,-5205865.908343214,0.0,0.0,0.0,1025053.904100135
14,2017-07-01,-348743.6089979497,1072145.5329806055,1186315.7288114473,-348743.6089979497,-348743.6089979497,1476045.2131399119,1476045.2131399119,1476045.2131399119,6562758.746949711,6562758.746949711,6562758.746949711,-5086713.5338098,-5086713.5338098,-5086713.5338098,0.0,0.0,0.0,1127301.6041419622
15,2017-10-01,-358894.13911352295,929678.0821873138,1049863.8657997646,-358894.13911352295,-358894.13911352295,1347587.3374258939,1347587.3374258939,1347587.3374258939,6631148.824188913,6631148.824188913,6631148.824188913,-5283561.486763019,-5283561.486763019,-5283561.486763019,0.0,0.0,0.0,988693.1983123709
16,2018-01-01,-369075.7447208319,930796.2404760149,1050738.5563846696,-369075.7447208319,-369075.7447208319,1358957.1950751694,1358957.1950751694,1358957.1950751694,6769476.761049822,6769476.761049822,6769476.761049822,-5410519.565974654,-5410519.565974654,-5410519.565974654,0.0,0.0,0.0,989881.4503543375
17,2018-04-01,-379057.5131917334,952825.801189646,1073057.3501009434,-379057.5131917334,-379057.5131917334,1387736.4758150594,1387736.4758150594,1387736.4758150594,6577040.873298971,6577040.873298971,6577040.873298971,-5189304.397483912,-5189304.397483912,-5189304.397483912,0.0,0.0,0.0,1008678.962623326
18,2018-07-01,-410207.9870408605,1076129.4637567631,1193120.7769093483,-410207.9870408605,-410207.9870408605,1543682.6406461687,1543682.6406461687,1543682.6406461687,6562758.746948399,6562758.746948399,6562758.746948399,-5019076.10630223,-5019076.10630223,-5019076.10630223,0.0,0.0,0.0,1133474.6536053082
19,2018-10-01,-441737.92973231466,907634.1024538772,1021541.3140309398,-441737.92973231466,-441737.92973231466,1408198.1099894452,1408198.1099894452,1408198.1099894452,6631148.824188155,6631148.824188155,6631148.824188155,-5222950.714198709,-5222950.714198709,-5222950.714198709,0.0,0.0,0.0,966460.1802571305
20,2019-01-01,-473304.59244572034,839474.2306020429,956089.6581739289,-473304.59244572034,-473304.59244572034,1371069.615816862,1371069.615816862,1371069.615816862,6769476.761042796,6769476.761042796,6769476.761042796,-5398407.145225935,-5398407.145225935,-5398407.145225935,0.0,0.0,0.0,897765.0233711418
21,2019-04-01,-504207.1958971629,829297.5221518908,945069.1933191724,-504207.1958971629,-504207.1958971629,1395251.0218963467,1395251.0218963467,1395251.0218963467,6577040.873297545,6577040.873297545,6577040.873297545,-5181789.851401199,-5181789.851401199,-5181789.851401199,0.0,0.0,0.0,891043.8259991838
