,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-153516.77453064674,2499822.0146704223,2849582.052366798,-153516.77453064674,-153516.77453064674,2823212.284846852,2823212.284846852,2823212.284846852,14572387.854639616,14572387.854639616,14572387.854639616,-11749175.569792764,-11749175.569792764,-11749175.569792764,0.0,0.0,0.0,2669695.510316205
11,2016-10-01,-154892.89135923717,2238762.6840796596,2572892.862019531,-154892.89135923717,-154892.89135923717,2560513.5767796924,2560513.5767796924,2560513.5767796924,14653934.504926767,14653934.504926767,14653934.504926767,-12093420.92814708,-12093420.92814708,-12093420.92814708,0.0,0.0,0.0,2405620.6854204554
12,2017-01-01,-156271.23859712033,2361224.0992302625,2698396.57896927,-156271.23859712033,-156271.23859712033,2689219.7075202176,2689219.7075202176,2689219.7075202176,14755097.920722889,14755097.920722889,14755097.920722889,-12065878.213202666,-12065878.213202666,-12065878.213202666,0.0,0.0,0.0,2532948.4689230975
13,2017-04-01,-157679.59957914933,2429783.530617563,2785583.1724044853,-157679.59957914933,-157679.59957914933,2757312.971826769,2757312.971826769,2757312.971826769,14592874.217385136,14592874.217385136,14592874.217385136,-11835561.245558366,-11835561.245558366,-11835561.245558366,0.0,0.0,0.0,2599633.3722476196
14,2017-07-01,-159181.35264727438,2638223.6063006753,2979056.0302639967,-159181.35264727438,-159181.35264727438,2965560.5476570535,2965560.5476570535,2965560.5476570535,14572387.854641264,14572387.854641264,14572387.854641264,-11606827.306984209,-11606827.306984209,-11606827.306984209,0.0,0.0,0.0,2806379.195009779
15,2017-10-01,-184545.27654319583,2323857.661054522,2665227.5469479477,-184545.27654319583,-184545.27654319583,2680969.3551860927,2680969.3551860927,2680969.3551860927,14653934.504923653,14653934.504923653,14653934.504923653,-11972965.149737557,-11972965.149737557,-11972965.149737557,0.0,0.0,0.0,2496424.078642897
16,2018-01-01,-209914.80528500257,2295662.322967892,2622943.477293158,-209914.80528500257,-209914.80528500257,2663597.2460235404,2663597.2460235404,2663597.2460235404,14755097.920724584,14755097.920724584,14755097.920724584,-12091500.674701042,-12091500.674701042,-12091500.674701042,0.0,0.0,0.0,2453682.440738538
17,2018-04-01,-234809.83814765644,2407389.715401855,2749660.844920975,-234809.83814765644,-234809.83814765644,2815350.3897987637,2815350.3897987637,2815350.3897987637,14592874.2173795,14592874.2173795,14592874.2173795,-11777523.827580737,-11777523.827580737,-11777523.827580737,0.0,0.0,0.0,2580540.551651107
18,2018-07-01,-276062.65893893095,2659128.919533284,3013392.8103052205,-276062.65893893095,-276062.65893893095,3120152.5954350675,3120152.5954350675,3120152.5954350675,14572387.854639433,14572387.854639433,14572387.854639433,-11452235.259204363,-11452235.259204363,-11452235.259204363,0.0,0.0,0.0,2844089.9364961367
19,2018-10-01,-331957.8273112665,2339439.4617510354,2669365.8615125543,-331957.8273112665,-331957.8273112665,2826983.757145472,2826983.757145472,2826983.757145472,14653934.50492211,14653934.50492211,14653934.50492211,-11826950.747776639,-11826950.747776639,-11826950.747776639,0.0,0.0,0.0,2495025.929834205
