,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-2660228.5016734684,6393477.089764804,7254991.111784543,-2660228.5016734684,-2660228.5016734684,9491397.258159155,9491397.258159155,9491397.258159155,12925516.972537769,12925516.972537769,12925516.972537769,-3434119.7143786154,-3434119.7143786154,-3434119.7143786154,0.0,0.0,0.0,6831168.756485687
11,2016-10-01,-2682506.386427073,5771116.408051203,6632195.702328993,-2682506.386427073,-2682506.386427073,8869444.88059991,8869444.88059991,8869444.88059991,13500163.117737226,13500163.117737226,13500163.117737226,-4630718.23713731,-4630718.23713731,-4630718.23713731,0.0,0.0,0.0,6186938.494172838
12,2017-01-01,-2704784.294690438,5952241.205953952,6775784.612652864,-2704784.294690438,-2704784.294690438,9057298.515655698,9057298.515655698,9057298.515655698,14167631.68296406,14167631.68296406,14167631.68296406,-5110333.1673083585,-5110333.1673083585,-5110333.1673083585,0.0,0.0,0.0,6352514.220965261
13,2017-04-01,-2726682.9710004334,6312028.706686277,7149142.161270387,-2726682.9710004334,-2726682.9710004334,9468126.804941282,9468126.804941282,9468126.804941282,13101230.68030207,13101230.68030207,13101230.68030207,-3633103.875360778,-3633103.875360778,-3633103.875360778,0.0,0.0,0.0,6741443.833940849
14,2017-07-01,-2748948.6796737076,6809398.667280296,7647293.686126949,-2748948.6796737076,-2748948.6796737076,9973210.729051176,9973210.729051176,9973210.729051176,12925516.972542189,12925516.972542189,12925516.972542189,-2952306.2434910107,-2952306.2434910107,-2952306.2434910107,0.0,0.0,0.0,7224262.049377469
15,2017-10-01,-2771638.365706669,6098766.472421985,6930366.792335543,-2771638.365706669,-2771638.365706669,9302273.786999812,9302273.786999812,9302273.786999812,13500163.117726319,13500163.117726319,13500163.117726319,-4197889.330726506,-4197889.330726506,-4197889.330726506,0.0,0.0,0.0,6530635.421293143
16,2018-01-01,-2950274.586203466,5719787.648742475,6561944.979700159,-2950274.586203466,-2950274.586203466,9122221.515640358,9122221.515640358,9122221.515640358,14167631.682967572,14167631.682967572,14167631.682967572,-5045410.167327218,-5045410.167327218,-5045410.167327218,0.0,0.0,0.0,6171946.929436891
17,2018-04-01,-3125334.4789096843,6174525.640420593,7006035.737915243,-3125334.4789096843,-3125334.4789096843,9704053.503031788,9704053.503031788,9704053.503031788,13101230.680283967,13101230.680283967,13101230.680283967,-3397177.177252179,-3397177.177252179,-3397177.177252179,0.0,0.0,0.0,6578719.024122104
18,2018-07-01,-3302705.4155345247,6745485.212631362,7570963.612358666,-3302705.4155345247,-3302705.4155345247,10450695.184421403,10450695.184421403,10450695.184421403,12925516.972536037,12925516.972536037,12925516.972536037,-2474821.788114634,-2474821.788114634,-2474821.788114634,0.0,0.0,0.0,7147989.768886879
19,2018-10-01,-3482237.675336777,5852592.3027236005,6720497.1463634595,-3482237.675336777,-3482237.675336777,9751269.504684534,9751269.504684534,9751269.504684534,13500163.11772057,13500163.11772057,13500163.11772057,-3748893.613036037,-3748893.613036037,-3748893.613036037,0.0,0.0,0.0,6269031.829347757
