,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,-203423.3089691668,789475.4468210238,1000071.0005197049,-203423.3089691668,-203423.3089691668,1100565.376599974,1100565.376599974,1100565.376599974,5406348.151470797,5406348.151470797,5406348.151470797,-4305782.774870823,-4305782.774870823,-4305782.774870823,0.0,0.0,0.0,897142.0676308072
12,2017-01-01,-209296.19251106516,831700.6753388322,1041333.8460171175,-209296.19251106516,-209296.19251106516,1148957.8882691204,1148957.8882691204,1148957.8882691204,5357103.814725713,5357103.814725713,5357103.814725713,-4208145.926456592,-4208145.926456592,-4208145.926456592,0.0,0.0,0.0,939661.6957580552
13,2017-04-01,-215041.81508122725,866683.300565608,1074523.8540888238,-215041.81508122725,-215041.81508122725,1187887.9103360823,1187887.9103360823,1187887.9103360823,5425527.172606668,5425527.172606668,5425527.172606668,-4237639.262270586,-4237639.262270586,-4237639.262270586,0.0,0.0,0.0,972846.0952548551
14,2017-07-01,-220860.3738965022,917534.2438136197,1117305.4403953538,-220860.3738965022,-220860.3738965022,1239064.3627685823,1239064.3627685823,1239064.3627685823,5428300.619262312,5428300.619262312,5428300.619262312,-4189236.256493729,-4189236.256493729,-4189236.256493729,0.0,0.0,0.0,1018203.9888720801
15,2017-10-01,-226757.78260876532,799522.807145149,1000568.8927969948,-226757.78260876532,-226757.78260876532,1126804.2422417938,1126804.2422417938,1126804.2422417938,5406348.151470165,5406348.151470165,5406348.151470165,-4279543.909228371,-4279543.909228371,-4279543.909228371,0.0,0.0,0.0,900046.4596330285
16,2018-01-01,-232671.1140765268,757340.5000252391,956559.2444030938,-232671.1140765268,-232671.1140765268,1091206.9422155905,1091206.9422155905,1091206.9422155905,5357103.814726636,5357103.814726636,5357103.814726636,-4265896.872511045,-4265896.872511045,-4265896.872511045,0.0,0.0,0.0,858535.8281390637
17,2018-04-01,-238472.60515755558,845806.0244085147,1047987.6334223641,-238472.60515755558,-238472.60515755558,1183867.0272968705,1183867.0272968705,1183867.0272968705,5425527.172604893,5425527.172604893,5425527.172604893,-4241660.145308024,-4241660.145308024,-4241660.145308024,0.0,0.0,0.0,945394.4221393149
18,2018-07-01,-244354.13272537905,959414.2691836312,1169018.6705329611,-244354.13272537905,-244354.13272537905,1312210.9577222473,1312210.9577222473,1312210.9577222473,5428300.619261456,5428300.619261456,5428300.619261456,-4116089.6615392086,-4116089.6615392086,-4116089.6615392086,0.0,0.0,0.0,1067856.8249968684
19,2018-10-01,-250312.41271141646,799554.5573798228,1005293.5906625567,-250312.41271141646,-250312.41271141646,1154585.6497107253,1154585.6497107253,1154585.6497107253,5406348.151469755,5406348.151469755,5406348.151469755,-4251762.501759031,-4251762.501759031,-4251762.501759031,0.0,0.0,0.0,904273.2369993088
20,2019-01-01,-256279.29676195406,689186.2656077126,890588.7837642194,-256279.29676195406,-256279.29676195406,1044299.0161006473,1044299.0161006473,1044299.0161006473,5357103.814722369,5357103.814722369,5357103.814722369,-4312804.798621723,-4312804.798621723,-4312804.798621723,0.0,0.0,0.0,788019.7193386932
21,2019-04-01,-262117.42012828283,809143.9250009586,1019323.3317945536,-262117.42012828283,-262117.42012828283,1174819.9231069435,1174819.9231069435,1174819.9231069435,5425527.172603787,5425527.172603787,5425527.172603787,-4250707.249496843,-4250707.249496843,-4250707.249496843,0.0,0.0,0.0,912702.5029786606
22,2019-07-01,-268043.8755315425,1016249.299851834,1231133.8802215322,-268043.8755315425,-268043.8755315425,1393529.7170806853,1393529.7170806853,1393529.7170806853,5428300.619261249,5428300.619261249,5428300.619261249,-4034770.9021805637,-4034770.9021805637,-4034770.9021805637,0.0,0.0,0.0,1125485.8415491427
23,2019-10-01,-274052.70218479546,808643.5854447277,1020377.4684274051,-274052.70218479546,-274052.70218479546,1183865.6082373275,1183865.6082373275,1183865.6082373275,5406348.1514713345,5406348.1514713345,5406348.1514713345,-4222482.543234007,-4222482.543234007,-4222482.543234007,0.0,0.0,0.0,909812.9060525321
24,2020-01-01,-280071.9646581717,625973.120987054,827488.2097851896,-280071.9646581717,-280071.9646581717,1008336.4848913632,1008336.4848913632,1008336.4848913632,5357103.814725209,5357103.814725209,5357103.814725209,-4348767.329833846,-4348767.329833846,-4348767.329833846,0.0,0.0,0.0,728264.5202331915
25,2020-04-01,-286026.53677199443,756216.6882939289,965060.2359173294,-286026.53677199443,-286026.53677199443,1138980.1400535346,1138980.1400535346,1138980.1400535346,5377653.039310711,5377653.039310711,5377653.039310711,-4238672.8992571775,-4238672.8992571775,-4238672.8992571775,0.0,0.0,0.0,852953.6032815402
26,2020-07-01,-291981.1088858172,743148.6244741067,941998.4062960193,-291981.1088858172,-291981.1088858172,1139240.3714023132,1139240.3714023132,1139240.3714023132,5393323.348846166,5393323.348846166,5393323.348846166,-4254082.977443852,-4254082.977443852,-4254082.977443852,0.0,0.0,0.0,847259.262516496
27,2020-10-01,-298001.1158580336,623537.315701791,824385.6492108543,-298001.1158580336,-298001.1158580336,1022170.2828143613,1022170.2828143613,1022170.2828143613,5327953.057685318,5327953.057685318,5327953.057685318,-4305782.774870956,-4305782.774870956,-4305782.774870956,0.0,0.0,0.0,724169.1669563276
28,2021-01-01,-304021.12283024995,522837.95763575914,732564.0157432903,-304021.12283024995,-304021.12283024995,924624.8743312113,924624.8743312113,924624.8743312113,5132770.800787627,5132770.800787627,5132770.800787627,-4208145.926456416,-4208145.926456416,-4208145.926456416,0.0,0.0,0.0,620603.7515009614
29,2021-04-01,-309910.26008567907,732003.4444401026,935747.5945072696,-309910.26008567907,-309910.26008567907,1140013.7770399237,1140013.7770399237,1140013.7770399237,5377653.039310474,5377653.039310474,5377653.039310474,-4237639.26227055,-4237639.26227055,-4237639.26227055,0.0,0.0,0.0,830103.5169542446
30,2021-07-01,-315864.83219950186,785056.9240624944,989055.7857288255,-315864.83219950186,-315864.83219950186,1204087.0923516091,1204087.0923516091,1204087.0923516091,5393323.34884656,5393323.34884656,5393323.34884656,-4189236.256494951,-4189236.256494951,-4189236.256494951,0.0,0.0,0.0,888222.2601521073
31,2021-10-01,-321884.8391717182,613872.585593849,822371.0135638869,-321884.8391717182,-321884.8391717182,1048409.1484531366,1048409.1484531366,1048409.1484531366,5327953.057681519,5327953.057681519,5327953.057681519,-4279543.909228382,-4279543.909228382,-4279543.909228382,0.0,0.0,0.0,726524.3092814183
32,2022-01-01,-327904.84614393464,433257.1134069941,634759.5581440085,-327908.98053722706,-327901.14357093774,866873.9282820511,866873.9282820511,866873.9282820511,5132770.800791807,5132770.800791807,5132770.800791807,-4265896.872509756,-4265896.872509756,-4265896.872509756,0.0,0.0,0.0,538969.0821381165
33,2022-04-01,-333793.98339936376,704736.7407338945,900061.7771376198,-333806.85483417404,-333781.01441011106,1135992.894001547,1135992.894001547,1135992.894001547,5377653.039309862,5377653.039309862,5377653.039309862,-4241660.145308316,-4241660.145308316,-4241660.145308316,0.0,0.0,0.0,802198.9106021833
34,2022-07-01,-339748.5555131865,831397.4605508909,1035332.1128561461,-339771.9976136331,-339725.25202354015,1277233.6873065077,1277233.6873065077,1277233.6873065077,5393323.348846239,5393323.348846239,5393323.348846239,-4116089.6615397315,-4116089.6615397315,-4116089.6615397315,0.0,0.0,0.0,937485.1317933212
35,2022-10-01,-345768.5624854029,627633.2192400806,826702.1263203137,-345806.47910804814,-345731.79755478736,1076190.5559230708,1076190.5559230708,1076190.5559230708,5327953.057682228,5327953.057682228,5327953.057682228,-4251762.501759157,-4251762.501759157,-4251762.501759157,0.0,0.0,0.0,730421.9934376678
