,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,-21630038.880924623,2689805129.152326,3061020905.75845,-21630038.880924623,-21630038.880924623,2905053854.5869446,2905053854.5869446,2905053854.5869446,2006485111.3336928,2006485111.3336928,2006485111.3336928,898568743.2532468,898568743.2532468,898568743.2532468,0.0,0.0,0.0,2883423815.70602
13,2017-04-01,-7918950.575685741,2981759996.1313105,3318189472.7979784,-7918950.575685741,-7918950.575685741,3151102941.277038,3151102941.277038,3151102941.277038,1762875777.496739,1762875777.496739,1762875777.496739,1388227163.7803013,1388227163.7803013,1388227163.7803013,0.0,0.0,0.0,3143183990.701352
14,2017-07-01,5907981.097936157,3070538609.5737133,3441095995.4017525,5907981.097936157,5907981.097936157,3246824785.071384,3246824785.071384,3246824785.071384,1694733626.9770253,1694733626.9770253,1694733626.9770253,1552091158.0943587,1552091158.0943587,1552091158.0943587,0.0,0.0,0.0,3252732766.16932
15,2017-10-01,19799219.669229724,3103315585.775281,3444535319.15676,19799219.669229724,19799219.669229724,3261360423.9431553,3261360423.9431553,3261360423.9431553,1878489206.18111,1878489206.18111,1878489206.18111,1382871217.7620444,1382871217.7620444,1382871217.7620444,0.0,0.0,0.0,3281159643.612385
16,2018-01-01,-57746000.87110486,2668512231.746178,3015811155.8729577,-57746000.87110486,-57746000.87110486,2898112437.5301824,2898112437.5301824,2898112437.5301824,2006485111.3325403,2006485111.3325403,2006485111.3325403,891627326.1976441,891627326.1976441,891627326.1976441,0.0,0.0,0.0,2840366436.6590776
17,2018-04-01,-133684133.7230374,2950541638.745007,3310115579.110327,-133684133.7230374,-133684133.7230374,3260118041.3749647,3260118041.3749647,3260118041.3749647,1762875777.4927049,1762875777.4927049,1762875777.4927049,1497242263.8822594,1497242263.8822594,1497242263.8822594,0.0,0.0,0.0,3126433907.6519275
18,2018-07-01,-210484168.07498518,3035174805.097049,3381881423.794555,-210484168.07498518,-210484168.07498518,3410881874.470697,3410881874.470697,3410881874.470697,1694733626.975786,1694733626.975786,1694733626.975786,1716148247.4949105,1716148247.4949105,1716148247.4949105,0.0,0.0,0.0,3200397706.395712
19,2018-10-01,-288237930.64580727,2943133433.19797,3301227052.5808377,-288237930.64580727,-288237930.64580727,3417215291.689477,3417215291.689477,3417215291.689477,1878489206.1790195,1878489206.1790195,1878489206.1790195,1538726085.5104573,1538726085.5104573,1538726085.5104573,0.0,0.0,0.0,3128977361.0436697
20,2019-01-01,-366083967.45671487,2385752987.717488,2735958305.8547688,-366083967.45671487,-366083967.45671487,2924722038.4628196,2924722038.4628196,2924722038.4628196,2006485111.3348002,2006485111.3348002,2006485111.3348002,918236927.12802,918236927.12802,918236927.12802,0.0,0.0,0.0,2558638071.0061045
21,2019-04-01,-442251336.9855543,2720294563.400559,3082159134.15149,-442251336.9855543,-442251336.9855543,3340836012.0707693,3340836012.0707693,3340836012.0707693,1762875777.4917405,1762875777.4917405,1762875777.4917405,1577960234.579032,1577960234.579032,1577960234.579032,0.0,0.0,0.0,2898584675.085215
22,2019-07-01,-519271408.68657815,2890563208.8790817,3233311584.410938,-519271408.68657815,-519271408.68657815,3577061095.5482597,3577061095.5482597,3577061095.5482597,1694733626.9753847,1694733626.9753847,1694733626.9753847,1882327468.5728753,1882327468.5728753,1882327468.5728753,0.0,0.0,0.0,3057789686.8616815
23,2019-10-01,-597150949.5518025,2792869050.573231,3134775684.783241,-597150949.5518025,-597150949.5518025,3557989752.2282968,3557989752.2282968,3557989752.2282968,1878489206.187673,1878489206.187673,1878489206.187673,1679500546.040624,1679500546.040624,1679500546.040624,0.0,0.0,0.0,2960838802.676494
24,2020-01-01,-675035112.8034034,2130582728.2760289,2480586025.3006983,-675035112.8034034,-675035112.8034034,2984975255.8377075,2984975255.8377075,2984975255.8377075,2006485111.3358169,2006485111.3358169,2006485111.3358169,978490144.5018944,978490144.5018944,978490144.5018944,0.0,0.0,0.0,2309940143.034304
25,2020-04-01,-752072715.9399635,2294643795.3904495,2637512463.696196,-752072715.9399635,-752072715.9399635,3221239652.0941334,3221239652.0941334,3221239652.0941334,1970456488.2768042,1970456488.2768042,1970456488.2768042,1250783163.8173308,1250783163.8173308,1250783163.8173308,0.0,0.0,0.0,2469166936.15417
26,2020-07-01,-829110319.0765235,2312243169.0611143,2648364184.434642,-829110319.0765235,-829110319.0765235,3317931567.961081,3317931567.961081,3317931567.961081,1927457465.8056118,1927457465.8056118,1927457465.8056118,1390474102.1554687,1390474102.1554687,1390474102.1554687,0.0,0.0,0.0,2488821248.8845577
27,2020-10-01,-906994489.2805185,2151912840.18592,2516966581.735334,-906994489.2805185,-906994489.2805185,3245992385.2056007,3245992385.2056007,3245992385.2056007,2033725612.9845068,2033725612.9845068,2033725612.9845068,1212266772.2210946,1212266772.2210946,1212266772.2210946,0.0,0.0,0.0,2338997895.925082
28,2021-01-01,-984878659.4845135,1766771322.7356317,2115231565.1864996,-984878659.4845135,-984878659.4845135,2930991699.0792294,2930991699.0792294,2930991699.0792294,2032422955.8266077,2032422955.8266077,2032422955.8266077,898568743.2526258,898568743.2526258,898568743.2526258,0.0,0.0,0.0,1946113039.5947158
29,2021-04-01,-1061069695.5536392,2120594202.0991445,2477095954.6231465,-1061069695.5536392,-1061069695.5536392,3358683652.0615535,3358683652.0615535,3358683652.0615535,1970456488.280798,1970456488.280798,1970456488.280798,1388227163.780758,1388227163.780758,1388227163.780758,0.0,0.0,0.0,2297613956.5079145
30,2021-07-01,-1138107298.6901994,2164974230.9029903,2510779411.803414,-1138107298.6901994,-1138107298.6901994,3479548623.897243,3479548623.897243,3479548623.897243,1927457465.8053946,1927457465.8053946,1927457465.8053946,1552091158.0918484,1552091158.0918484,1552091158.0918484,0.0,0.0,0.0,2341441325.2070436
31,2021-10-01,-1215991468.8941941,2027581894.2641823,2379003283.631989,-1215991468.8941941,-1215991468.8941941,3416596830.749374,3416596830.749374,3416596830.749374,2033725612.9865015,2033725612.9865015,2033725612.9865015,1382871217.7628722,1382871217.7628722,1382871217.7628722,0.0,0.0,0.0,2200605361.85518
32,2022-01-01,-1293875639.098189,1452649456.5196636,1805730535.2740324,-1296229619.388944,-1291613922.7991865,2924050282.030399,2924050282.030399,2924050282.030399,2032422955.828754,2032422955.828754,2032422955.828754,891627326.2016466,891627326.2016466,891627326.2016466,0.0,0.0,0.0,1630174642.9322097
33,2022-04-01,-1370066675.1673145,1923152832.7409432,2274392315.772202,-1378037168.0954683,-1362039471.250441,3467698752.158369,3467698752.158369,3467698752.158369,1970456488.2788112,1970456488.2788112,1970456488.2788112,1497242263.879558,1497242263.879558,1497242263.879558,0.0,0.0,0.0,2097632076.9910545
34,2022-07-01,-1447104278.303875,2017868476.630603,2385091793.712111,-1462916246.9137454,-1431008718.86441,3643605713.29522,3643605713.29522,3643605713.29522,1927457465.8020291,1927457465.8020291,1927457465.8020291,1716148247.49319,1716148247.49319,1716148247.49319,0.0,0.0,0.0,2196501434.991345
35,2022-10-01,-1524988448.50787,1872704765.072083,2235507246.9258914,-1549824129.407062,-1498499102.8563182,3572451698.496711,3572451698.496711,3572451698.496711,2033725612.9865236,2033725612.9865236,2033725612.9865236,1538726085.510188,1538726085.510188,1538726085.510188,0.0,0.0,0.0,2047463249.9888408
