,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,-8551836550.160115,22583541390.972,24687213261.70183,-8551836550.160115,-8551836550.160115,32184630222.632187,32184630222.632187,32184630222.632187,30182261487.1252,30182261487.1252,30182261487.1252,2002368735.506952,2002368735.506952,2002368735.506952,0.0,0.0,0.0,23632793672.472073
13,2017-04-01,-8465730764.56635,23140395574.484467,25181675482.918182,-8465730764.56635,-8465730764.56635,32667572466.552387,32667572466.552387,32667572466.552387,24156961481.108295,24156961481.108295,24156961481.108295,8510610985.444113,8510610985.444113,8510610985.444113,0.0,0.0,0.0,24201841701.98604
14,2017-07-01,-8732233593.629831,24520395215.793854,26655030423.62285,-8732233593.629831,-8732233593.629831,34251952624.496216,34251952624.496216,34251952624.496216,23156611255.939526,23156611255.939526,23156611255.939526,11095341368.556692,11095341368.556692,11095341368.556692,0.0,0.0,0.0,25519719030.866386
15,2017-10-01,-9002045200.198961,22766610629.05658,24840796613.81853,-9002045200.198961,-9002045200.198961,32766262209.085094,32766262209.085094,32766262209.085094,26424310093.323837,26424310093.323837,26424310093.323837,6341952115.76123,6341952115.76123,6341952115.76123,0.0,0.0,0.0,23764217008.88613
16,2018-01-01,-9630543945.75173,22106679381.921352,24135494151.890144,-9630543945.75173,-9630543945.75173,32735914507.13652,32735914507.13652,32735914507.13652,30182261487.135994,30182261487.135994,30182261487.135994,2553653020.0005274,2553653020.0005274,2553653020.0005274,0.0,0.0,0.0,23105370561.38479
17,2018-04-01,-10246151773.743628,22546074426.229237,24614311252.90592,-10246151773.743628,-10246151773.743628,33803296245.835106,33803296245.835106,33803296245.835106,24156961481.044342,24156961481.044342,24156961481.044342,9646334764.79076,9646334764.79076,9646334764.79076,0.0,0.0,0.0,23557144472.091476
18,2018-07-01,-10869360188.93369,24074747500.0585,26104662417.808487,-10869360188.93369,-10869360188.93369,35980037125.17811,35980037125.17811,35980037125.17811,23156611255.91707,23156611255.91707,23156611255.91707,12823425869.261036,12823425869.261036,12823425869.261036,0.0,0.0,0.0,25110676936.24442
19,2018-10-01,-11499632612.40409,22198463336.66731,24213816510.70583,-11499632612.40409,-11499632612.40409,34681727118.59934,34681727118.59934,34681727118.59934,26424310093.303703,26424310093.303703,26424310093.303703,8257417025.295642,8257417025.295642,8257417025.295642,0.0,0.0,0.0,23182094506.19525
20,2019-01-01,-12129909077.671562,20353669335.930573,22465054877.739723,-12129909077.671562,-12129909077.671562,33520035058.974617,33520035058.974617,33520035058.974617,30182261487.067097,30182261487.067097,30182261487.067097,3337773571.9075303,3337773571.9075303,3337773571.9075303,0.0,0.0,0.0,21390125981.303055
21,2019-04-01,-12746543700.018486,20760824746.439945,22886007600.357,-12746543700.018486,-12746543700.018486,34517113854.113,34517113854.113,34517113854.113,24156961481.027645,24156961481.027645,24156961481.027645,10360152373.08537,10360152373.08537,10360152373.08537,0.0,0.0,0.0,21770570154.094513
22,2019-07-01,-13370029818.19792,23300047719.15053,25329019295.270386,-13370029818.19792,-13370029818.19792,37693875704.97814,37693875704.97814,37693875704.97814,23156611255.9097,23156611255.9097,23156611255.9097,14537264449.068445,14537264449.068445,14537264449.068445,0.0,0.0,0.0,24323845886.78022
23,2019-10-01,-14000367433.838715,21607861924.503124,23684435441.176765,-14000367433.838715,-14000367433.838715,36666046406.383865,36666046406.383865,36666046406.383865,26424310093.39475,26424310093.39475,26424310093.39475,10241736312.989126,10241736312.989126,10241736312.989126,0.0,0.0,0.0,22665678972.54515
24,2020-01-01,-14630705050.118814,18867448444.1748,20932047920.5567,-14630705050.118814,-14630705050.118814,34539830698.03632,34539830698.03632,34539830698.03632,30182261487.130554,30182261487.130554,30182261487.130554,4357569210.905768,4357569210.905768,4357569210.905768,0.0,0.0,0.0,19909125647.91751
