,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,279679960.2750899,4697134165.271026,5204437244.140378,279679960.2750899,279679960.2750899,4669804925.195551,4669804925.195551,4669804925.195551,20240266200.13979,20240266200.13979,20240266200.13979,-15570461274.94424,-15570461274.94424,-15570461274.94424,0.0,0.0,0.0,4949484885.470641
11,2016-10-01,304115112.5783981,4382141976.970923,4892606176.505947,304115112.5783981,304115112.5783981,4327949824.702427,4327949824.702427,4327949824.702427,20905666589.86237,20905666589.86237,20905666589.86237,-16577716765.159939,-16577716765.159939,-16577716765.159939,0.0,0.0,0.0,4632064937.280825
12,2017-01-01,328527906.38109046,4588185605.965696,5114318563.049683,328527906.38109046,328527906.38109046,4537150610.236954,4537150610.236954,4537150610.236954,21593511170.479237,21593511170.479237,21593511170.479237,-17056360560.242273,-17056360560.242273,-17056360560.242273,0.0,0.0,0.0,4865678516.618044
13,2017-04-01,352281175.3428941,4747241211.691208,5255635519.590047,352281175.3428941,352281175.3428941,4647248341.139668,4647248341.139668,4647248341.139668,20454328337.16243,20454328337.16243,20454328337.16243,-15807079996.022758,-15807079996.022758,-15807079996.022758,0.0,0.0,0.0,4999529516.482563
14,2017-07-01,376118752.51586545,5081335107.252451,5612612509.590206,376118752.51586545,376118752.51586545,4970420014.171669,4970420014.171669,4970420014.171669,20240266200.141644,20240266200.141644,20240266200.141644,-15269846185.969975,-15269846185.969975,-15269846185.969975,0.0,0.0,0.0,5346538766.687534
15,2017-10-01,400040700.5934544,4739963700.106641,5236622193.024997,400040700.5934544,400040700.5934544,4588216122.829782,4588216122.829782,4588216122.829782,20905666589.85533,20905666589.85533,20905666589.85533,-16317450467.02554,-16317450467.02554,-16317450467.02554,0.0,0.0,0.0,4988256823.423236
16,2018-01-01,293306806.4201462,4665528614.996349,5187047312.063804,293306806.4201462,293306806.4201462,4629675891.261915,4629675891.261915,4629675891.261915,21593511170.47992,21593511170.47992,21593511170.47992,-16963835279.218008,-16963835279.218008,-16963835279.218008,0.0,0.0,0.0,4922982697.682061
17,2018-04-01,188762906.14800087,4769563685.481301,5281071430.570803,188762906.14800087,188762906.14800087,4837519937.506588,4837519937.506588,4837519937.506588,20454328337.152534,20454328337.152534,20454328337.152534,-15616808399.645947,-15616808399.645947,-15616808399.645947,0.0,0.0,0.0,5026282843.654589
18,2018-07-01,82906882.12142341,5091178722.522526,5605749544.659726,82906882.12142341,82906882.12142341,5270475128.885368,5270475128.885368,5270475128.885368,20240266200.13766,20240266200.13766,20240266200.13766,-14969791071.252293,-14969791071.252293,-14969791071.252293,0.0,0.0,0.0,5353382011.006792
19,2018-10-01,-24146560.679023385,4600572894.792206,5140140927.661047,-24146560.679023385,-24146560.679023385,4901037098.273054,4901037098.273054,4901037098.273054,20905666589.851807,20905666589.851807,20905666589.851807,-16004629491.578753,-16004629491.578753,-16004629491.578753,0.0,0.0,0.0,4876890537.59403
20,2019-01-01,-131201920.06605716,4389835333.21668,4921643274.538794,-131201920.06605716,-131201920.06605716,4790871656.627209,4790871656.627209,4790871656.627209,21593511170.471516,21593511170.471516,21593511170.471516,-16802639513.844316,-16802639513.844316,-16802639513.844316,0.0,0.0,0.0,4659669736.5611515
21,2019-04-01,-235930530.1428153,4467093176.479398,4983375071.714292,-235930530.1428153,-235930530.1428153,4969117080.849466,4969117080.849466,4969117080.849466,20454328337.149773,20454328337.149773,20454328337.149773,-15485211256.300314,-15485211256.300314,-15485211256.300314,0.0,0.0,0.0,4733186550.706651
22,2019-07-01,-341824951.0571714,4990103790.056952,5495105226.479702,-341824951.0571714,-341824951.0571714,5568885682.2356615,5568885682.2356615,5568885682.2356615,20240266200.137054,20240266200.137054,20240266200.137054,-14671380517.901392,-14671380517.901392,-14671380517.901392,0.0,0.0,0.0,5227060731.17849
