,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-467545785.0771369,3444091472.558332,4378551721.699231,-467545785.0771369,-467545785.0771369,4375493474.883843,4375493474.883843,4375493474.883843,90265338.03671925,90265338.03671925,90265338.03671925,4285228136.847124,4285228136.847124,4285228136.847124,0.0,0.0,0.0,3907947689.8067064
11,2016-10-01,-477246425.44446,3612157835.741682,4497459723.36375,-477246425.44446,-477246425.44446,4542064255.402092,4542064255.402092,4542064255.402092,-11808164.473539468,-11808164.473539468,-11808164.473539468,4553872419.875631,4553872419.875631,4553872419.875631,0.0,0.0,0.0,4064817829.957632
12,2017-01-01,-486980014.4608763,3154015168.579978,4004376457.864024,-486980014.4608763,-486980014.4608763,4062635295.875877,4062635295.875877,4062635295.875877,-365109411.8294169,-365109411.8294169,-365109411.8294169,4427744707.705295,4427744707.705295,4427744707.705295,0.0,0.0,0.0,3575655281.4150004
13,2017-04-01,-496580372.01267755,3540211522.2719393,4448386429.738053,-496580372.01267755,-496580372.01267755,4478757033.416899,4478757033.416899,4478757033.416899,93124484.63337421,93124484.63337421,93124484.63337421,4385632548.7835245,4385632548.7835245,4385632548.7835245,0.0,0.0,0.0,3982176661.404221
14,2017-07-01,-506409500.9260688,3619820516.250065,4474514383.185006,-506409500.9260688,-506409500.9260688,4552273519.161635,4552273519.161635,4552273519.161635,90265338.03760283,90265338.03760283,90265338.03760283,4462008181.124032,4462008181.124032,4462008181.124032,0.0,0.0,0.0,4045864018.2355666
15,2017-10-01,-516501519.2423853,3608409548.032793,4481118868.493229,-516501519.2423853,-516501519.2423853,4543667821.419593,4543667821.419593,4543667821.419593,-11808164.476257924,-11808164.476257924,-11808164.476257924,4555475985.89585,4555475985.89585,4555475985.89585,0.0,0.0,0.0,4027166302.1772075
16,2018-01-01,-526751361.542683,3012615598.700952,3890829650.050488,-526751361.542683,-526751361.542683,3995270441.445676,3995270441.445676,3995270441.445676,-365109411.83063334,-365109411.83063334,-365109411.83063334,4360379853.276309,4360379853.276309,4360379853.276309,0.0,0.0,0.0,3468519079.9029927
17,2018-04-01,-536924986.2259539,3613771734.253725,4479386702.631335,-536924986.2259539,-536924986.2259539,4544838817.764619,4544838817.764619,4544838817.764619,93124484.62998904,93124484.62998904,93124484.62998904,4451714333.13463,4451714333.13463,4451714333.13463,0.0,0.0,0.0,4007913831.538665
18,2018-07-01,-547336868.5804169,3736955888.4000387,4615196802.707936,-547336868.5804169,-547336868.5804169,4717951184.990819,4717951184.990819,4717951184.990819,90265338.03648135,90265338.03648135,90265338.03648135,4627685846.954337,4627685846.954337,4627685846.954337,0.0,0.0,0.0,4170614316.4104023
19,2018-10-01,-557956745.3863417,3573359101.0897927,4428518306.746512,-557956745.3863417,-557956745.3863417,4547709289.706745,4547709289.706745,4547709289.706745,-11808164.478349963,-11808164.478349963,-11808164.478349963,4559517454.185096,4559517454.185096,4559517454.185096,0.0,0.0,0.0,3989752544.3204036
