,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2017-10-01,1014295816.6133968,10413441956.843992,11413327774.397781,1014295816.6133968,1014295816.6133968,9942527136.28378,9942527136.28378,9942527136.28378,60719637626.47453,60719637626.47453,60719637626.47453,-50777110490.190765,-50777110490.190765,-50777110490.190765,0.0,0.0,0.0,10956822952.897177
16,2018-01-01,809133938.3287106,10158948107.32188,11224160257.31674,809133938.3287106,809133938.3287106,9898887815.183647,9898887815.183647,9898887815.183647,61261885166.276146,61261885166.276146,61261885166.276146,-51362997351.09251,-51362997351.09251,-51362997351.09251,0.0,0.0,0.0,10708021753.512358
17,2018-04-01,608407515.8164885,10310174364.232298,11339303057.007147,608407515.8164885,608407515.8164885,10190290509.189098,10190290509.189098,10190290509.189098,60430616534.425255,60430616534.425255,60430616534.425255,-50240326025.23615,-50240326025.23615,-50240326025.23615,0.0,0.0,0.0,10798698025.005587
18,2018-07-01,405443143.3267988,10987136968.827326,11949883724.80412,405443143.3267988,405443143.3267988,11045628178.160898,11045628178.160898,11045628178.160898,60345906636.922935,60345906636.922935,60345906636.922935,-49300278458.76205,-49300278458.76205,-49300278458.76205,0.0,0.0,0.0,11451071321.487698
19,2018-10-01,200189195.61394235,10208038560.356142,11261071778.084307,200189195.61394235,200189195.61394235,10539794061.832592,10539794061.832592,10539794061.832592,60719637626.46945,60719637626.46945,60719637626.46945,-50179843564.636856,-50179843564.636856,-50179843564.636856,0.0,0.0,0.0,10739983257.446535
20,2019-01-01,-5073672.557961205,9377210798.560644,10421093101.637629,-5073672.557961205,-5073672.557961205,9895410133.277494,9895410133.277494,9895410133.277494,61261885166.23754,61261885166.23754,61261885166.23754,-51366475032.960045,-51366475032.960045,-51366475032.960045,0.0,0.0,0.0,9890336460.719534
21,2019-04-01,-205903076.46047843,9657202331.134237,10618048294.854609,-205903076.46047843,-205903076.46047843,10366396655.75464,10366396655.75464,10366396655.75464,60430616534.41991,60430616534.41991,60430616534.41991,-50064219878.66526,-50064219878.66526,-50064219878.66526,0.0,0.0,0.0,10160493579.294163
22,2019-07-01,-409024451.5656939,10755240794.721478,11781881396.101614,-409024451.5656939,-409024451.5656939,11671053270.641777,11671053270.641777,11671053270.641777,60345906636.91967,60345906636.91967,60345906636.91967,-48674853366.277885,-48674853366.277885,-48674853366.277885,0.0,0.0,0.0,11262028819.076082
23,2019-10-01,-614384486.1228647,10189107176.389582,11166983970.910313,-614384486.1228647,-614384486.1228647,11267253484.031706,11267253484.031706,11267253484.031706,60719637626.49308,60719637626.49308,60719637626.49308,-49452384142.46137,-49452384142.46137,-49452384142.46137,0.0,0.0,0.0,10652868997.90884
24,2020-01-01,-819767102.1306276,8608504546.155071,9585968227.986652,-819767102.1306276,-819767102.1306276,9938370145.440012,9938370145.440012,9938370145.440012,61261885166.27255,61261885166.27255,61261885166.27255,-51323515020.83254,-51323515020.83254,-51323515020.83254,0.0,0.0,0.0,9118603043.309383
25,2020-04-01,-1022917306.5889239,8723044472.41627,9772548630.091663,-1022917306.5889239,-1022917306.5889239,10281107431.654346,10281107431.654346,10281107431.654346,61108170389.546135,61108170389.546135,61108170389.546135,-50827062957.891785,-50827062957.891785,-50827062957.891785,0.0,0.0,0.0,9258190125.065422
26,2020-07-01,-1226067511.0472202,8925966113.362583,9915590625.85414,-1226067511.0472202,-1226067511.0472202,10660633246.306034,10660633246.306034,10660633246.306034,60913440736.85084,60913440736.85084,60913440736.85084,-50252807490.544815,-50252807490.544815,-50252807490.544815,0.0,0.0,0.0,9434565735.258814
27,2020-10-01,-1431450135.334729,8142400974.517386,9144668369.80343,-1431450135.334729,-1431450135.334729,10075824166.88804,10075824166.88804,10075824166.88804,61319631251.24498,61319631251.24498,61319631251.24498,-51243807084.35694,-51243807084.35694,-51243807084.35694,0.0,0.0,0.0,8644374031.553312
28,2021-01-01,-1636832759.622238,6768691557.51355,7770784916.187215,-1636832759.622238,-1636832759.622238,8898684090.620192,8898684090.620192,8898684090.620192,60213290773.708595,60213290773.708595,60213290773.708595,-51314606683.0884,-51314606683.0884,-51314606683.0884,0.0,0.0,0.0,7261851330.997953
29,2021-04-01,-1837750544.2513223,8233128658.852843,9252131552.04561,-1837750544.2513223,-1837750544.2513223,10613329951.347305,10613329951.347305,10613329951.347305,61108170389.55576,61108170389.55576,61108170389.55576,-50494840438.20846,-50494840438.20846,-50494840438.20846,0.0,0.0,0.0,8775579407.095984
30,2021-07-01,-2040900748.7096186,8530000628.291102,9531059578.993925,-2040900748.7096186,-2040900748.7096186,11086581828.23072,11086581828.23072,11086581828.23072,60913440736.858665,60913440736.858665,60913440736.858665,-49826858908.627945,-49826858908.627945,-49826858908.627945,0.0,0.0,0.0,9045681079.521103
31,2021-10-01,-2246283372.9971266,7804571912.602886,8778281747.034307,-2246283372.9971266,-2246283372.9971266,10542520761.020819,10542520761.020819,10542520761.020819,61319631251.2169,61319631251.2169,61319631251.2169,-50777110490.19608,-50777110490.19608,-50777110490.19608,0.0,0.0,0.0,8296237388.023692
32,2022-01-01,-2451665997.2846346,5900616134.505735,6883924324.377828,-2460275258.488828,-2445550842.859618,8850293422.701115,8850293422.701115,8850293422.701115,60213290773.75091,60213290773.75091,60213290773.75091,-51362997351.04979,-51362997351.04979,-51362997351.04979,0.0,0.0,0.0,6398627425.41648
33,2022-04-01,-2652583781.913719,7707050471.005536,8727606669.901337,-2681672221.9267354,-2628776034.8944726,10867844364.304691,10867844364.304691,10867844364.304691,61108170389.54248,61108170389.54248,61108170389.54248,-50240326025.23779,-50240326025.23779,-50240326025.23779,0.0,0.0,0.0,8215260582.390972
34,2022-07-01,-2855733986.372017,8260645474.243552,9233542431.319117,-2911302034.005086,-2811304005.6777377,11613162278.070927,11613162278.070927,11613162278.070927,60913440736.847275,60913440736.847275,60913440736.847275,-49300278458.77635,-49300278458.77635,-49300278458.77635,0.0,0.0,0.0,8757428291.69891
35,2022-10-01,-3061116610.659525,7559569692.691463,8581542428.64416,-3145427039.724847,-2987548934.714954,11139787686.584799,11139787686.584799,11139787686.584799,61319631251.224525,61319631251.224525,61319631251.224525,-50179843564.6397,-50179843564.6397,-50179843564.6397,0.0,0.0,0.0,8078671075.925274
