,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
26,2020-07-01,-5359269083.991916,4005620636.9291353,4464152895.970628,-5359269083.991916,-5359269083.991916,9598272184.191017,9598272184.191017,9598272184.191017,-4198874593.8736987,-4198874593.8736987,-4198874593.8736987,13797146778.064726,13797146778.064726,13797146778.064726,0.0,0.0,0.0,4239003100.1991014
27,2020-10-01,-5504369883.300427,3688256008.997227,4158198985.5844626,-5504369883.300427,-5504369883.300427,9428077702.950418,9428077702.950418,9428077702.950418,-3219039248.784405,-3219039248.784405,-3219039248.784405,12647116951.734821,12647116951.734821,12647116951.734821,0.0,0.0,0.0,3923707819.649991
28,2021-01-01,-5649470682.608937,2812244268.6956515,3297558195.78513,-5649470682.608937,-5649470682.608937,8702017081.247358,8702017081.247358,8702017081.247358,-3033164358.098434,-3033164358.098434,-3033164358.098434,11735181439.345802,11735181439.345802,11735181439.345802,0.0,0.0,0.0,3052546398.638421
29,2021-04-01,-5791417116.715089,3758284840.1478205,4224320651.0269217,-5791417116.715089,-5791417116.715089,9783178482.727776,9783178482.727776,9783178482.727776,-3843802206.447656,-3843802206.447656,-3843802206.447656,13626980689.175432,13626980689.175432,13626980689.175432,0.0,0.0,0.0,3991761366.0126867
30,2021-07-01,-5934940733.4224205,3940447920.91123,4398430847.469999,-5934940733.4224205,-5934940733.4224205,10106606505.610714,10106606505.610714,10106606505.610714,-4198874593.870016,-4198874593.870016,-4198874593.870016,14305481099.48073,14305481099.48073,14305481099.48073,0.0,0.0,0.0,4171665772.1882935
31,2021-10-01,-6080041532.730931,3526707232.286419,3985571774.1568165,-6080041532.730931,-6080041532.730931,9830462781.702158,9830462781.702158,9830462781.702158,-3219039248.8054495,-3219039248.8054495,-3219039248.8054495,13049502030.507605,13049502030.507605,13049502030.507605,0.0,0.0,0.0,3750421248.9712267
32,2022-01-01,-6225142332.039442,2538421370.4349556,3014858186.406649,-6227862363.337852,-6221983625.953309,8992284247.689264,8992284247.689264,8992284247.689264,-3033164358.0762715,-3033164358.0762715,-3033164358.0762715,12025448605.765535,12025448605.765535,12025448605.765535,0.0,0.0,0.0,2767141915.649822
33,2022-04-01,-6367088766.145593,3532281374.8917603,3986097785.1737556,-6377853756.436224,-6354690783.268644,10116396290.149384,10116396290.149384,10116396290.149384,-3843802206.4523277,-3843802206.4523277,-3843802206.4523277,13960198496.601704,13960198496.601704,13960198496.601704,0.0,0.0,0.0,3749307524.003791
34,2022-07-01,-6510612382.852924,3796458890.200308,4256293878.8341413,-6532805784.875361,-6484516336.544294,10530231463.318024,10530231463.318024,10530231463.318024,-4198874593.875982,-4198874593.875982,-4198874593.875982,14729106057.194012,14729106057.194012,14729106057.194012,0.0,0.0,0.0,4019619080.4650993
35,2022-10-01,-6655713182.161434,3381681615.867602,3849134278.0085006,-6694399021.762602,-6615158241.833247,10275648000.857615,10275648000.857615,10275648000.857615,-3219039248.8002715,-3219039248.8002715,-3219039248.8002715,13494687249.657887,13494687249.657887,13494687249.657887,0.0,0.0,0.0,3619934818.6961803
