,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-479164.2799404633,930392.8510334393,1156287.2307601678,-479164.2799404633,-479164.2799404633,1518516.5162834188,1518516.5162834188,1518516.5162834188,4201570.671306465,4201570.671306465,4201570.671306465,-2683054.155023046,-2683054.155023046,-2683054.155023046,0.0,0.0,0.0,1039352.2363429554
11,2016-10-01,-490207.9714464739,816523.4006021299,1033331.5836869428,-490207.9714464739,-490207.9714464739,1418558.1639633924,1418558.1639633924,1418558.1639633924,4250161.511607356,4250161.511607356,4250161.511607356,-2831603.347643965,-2831603.347643965,-2831603.347643965,0.0,0.0,0.0,928350.1925169185
12,2017-01-01,-501261.1767606684,847429.6171936985,1047601.3011762584,-501261.1767606684,-501261.1767606684,1451869.2282005225,1451869.2282005225,1451869.2282005225,4288320.14044878,4288320.14044878,4288320.14044878,-2836450.912248257,-2836450.912248257,-2836450.912248257,0.0,0.0,0.0,950608.0514398541
13,2017-04-01,-512095.6651491829,876414.9397612948,1094909.7840202767,-512095.6651491829,-512095.6651491829,1498481.2751654352,1498481.2751654352,1498481.2751654352,4217208.488114151,4217208.488114151,4217208.488114151,-2718727.2129487162,-2718727.2129487162,-2718727.2129487162,0.0,0.0,0.0,986385.6100162523
14,2017-07-01,-523081.78702513,951416.230698413,1163046.106015995,-523081.78702513,-523081.78702513,1586630.5155054156,1586630.5155054156,1586630.5155054156,4201570.671307221,4201570.671307221,4201570.671307221,-2614940.155801805,-2614940.155801805,-2614940.155801805,0.0,0.0,0.0,1063548.7284802855
15,2017-10-01,-534225.5309001607,808272.9976599317,1043874.553654321,-534225.5309001607,-534225.5309001607,1462501.5248632345,1462501.5248632345,1462501.5248632345,4250161.511606506,4250161.511606506,4250161.511606506,-2787659.98674327,-2787659.98674327,-2787659.98674327,0.0,0.0,0.0,928275.9939630738
16,2018-01-01,-545405.9796182486,785815.6357715861,990931.201730349,-545405.9796182486,-545405.9796182486,1437167.1935284117,1437167.1935284117,1437167.1935284117,4288320.1404501,4288320.1404501,4288320.1404501,-2851152.946921689,-2851152.946921689,-2851152.946921689,0.0,0.0,0.0,891761.213910163
17,2018-04-01,-556377.5573071875,858776.9933315187,1081818.9913714938,-556377.5573071875,-556377.5573071875,1522974.5642070607,1522974.5642070607,1522974.5642070607,4217208.488111824,4217208.488111824,4217208.488111824,-2694233.9239047635,-2694233.9239047635,-2694233.9239047635,0.0,0.0,0.0,966597.0068998733
18,2018-07-01,-567503.1028571926,974692.6069140844,1189330.5746743465,-567503.1028571926,-567503.1028571926,1652557.0997107408,1652557.0997107408,1652557.0997107408,4201570.671306302,4201570.671306302,4201570.671306302,-2549013.5715955617,-2549013.5715955617,-2549013.5715955617,0.0,0.0,0.0,1085053.996853548
19,2018-10-01,-578777.1993194388,822938.2436235284,1038245.3493787518,-578777.1993194388,-578777.1993194388,1510512.361259805,1510512.361259805,1510512.361259805,4250161.511606136,4250161.511606136,4250161.511606136,-2739649.150346331,-2739649.150346331,-2739649.150346331,0.0,0.0,0.0,931735.1619403663
20,2019-01-01,-590068.7795868147,743394.3045319944,950774.2946468046,-590068.7795868147,-590068.7795868147,1433116.0560489707,1433116.0560489707,1433116.0560489707,4288320.140443879,4288320.140443879,4288320.140443879,-2855204.0843949085,-2855204.0843949085,-2855204.0843949085,0.0,0.0,0.0,843047.276462156
21,2019-04-01,-601121.3363229734,837820.3914927227,1045821.869118403,-601121.3363229734,-601121.3363229734,1542690.3254414767,1542690.3254414767,1542690.3254414767,4217208.488110995,4217208.488110995,4217208.488110995,-2674518.1626695185,-2674518.1626695185,-2674518.1626695185,0.0,0.0,0.0,941568.9891185033
22,2019-07-01,-612321.4945730873,991836.6824974114,1213360.6098968452,-612321.4945730873,-612321.4945730873,1716160.5993108118,1716160.5993108118,1716160.5993108118,4201570.671305961,4201570.671305961,4201570.671305961,-2485410.0719951484,-2485410.0719951484,-2485410.0719951484,0.0,0.0,0.0,1103839.1047377246
23,2019-10-01,-623662.2167159447,836394.302756979,1047154.2242792703,-623662.2167159447,-623662.2167159447,1562470.9731954134,1562470.9731954134,1562470.9731954134,4250161.51160793,4250161.51160793,4250161.51160793,-2687690.538412516,-2687690.538412516,-2687690.538412516,0.0,0.0,0.0,938808.7564794687
