,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-511097.33852899645,1294785.2377602623,1629168.3336383847,-511097.33852899645,-511097.33852899645,1977051.2241441952,1977051.2241441952,1977051.2241441952,1704357.4304724587,1704357.4304724587,1704357.4304724587,272693.7936717366,272693.7936717366,272693.7936717366,0.0,0.0,0.0,1465953.8856151989
11,2016-10-01,-522902.06883174845,1270660.6742217704,1619118.1287894598,-522902.06883174845,-522902.06883174845,1962490.050971787,1962490.050971787,1962490.050971787,1654924.6126874129,1654924.6126874129,1654924.6126874129,307565.438284374,307565.438284374,307565.438284374,0.0,0.0,0.0,1439587.9821400386
12,2017-01-01,-534708.6788993159,1109356.8356143031,1446671.8690312204,-534708.6788993159,-534708.6788993159,1815024.6510565928,1815024.6510565928,1815024.6510565928,1535372.1395267386,1535372.1395267386,1535372.1395267386,279652.5115298552,279652.5115298552,279652.5115298552,0.0,0.0,0.0,1280315.972157277
13,2017-04-01,-546289.4724485102,1284403.3392318196,1621775.411224453,-546289.4724485102,-546289.4724485102,2003708.2544586754,2003708.2544586754,2003708.2544586754,1698872.643070051,1698872.643070051,1698872.643070051,304835.6113886245,304835.6113886245,304835.6113886245,0.0,0.0,0.0,1457418.782010165
14,2017-07-01,-558012.8998739191,1322370.4503880735,1673272.6746205576,-558012.8998739191,-558012.8998739191,2056699.2565393148,2056699.2565393148,2056699.2565393148,1704357.4304732908,1704357.4304732908,1704357.4304732908,352341.8260660237,352341.8260660237,352341.8260660237,0.0,0.0,0.0,1498686.3566653957
15,2017-10-01,-569899.9151522006,1240221.4172968483,1571947.6344369324,-569899.9151522006,-569899.9151522006,1978278.4852168227,1978278.4852168227,1978278.4852168227,1654924.6126863356,1654924.6126863356,1654924.6126863356,323353.87253048737,323353.87253048737,323353.87253048737,0.0,0.0,0.0,1408378.570064622
16,2018-01-01,-581830.2484101673,1008790.0765570515,1352745.9698714863,-581830.2484101673,-581830.2484101673,1767277.645328708,1767277.645328708,1767277.645328708,1535372.1395271947,1535372.1395271947,1535372.1395271947,231905.5058015138,231905.5058015138,231905.5058015138,0.0,0.0,0.0,1185447.3969185408
17,2018-04-01,-593546.0998132118,1278064.590578078,1613749.257379049,-593546.0998132118,-593546.0998132118,2031749.9558375392,2031749.9558375392,2031749.9558375392,1698872.6430679087,1698872.6430679087,1698872.6430679087,332877.3127696304,332877.3127696304,332877.3127696304,0.0,0.0,0.0,1438203.8560243272
18,2018-07-01,-605434.2710320844,1361651.3367396148,1708103.9672244736,-605434.2710320844,-605434.2710320844,2132924.508488718,2132924.508488718,2132924.508488718,1704357.430472441,1704357.430472441,1704357.430472441,428567.0780162774,428567.0780162774,428567.0780162774,0.0,0.0,0.0,1527490.2374566337
19,2018-10-01,-617487.99773734,1208401.552883432,1533848.7718733645,-617487.99773734,-617487.99773734,1994125.5370410825,1994125.5370410825,1994125.5370410825,1654924.6126855554,1654924.6126855554,1654924.6126855554,339200.9243555271,339200.9243555271,339200.9243555271,0.0,0.0,0.0,1376637.5393037423
20,2019-01-01,-629562.8232242638,922489.7515577216,1274045.7506850003,-629562.8232242638,-629562.8232242638,1722936.4807283618,1722936.4807283618,1722936.4807283618,1535372.1395249385,1535372.1395249385,1535372.1395249385,187564.34120342293,187564.34120342293,187564.34120342293,0.0,0.0,0.0,1093373.657504098
21,2019-04-01,-641377.1392532642,1254741.2429297983,1597237.4167350088,-641377.1392532642,-641377.1392532642,2055111.9713651328,2055111.9713651328,2055111.9713651328,1698872.643066698,1698872.643066698,1698872.643066698,356239.3282984349,356239.3282984349,356239.3282984349,0.0,0.0,0.0,1413734.8321118685
22,2019-07-01,-653356.3041890787,1380697.6421149957,1721653.0277954105,-653356.3041890787,-653356.3041890787,2205615.928309686,2205615.928309686,2205615.928309686,1704357.4304721388,1704357.4304721388,1704357.4304721388,501258.4978375471,501258.4978375471,501258.4978375471,0.0,0.0,0.0,1552259.6241206073
23,2019-10-01,-665469.7472037921,1175782.728728799,1519359.3823787698,-665469.7472037921,-665469.7472037921,2009975.7950677392,2009975.7950677392,2009975.7950677392,1654924.6126884061,1654924.6126884061,1654924.6126884061,355051.18237933336,355051.18237933336,355051.18237933336,0.0,0.0,0.0,1344506.0478639472
24,2020-01-01,-677595.4527902653,828153.3227514644,1178371.099297267,-677595.4527902653,-677595.4527902653,1682072.321051205,1682072.321051205,1682072.321051205,1535372.1395265502,1535372.1395265502,1535372.1395265502,146700.18152465572,146700.18152465572,146700.18152465572,0.0,0.0,0.0,1004476.8682609397
25,2020-04-01,-689595.6284906314,985429.2112482017,1329978.3607644585,-689595.6284906314,-689595.6284906314,1853709.7065950409,1853709.7065950409,1853709.7065950409,1581618.0619403028,1581618.0619403028,1581618.0619403028,272091.6446547381,272091.6446547381,272091.6446547381,0.0,0.0,0.0,1164114.0781044094
26,2020-07-01,-701595.8041909973,1020694.7289450034,1363719.5916936668,-701595.8041909973,-701595.8041909973,1894068.9196192506,1894068.9196192506,1894068.9196192506,1621375.125947516,1621375.125947516,1621375.125947516,272693.7936717341,272693.7936717341,272693.7936717341,0.0,0.0,0.0,1192473.1154282533
27,2020-10-01,-713727.8499540045,902536.070804274,1245059.3248603023,-713727.8499540045,-713727.8499540045,1788792.016420654,1788792.016420654,1788792.016420654,1481226.5781366697,1481226.5781366697,1481226.5781366697,307565.4382839841,307565.4382839841,307565.4382839841,0.0,0.0,0.0,1075064.1664666496
28,2021-01-01,-725859.8957170119,623620.9589612194,963708.4402108802,-725859.8957170119,-725859.8957170119,1521625.766498795,1521625.766498795,1521625.766498795,1241973.2549689156,1241973.2549689156,1241973.2549689156,279652.5115298787,279652.5115298787,279652.5115298787,0.0,0.0,0.0,795765.8707817831
29,2021-04-01,-737728.2013547365,973563.2947131292,1315915.014146962,-737728.2013547365,-737728.2013547365,1886453.6733291817,1886453.6733291817,1886453.6733291817,1581618.0619404428,1581618.0619404428,1581618.0619404428,304835.6113887389,304835.6113887389,304835.6113887389,0.0,0.0,0.0,1148725.4719744453
30,2021-07-01,-749728.3770551025,1055049.424760704,1389446.9089954162,-749728.3770551025,-749728.3770551025,1973716.95201254,1973716.95201254,1973716.95201254,1621375.1259474785,1621375.1259474785,1621375.1259474785,352341.8260650611,352341.8260650611,352341.8260650611,0.0,0.0,0.0,1223988.5749574376
31,2021-10-01,-761860.4228181097,868178.540160897,1215197.3117156066,-761860.4228181097,-761860.4228181097,1804580.450665059,1804580.450665059,1804580.450665059,1481226.5781342858,1481226.5781342858,1481226.5781342858,323353.8725307729,323353.8725307729,323353.8725307729,0.0,0.0,0.0,1042720.0278469493
32,2022-01-01,-773992.4685811171,523390.72686196864,859811.5620487146,-774000.7687590561,-773984.1101429977,1473878.7607747405,1473878.7607747405,1473878.7607747405,1241973.2549718304,1241973.2549718304,1241973.2549718304,231905.50580290967,231905.50580290967,231905.50580290967,0.0,0.0,0.0,699886.2921936234
33,2022-04-01,-785860.7742188417,947342.0831238263,1298250.1893717495,-785891.3125809304,-785829.6558214254,1914495.3747089119,1914495.3747089119,1914495.3747089119,1581618.0619398928,1581618.0619398928,1581618.0619398928,332877.3127690189,332877.3127690189,332877.3127690189,0.0,0.0,0.0,1128634.6004900702
34,2022-07-01,-797860.9499192076,1078904.2960220035,1419497.7946082628,-797921.4725886419,-797801.5416084534,2049942.2039627763,2049942.2039627763,2049942.2039627763,1621375.125946842,1621375.125946842,1621375.125946842,428567.0780159347,428567.0780159347,428567.0780159347,0.0,0.0,0.0,1252081.2540435689
35,2022-10-01,-809992.995682215,839266.8116571512,1176900.1323175607,-810085.0461870005,-809907.3617832361,1820427.5024901878,1820427.5024901878,1820427.5024901878,1481226.5781346224,1481226.5781346224,1481226.5781346224,339200.9243555658,339200.9243555658,339200.9243555658,0.0,0.0,0.0,1010434.5068079728
