,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,-4068496495.4488087,5508168111.980154,6196013165.079475,-4068496495.4488087,-4068496495.4488087,9912607093.445599,9912607093.445599,9912607093.445599,-34270966503.269993,-34270966503.269993,-34270966503.269993,44183573596.7156,44183573596.7156,44183573596.7156,0.0,0.0,0.0,5844110597.99679
26,2020-07-01,-4241977602.0071177,5491300477.807606,6184587694.146476,-4241977602.0071177,-4241977602.0071177,10096462777.573837,10096462777.573837,10096462777.573837,-34357054461.353157,-34357054461.353157,-34357054461.353157,44453517238.92699,44453517238.92699,44453517238.92699,0.0,0.0,0.0,5854485175.566719
27,2020-10-01,-4417365094.351782,5251570607.902245,5937351954.937252,-4417365094.351782,-4417365094.351782,10010966405.279465,10010966405.279465,10010966405.279465,-34131140185.84015,-34131140185.84015,-34131140185.84015,44142106591.11962,44142106591.11962,44142106591.11962,0.0,0.0,0.0,5593601310.927683
28,2021-01-01,-4592752586.696447,4361317486.985859,5071188464.493978,-4592752586.696447,-4592752586.696447,9322524970.10595,9322524970.10595,9322524970.10595,-33908912530.96001,-33908912530.96001,-33908912530.96001,43231437501.065956,43231437501.065956,43231437501.065956,0.0,0.0,0.0,4729772383.409502
29,2021-04-01,-4764327307.468401,5152371590.221825,5848471243.524458,-4764327307.468401,-4764327307.468401,10255744446.065474,10255744446.065474,10255744446.065474,-34270966503.26375,-34270966503.26375,-34270966503.26375,44526710949.32923,44526710949.32923,44526710949.32923,0.0,0.0,0.0,5491417138.597073
30,2021-07-01,-4937808414.0267105,5228230490.00834,5906628260.468559,-4937808414.0267105,-4937808414.0267105,10511892835.893175,10511892835.893175,10511892835.893175,-34357054461.354618,-34357054461.354618,-34357054461.354618,44868947297.2478,44868947297.2478,44868947297.2478,0.0,0.0,0.0,5574084421.866465
31,2021-10-01,-5113195906.371374,4905779982.789251,5585260905.695879,-5113195906.371374,-5113195906.371374,10354702868.672539,10354702868.672539,10354702868.672539,-34131140185.83354,-34131140185.83354,-34131140185.83354,44485843054.50608,44485843054.50608,44485843054.50608,0.0,0.0,0.0,5241506962.301165
32,2022-01-01,-5288583398.716038,3887072201.816971,4606354572.392205,-5294463813.054846,-5282886757.421056,9547865526.105886,9547865526.105886,9547865526.105886,-33908912530.9641,-33908912530.9641,-33908912530.9641,43456778057.06999,43456778057.06999,43456778057.06999,0.0,0.0,0.0,4259282127.3898487
33,2022-04-01,-5460158119.487992,4735254101.799064,5417462887.163155,-5479020507.736499,-5438956432.025794,10518919949.06223,10518919949.06223,10518919949.06223,-34270966503.265358,-34270966503.265358,-34270966503.265358,44789886452.32759,44789886452.32759,44789886452.32759,0.0,0.0,0.0,5058761829.574237
34,2022-07-01,-5633639226.046303,4895187596.543766,5568764081.388096,-5673164158.861952,-5589650724.06102,10867721814.224562,10867721814.224562,10867721814.224562,-34357054461.3601,-34357054461.3601,-34357054461.3601,45224776275.58466,45224776275.58466,45224776275.58466,0.0,0.0,0.0,5234082588.178259
35,2022-10-01,-5809026718.390966,4526960261.3680525,5222484200.28722,-5874354005.049538,-5737280874.130695,10681446529.005938,10681446529.005938,10681446529.005938,-34131140185.834587,-34131140185.834587,-34131140185.834587,44812586714.84052,44812586714.84052,44812586714.84052,0.0,0.0,0.0,4872419810.614971
