,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,789525938.3484533,4128523549.9905605,4688902338.612124,789525938.3484533,789525938.3484533,3619809625.663605,3619809625.663605,3619809625.663605,20297841104.796947,20297841104.796947,20297841104.796947,-16678031479.133339,-16678031479.133339,-16678031479.133339,0.0,0.0,0.0,4409335564.012058
11,2016-10-01,833560647.7967043,3913213190.1049705,4470226393.572954,833560647.7967043,833560647.7967043,3358619274.581505,3358619274.581505,3358619274.581505,20372264370.624184,20372264370.624184,20372264370.624184,-17013645096.042679,-17013645096.042679,-17013645096.042679,0.0,0.0,0.0,4192179922.378209
12,2017-01-01,877589339.6368009,4145148349.0037966,4700080575.773639,877589339.6368009,877589339.6368009,3541476192.641362,3541476192.641362,3541476192.641362,20380575198.39381,20380575198.39381,20380575198.39381,-16839099005.752443,-16839099005.752443,-16839099005.752443,0.0,0.0,0.0,4419065532.278163
13,2017-04-01,920627676.9962565,4329638414.978457,4908060962.911515,920627676.9962565,920627676.9962565,3692321443.986224,3692321443.986224,3692321443.986224,20330715460.815605,20330715460.815605,20330715460.815605,-16638394016.829382,-16638394016.829382,-16638394016.829382,0.0,0.0,0.0,4612949120.982481
14,2017-07-01,964039871.9905143,4483176135.983972,5076657290.328057,964039871.9905143,964039871.9905143,3817361875.334858,3817361875.334858,3817361875.334858,20297841104.798534,20297841104.798534,20297841104.798534,-16480479229.463673,-16480479229.463673,-16480479229.463673,0.0,0.0,0.0,4781401747.325373
15,2017-10-01,908504910.0338322,4164823920.332764,4729220028.93934,908504910.0338322,908504910.0338322,3550722925.7217207,3550722925.7217207,3550722925.7217207,20372264370.62383,20372264370.62383,20372264370.62383,-16821541444.902107,-16821541444.902107,-16821541444.902107,0.0,0.0,0.0,4459227835.755553
16,2018-01-01,852790193.9003749,3958583294.316976,4526800718.188209,852790193.9003749,852790193.9003749,3381975814.206032,3381975814.206032,3381975814.206032,20380575198.396393,20380575198.396393,20380575198.396393,-16998599384.190357,-16998599384.190357,-16998599384.190357,0.0,0.0,0.0,4234766008.1064067
17,2018-04-01,798259172.2395592,4209053913.005765,4784901896.637098,798259172.2395592,798259172.2395592,3698543770.1595764,3698543770.1595764,3698543770.1595764,20330715460.812912,20330715460.812912,20330715460.812912,-16632171690.653336,-16632171690.653336,-16632171690.653336,0.0,0.0,0.0,4496802942.399136
18,2018-07-01,743093909.3695105,4535594453.195869,5092096371.890895,743093909.3695105,743093909.3695105,4070066968.4867125,4070066968.4867125,4070066968.4867125,20297841104.796547,20297841104.796547,20297841104.796547,-16227774136.309835,-16227774136.309835,-16227774136.309835,0.0,0.0,0.0,4813160877.856223
19,2018-10-01,687295663.5182791,4138279576.6386704,4710688586.468977,687295663.5182791,687295663.5182791,3739901516.143985,3739901516.143985,3739901516.143985,20372264370.623726,20372264370.623726,20372264370.623726,-16632362854.479742,-16632362854.479742,-16632362854.479742,0.0,0.0,0.0,4427197179.662264
20,2019-01-01,631462458.445698,3652345160.156437,4206803160.2309237,631462458.445698,631462458.445698,3295605816.8241124,3295605816.8241124,3295605816.8241124,20380575198.38463,20380575198.38463,20380575198.38463,-17084969381.560522,-17084969381.560522,-17084969381.560522,0.0,0.0,0.0,3927068275.2698107
21,2019-04-01,576836272.7156563,3952559375.3193374,4498737066.515424,576836272.7156563,576836272.7156563,3647838406.0305686,3647838406.0305686,3647838406.0305686,20330715460.81082,20330715460.81082,20330715460.81082,-16682877054.78025,-16682877054.78025,-16682877054.78025,0.0,0.0,0.0,4224674678.746225
22,2019-07-01,521603092.07069606,4613160325.150913,5196702684.358868,521603092.07069606,521603092.07069606,4377228422.091743,4377228422.091743,4377228422.091743,20297841104.7966,20297841104.7966,20297841104.7966,-15920612682.704859,-15920612682.704859,-15920612682.704859,0.0,0.0,0.0,4898831514.162439
23,2019-10-01,465762868.2179214,4109941743.8977547,4670160767.236748,465762868.2179214,465762868.2179214,3925831237.713676,3925831237.713676,3925831237.713676,20372264370.62436,20372264370.62436,20372264370.62436,-16446433132.910685,-16446433132.910685,-16446433132.910685,0.0,0.0,0.0,4391594105.931598
24,2020-01-01,409922641.8773367,3415166228.654129,3962088461.6579094,409922641.8773367,409922641.8773367,3282939203.2289577,3282939203.2289577,3282939203.2289577,20380575198.392235,20380575198.392235,20380575198.392235,-17097635995.163279,-17097635995.163279,-17097635995.163279,0.0,0.0,0.0,3692861845.106294
25,2020-04-01,354680512.39051104,3779002061.236385,4326641309.863598,354680512.39051104,354680512.39051104,3689180195.440124,3689180195.440124,3689180195.440124,20390883226.410694,20390883226.410694,20390883226.410694,-16701703030.970577,-16701703030.970577,-16701703030.970577,0.0,0.0,0.0,4043860707.830635
26,2020-07-01,299438382.9036851,3744750612.597236,4282401883.0825257,299438382.9036851,299438382.9036851,3707657408.7326508,3707657408.7326508,3707657408.7326508,20385688887.86418,20385688887.86418,20385688887.86418,-16678031479.13153,-16678031479.13153,-16678031479.13153,0.0,0.0,0.0,4007095791.636336
27,2020-10-01,243589197.04887253,3311569628.036953,3858360215.974243,243589197.04887253,243589197.04887253,3330322884.028637,3330322884.028637,3330322884.028637,20343967980.072197,20343967980.072197,20343967980.072197,-17013645096.043562,-17013645096.043562,-17013645096.043562,0.0,0.0,0.0,3573912081.0775094
28,2021-01-01,187740011.1940594,3009521078.874108,3539357911.8177934,187740011.1940594,187740011.1940594,3086065732.5917096,3086065732.5917096,3086065732.5917096,19925164738.342457,19925164738.342457,19925164738.342457,-16839099005.75074,-16839099005.75074,-16839099005.75074,0.0,0.0,0.0,3273805743.785769
29,2021-04-01,133104938.07522094,3621566344.425035,4175211397.1780148,133104938.07522094,133104938.07522094,3752489209.580074,3752489209.580074,3752489209.580074,20390883226.409424,20390883226.409424,20390883226.409424,-16638394016.829344,-16638394016.829344,-16638394016.829344,0.0,0.0,0.0,3885594147.655295
30,2021-07-01,77862808.58839528,3704029905.0055776,4280696821.6154995,77862808.58839528,77862808.58839528,3905209658.392023,3905209658.392023,3905209658.392023,20385688887.8656,20385688887.8656,20385688887.8656,-16480479229.473576,-16480479229.473576,-16480479229.473576,0.0,0.0,0.0,3983072466.980418
31,2021-10-01,22013622.73358245,3241343753.031942,3812653455.50089,22013622.73358245,22013622.73358245,3522426535.1603503,3522426535.1603503,3522426535.1603503,20343967980.0624,20343967980.0624,20343967980.0624,-16821541444.902054,-16821541444.902054,-16821541444.902054,0.0,0.0,0.0,3544440157.893933
32,2022-01-01,-33835563.12123039,2596725863.969442,3171931566.356274,-36120850.91570716,-31054376.435738157,2926565354.1730227,2926565354.1730227,2926565354.1730227,19925164738.352947,19925164738.352947,19925164738.352947,-16998599384.179926,-16998599384.179926,-16998599384.179926,0.0,0.0,0.0,2892729791.051792
33,2022-04-01,-88470636.24006885,3387246484.984599,3951088591.3505845,-97493956.48549534,-79653212.28890178,3758711535.752857,3758711535.752857,3758711535.752857,20390883226.408215,20390883226.408215,20390883226.408215,-16632171690.655354,-16632171690.655354,-16632171690.655354,0.0,0.0,0.0,3670240899.5127883
34,2022-07-01,-143712765.7268948,3735016207.3623857,4278752204.0761023,-160237327.20340323,-125902566.05358955,4157914751.551593,4157914751.551593,4157914751.551593,20385688887.86568,20385688887.86568,20385688887.86568,-16227774136.314087,-16227774136.314087,-16227774136.314087,0.0,0.0,0.0,4014201985.824698
35,2022-10-01,-199561951.58170763,3251868217.3837314,3799129917.38927,-225999378.98681673,-172321513.43164802,3711605125.583982,3711605125.583982,3711605125.583982,20343967980.06436,20343967980.06436,20343967980.06436,-16632362854.480375,-16632362854.480375,-16632362854.480375,0.0,0.0,0.0,3512043174.0022745
