,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,-474707.7511475041,1040941.8261733446,1211426.2765302374,-474707.7511475041,-474707.7511475041,1601722.4606224399,1601722.4606224399,1601722.4606224399,-194964.9852494844,-194964.9852494844,-194964.9852494844,1796687.4458719245,1796687.4458719245,1796687.4458719245,0.0,0.0,0.0,1127014.7094749357
11,2016-10-01,-482824.2324735089,912696.2568160078,1084897.804937685,-482824.2324735089,-482824.2324735089,1481303.8988514824,1481303.8988514824,1481303.8988514824,-87064.00570686084,-87064.00570686084,-87064.00570686084,1568367.9045583433,1568367.9045583433,1568367.9045583433,0.0,0.0,0.0,998479.6663779735
12,2017-01-01,-490960.822087483,913664.042080824,1093533.2032354535,-490960.822087483,-490960.822087483,1494127.0628536441,1494127.0628536441,1494127.0628536441,3647.4225203219894,3647.4225203219894,3647.4225203219894,1490479.6403333219,1490479.6403333219,1490479.6403333219,0.0,0.0,0.0,1003166.2407661611
13,2017-04-01,-498931.5253473567,970385.2231281738,1147861.2629616284,-498931.5253473567,-498931.5253473567,1565856.7277611287,1565856.7277611287,1565856.7277611287,-159145.205194127,-159145.205194127,-159145.205194127,1725001.9329552557,1725001.9329552557,1725001.9329552557,0.0,0.0,0.0,1066925.202413772
14,2017-07-01,-507013.3800559047,1063017.4908825906,1237804.8327966346,-507013.3800559047,-507013.3800559047,1658129.6771733223,1658129.6771733223,1658129.6771733223,-194964.98524916804,-194964.98524916804,-194964.98524916804,1853094.6624224903,1853094.6624224903,1853094.6624224903,0.0,0.0,0.0,1151116.2971174177
15,2017-10-01,-515197.19192695466,947159.9066417167,1118923.4784108072,-515197.19192695466,-515197.19192695466,1549465.547820617,1549465.547820617,1549465.547820617,-87064.00570864929,-87064.00570864929,-87064.00570864929,1636529.553529266,1636529.553529266,1636529.553529266,0.0,0.0,0.0,1034268.3558936623
16,2018-01-01,-523413.4704717669,885644.8832427738,1061496.249306222,-523413.4704717669,-523413.4704717669,1504244.4703965953,1504244.4703965953,1504244.4703965953,3647.4225204062045,3647.4225204062045,3647.4225204062045,1500597.0478761888,1500597.0478761888,1500597.0478761888,0.0,0.0,0.0,980830.9999248284
17,2018-04-01,-531460.0810924604,988796.8159526023,1155159.1906169998,-531460.0810924604,-531460.0810924604,1604143.7396175773,1604143.7396175773,1604143.7396175773,-159145.20519667646,-159145.20519667646,-159145.20519667646,1763288.9448142543,1763288.9448142543,1763288.9448142543,0.0,0.0,0.0,1072683.6585251167
18,2018-07-01,-559110.320356329,1067652.312798836,1240090.565935363,-559110.320356329,-559110.320356329,1714905.9973154091,1714905.9973154091,1714905.9973154091,-194964.98524984202,-194964.98524984202,-194964.98524984202,1909870.9825652507,1909870.9825652507,1909870.9825652507,0.0,0.0,0.0,1155795.6769590802
19,2018-10-01,-587066.341273151,938462.6738352583,1112892.2694573915,-587066.341273151,-587066.341273151,1611682.4894616336,1611682.4894616336,1611682.4894616336,-87064.00570957453,-87064.00570957453,-87064.00570957453,1698746.4951712082,1698746.4951712082,1698746.4951712082,0.0,0.0,0.0,1024616.1481884826
