,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,-327604.6903988582,737408.6062598459,928879.0666723432,-327604.6903988582,-327604.6903988582,1158865.232893516,1158865.232893516,1158865.232893516,297394.10055369354,297394.10055369354,297394.10055369354,861471.1323398227,861471.1323398227,861471.1323398227,0.0,0.0,0.0,831260.5424946579
12,2017-01-01,-334120.48436003487,634616.7442153204,829503.2817990406,-334120.48436003487,-334120.48436003487,1066887.807240926,1066887.807240926,1066887.807240926,228644.94151825423,228644.94151825423,228644.94151825423,838242.8657226716,838242.8657226716,838242.8657226716,0.0,0.0,0.0,732767.3228808912
13,2017-04-01,-340495.3610087465,744892.9916768307,946041.9093545183,-340495.3610087465,-340495.3610087465,1183028.3983676445,1183028.3983676445,1183028.3983676445,321959.7852931164,321959.7852931164,321959.7852931164,861068.6130745282,861068.6130745282,861068.6130745282,0.0,0.0,0.0,842533.037358898
14,2017-07-01,-346953.28837730706,772593.8561546826,972991.4023090772,-346953.28837730706,-346953.28837730706,1217598.7276953838,1217598.7276953838,1217598.7276953838,324820.54854679096,324820.54854679096,324820.54854679096,892778.1791485931,892778.1791485931,892778.1791485931,0.0,0.0,0.0,870645.4393180767
15,2017-10-01,-353503.0589763527,713141.3903490853,917941.8812352706,-353503.0589763527,-353503.0589763527,1165334.2171782767,1165334.2171782767,1165334.2171782767,297394.100553073,297394.100553073,297394.100553073,867940.1166252041,867940.1166252041,867940.1166252041,0.0,0.0,0.0,811831.1582019241
16,2018-01-01,-360076.16534478794,589379.454316321,792430.5362717345,-360076.16534478794,-360076.16534478794,1049892.2558088645,1049892.2558088645,1049892.2558088645,228644.94151847422,228644.94151847422,228644.94151847422,821247.3142903902,821247.3142903902,821247.3142903902,0.0,0.0,0.0,689816.0904640765
17,2018-04-01,-366530.09447571967,736147.2049936589,939117.4519067154,-366530.09447571967,-366530.09447571967,1199948.0213166908,1199948.0213166908,1199948.0213166908,321959.785291918,321959.785291918,321959.785291918,877988.2360247731,877988.2360247731,877988.2360247731,0.0,0.0,0.0,833417.9268409712
18,2018-07-01,-373077.51700098807,784862.7915444023,988342.5806726601,-373077.51700098807,-373077.51700098807,1258452.474992297,1258452.474992297,1258452.474992297,324820.548546346,324820.548546346,324820.548546346,933631.926445951,933631.926445951,933631.926445951,0.0,0.0,0.0,885374.9579913088
19,2018-10-01,-379714.7729654171,693565.4667542654,892919.9655234639,-379714.7729654171,-379714.7729654171,1173291.6154544344,1173291.6154544344,1173291.6154544344,297394.1005526274,297394.1005526274,297394.1005526274,875897.5149018072,875897.5149018072,875897.5149018072,0.0,0.0,0.0,793576.8424890173
20,2019-01-01,-386364.0001975404,546206.9343544138,749248.4913717187,-386364.0001975404,-386364.0001975404,1032198.5621682372,1032198.5621682372,1032198.5621682372,228644.94151737462,228644.94151737462,228644.94151737462,803553.6206508626,803553.6206508626,803553.6206508626,0.0,0.0,0.0,645834.5619706968
