,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2016-07-01,18.94477269268871,84.8596130141008,175.25013813834684,18.94477269268871,18.94477269268871,110.5456459461332,110.5456459461332,110.5456459461332,971.1991475320908,971.1991475320908,971.1991475320908,-860.6535015859575,-860.6535015859575,-860.6535015859575,0.0,0.0,0.0,129.49041863882192
11,2016-10-01,18.379664616664005,65.14689644978472,156.1699159340209,18.379664616664005,18.379664616664005,93.17676740451327,93.17676740451327,93.17676740451327,942.1776415519296,942.1776415519296,942.1776415519296,-849.0008741474162,-849.0008741474162,-849.0008741474162,0.0,0.0,0.0,111.55643202117727
12,2017-01-01,17.814556539921224,47.27849589039353,139.12989369848026,17.814556539921224,17.814556539921224,77.06302635217499,77.06302635217499,77.06302635217499,900.8487465200068,900.8487465200068,900.8487465200068,-823.7857201678319,-823.7857201678319,-823.7857201678319,0.0,0.0,0.0,94.87758289209621
13,2017-04-01,17.261733422453407,72.60783662477024,165.47321065529457,17.261733422453407,17.261733422453407,102.31782082079235,102.31782082079235,102.31782082079235,964.0921815688152,964.0921815688152,964.0921815688152,-861.7743607480228,-861.7743607480228,-861.7743607480228,0.0,0.0,0.0,119.57955424324575
14,2017-07-01,16.702767825329673,81.01446497029548,174.42385471112826,16.702767825329673,16.702767825329673,110.27820670892865,110.27820670892865,110.27820670892865,971.1991475322501,971.1991475322501,971.1991475322501,-860.9209408233216,-860.9209408233216,-860.9209408233216,0.0,0.0,0.0,126.98097453425832
15,2017-10-01,16.13765974820076,57.92944996751755,143.54505971647396,16.13765974820076,16.13765974820076,84.65729346332232,84.65729346332232,84.65729346332232,942.1776415518651,942.1776415518651,942.1776415518651,-857.5203480885427,-857.5203480885427,-857.5203480885427,0.0,0.0,0.0,100.79495321152308
16,2018-01-01,15.572551671305451,42.966380422377235,135.206105024572,15.572551671305451,15.572551671305451,74.45511676517744,74.45511676517744,74.45511676517744,900.848746520016,900.848746520016,900.848746520016,-826.3936297548387,-826.3936297548387,-826.3936297548387,0.0,0.0,0.0,90.02766843648288
17,2018-04-01,15.019728551888099,69.94463722442393,160.98737331125398,15.019728551888099,15.019728551888099,101.39627073260701,101.39627073260701,101.39627073260701,964.0921815686653,964.0921815686653,964.0921815686653,-862.6959108360581,-862.6959108360581,-862.6959108360581,0.0,0.0,0.0,116.4159992844951
18,2018-07-01,14.460762953992312,78.10643531008253,170.28159377411913,14.460762953992312,14.460762953992312,111.043376811426,111.043376811426,111.043376811426,971.199147532145,971.199147532145,971.199147532145,-860.155770720719,-860.155770720719,-860.155770720719,0.0,0.0,0.0,125.50413976541832
19,2018-10-01,13.8956548766789,45.365729116320296,131.74709027535445,13.8956548766789,13.8956548766789,76.77569693202562,76.77569693202562,76.77569693202562,942.1776415517668,942.1776415517668,942.1776415517668,-865.4019446197411,-865.4019446197411,-865.4019446197411,0.0,0.0,0.0,90.67135180870453
20,2019-01-01,13.330546797354232,41.074445057251744,130.90465492135488,13.330546797354232,13.330546797354232,72.48701089564507,72.48701089564507,72.48701089564507,900.848746519981,900.848746519981,900.848746519981,-828.361735624336,-828.361735624336,-828.361735624336,0.0,0.0,0.0,85.8175576929993
21,2019-04-01,12.77772367447665,70.95736455338117,159.2871165694461,12.77772367447665,12.77772367447665,101.8186658918655,101.8186658918655,101.8186658918655,964.0921815684144,964.0921815684144,964.0921815684144,-862.2735156765488,-862.2735156765488,-862.2735156765488,0.0,0.0,0.0,114.59638956634215
22,2019-07-01,12.218758073962789,81.09953780561219,171.71940782977632,12.218758073962789,12.218758073962789,112.84382139603605,112.84382139603605,112.84382139603605,971.1991475321327,971.1991475321327,971.1991475321327,-858.3553261360964,-858.3553261360964,-858.3553261360964,0.0,0.0,0.0,125.06257946999884
23,2019-10-01,11.653649993865255,36.951226931767,128.6697500296913,11.653649993865255,11.653649993865255,69.54340669746473,69.54340669746473,69.54340669746473,942.1776415520295,942.1776415520295,942.1776415520295,-872.6342348545647,-872.6342348545647,-872.6342348545647,0.0,0.0,0.0,81.19705669132999
24,2020-01-01,11.088541913759455,39.31855140458638,128.69124039956301,11.088541913759455,11.088541913759455,71.15478274273455,71.15478274273455,71.15478274273455,900.8487465199843,900.8487465199843,900.8487465199843,-829.6939637772496,-829.6939637772496,-829.6939637772496,0.0,0.0,0.0,82.24332465649401
25,2020-04-01,10.529576310262765,20.25946628140104,113.83786073826181,10.529576310262765,10.529576310262765,55.49233822198077,55.49233822198077,55.49233822198077,915.0006376177811,915.0006376177811,915.0006376177811,-859.5082993958002,-859.5082993958002,-859.5082993958002,0.0,0.0,0.0,66.02191453224354
26,2020-07-01,9.970610706766076,31.828041492209913,119.00197574823919,9.970610706766076,9.970610706766076,68.2762039269289,68.2762039269289,68.2762039269289,928.9297055128831,928.9297055128831,928.9297055128831,-860.6535015859544,-860.6535015859544,-860.6535015859544,0.0,0.0,0.0,78.24681463369498
27,2020-10-01,9.405502624110083,5.757235011442366,91.96819730196276,9.405502624110083,9.405502624110083,37.773913478202665,37.773913478202665,37.773913478202665,886.7747876256161,886.7747876256161,886.7747876256161,-849.0008741474135,-849.0008741474135,-849.0008741474135,0.0,0.0,0.0,47.17941610231275
28,2021-01-01,8.84039454145409,-13.82653057349103,75.5176003815063,8.84039454145409,8.84039454145409,21.785617321295398,21.785617321295398,21.785617321295398,845.5713374891212,845.5713374891212,845.5713374891212,-823.785720167826,-823.785720167826,-823.785720167826,0.0,0.0,0.0,30.626011862749486
29,2021-04-01,8.287571417116705,16.604537106159842,107.7121282992227,8.287571417116705,8.287571417116705,53.226276869717964,53.226276869717964,53.226276869717964,915.0006376177233,915.0006376177233,915.0006376177233,-861.7743607480055,-861.7743607480055,-861.7743607480055,0.0,0.0,0.0,61.51384828683467
30,2021-07-01,7.728605813620017,30.70606255677002,121.18867373745633,7.728605813620017,7.728605813620017,68.0087646896131,68.0087646896131,68.0087646896131,928.9297055127782,928.9297055127782,928.9297055127782,-860.9209408231652,-860.9209408231652,-860.9209408231652,0.0,0.0,0.0,75.73737050323312
31,2021-10-01,7.163497730964024,-7.5333931187229375,83.92333561971785,7.163497730964024,7.163497730964024,29.25443953696866,29.25443953696866,29.25443953696866,886.7747876254956,886.7747876254956,886.7747876254956,-857.5203480885269,-857.5203480885269,-857.5203480885269,0.0,0.0,0.0,36.417937267932686
32,2022-01-01,6.598389648308031,-19.82883604704515,74.51043080601406,6.598389615891781,6.598389691471864,19.177707734353184,19.177707734353184,19.177707734353184,845.5713374893838,845.5713374893838,845.5713374893838,-826.3936297550308,-826.3936297550308,-826.3936297550308,0.0,0.0,0.0,25.776097382661217
33,2022-04-01,6.0455665239706455,15.499049974602514,105.75837040349008,6.045566388625635,6.045566677270269,52.304726781735006,52.304726781735006,52.304726781735006,915.0006376177262,915.0006376177262,915.0006376177262,-862.695910835991,-862.695910835991,-862.695910835991,0.0,0.0,0.0,58.35029330570565
34,2022-07-01,5.486600920473957,32.86059707428267,118.73388315109956,5.486600639518847,5.486601221090593,68.77393479210411,68.77393479210411,68.77393479210411,928.9297055127854,928.9297055127854,928.9297055127854,-860.1557707206814,-860.1557707206814,-860.1557707206814,0.0,0.0,0.0,74.26053571257808
35,2022-10-01,4.921492837817964,-17.69912802688925,69.8187059060025,4.921492404617804,4.921493317918253,21.372843005740023,21.372843005740023,21.372843005740023,886.7747876254808,886.7747876254808,886.7747876254808,-865.4019446197408,-865.4019446197408,-865.4019446197408,0.0,0.0,0.0,26.294335843557988
