,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,7.707815972852277,-1.6038692905417804,12.124110355150052,7.707815972852277,7.707815972852277,-2.7176203867217654,-2.7176203867217654,-2.7176203867217654,-7.965408462738973,-7.965408462738973,-7.965408462738973,5.247788076017217,5.247788076017217,5.247788076017217,0.0,0.0,0.0,4.990195586130511
1,2014-04-01,7.907510340024358,-5.601737560041443,6.9843270107563535,7.907510340024358,7.907510340024358,-7.313346883766045,-7.313346883766045,-7.313346883766045,-8.444327401381535,-8.444327401381535,-8.444327401381535,1.1309805176154901,1.1309805176154901,1.1309805176154901,0.0,0.0,0.0,0.5941634562583129
2,2014-07-01,8.109423533689085,-7.753270707204457,5.661570164565323,8.109423533689085,8.109423533689085,-8.969102994557478,-8.969102994557478,-8.969102994557478,-12.782379053199062,-12.782379053199062,-12.782379053199062,3.813276058641584,3.813276058641584,3.813276058641584,0.0,0.0,0.0,-0.8596794608683922
3,2014-10-01,8.313555553600489,-1.3232511565055536,12.196954569609781,8.313555553600489,8.313555553600489,-2.7037356726503106,-2.7037356726503106,-2.7037356726503106,-4.496777801022958,-4.496777801022958,-4.496777801022958,1.7930421283726474,1.7930421283726474,1.7930421283726474,0.0,0.0,0.0,5.6098198809501785
4,2015-01-01,8.517687574134296,1.0502081783256902,14.338411495419976,8.517687574134296,8.517687574134296,-0.8521840499550071,-0.8521840499550071,-0.8521840499550071,-7.965408462782284,-7.965408462782284,-7.965408462782284,7.113224412827277,7.113224412827277,7.113224412827277,0.0,0.0,0.0,7.6655035241792895
5,2015-04-01,8.717381943072423,-7.886769035347968,5.336849545309831,8.717381943072423,8.717381943072423,-9.915207311411352,-9.915207311411352,-9.915207311411352,-8.444327401396366,-8.444327401396366,-8.444327401396366,-1.4708799100149854,-1.4708799100149854,-1.4708799100149854,0.0,0.0,0.0,-1.197825368338929
6,2015-07-01,8.919295138647087,-7.281289961061204,6.576635533556162,8.919295138647087,8.919295138647087,-9.297538184395325,-9.297538184395325,-9.297538184395325,-12.782379053206096,-12.782379053206096,-12.782379053206096,3.4848408688107733,3.4848408688107733,3.4848408688107733,0.0,0.0,0.0,-0.3782430457482384
7,2015-10-01,9.123427160084702,-3.1793610029437,9.964684173766601,9.123427160084702,9.123427160084702,-6.01576745338214,-6.01576745338214,-6.01576745338214,-4.496777801014575,-4.496777801014575,-4.496777801014575,-1.5189896523675648,-1.5189896523675648,-1.5189896523675648,0.0,0.0,0.0,3.107659706702562
8,2016-01-01,9.32755918088714,3.394491813474374,17.233211406399192,9.32755918088714,9.32755918088714,1.0765322840770737,1.0765322840770737,1.0765322840770737,-7.965408462881771,-7.965408462881771,-7.965408462881771,9.041940746958845,9.041940746958845,9.041940746958845,0.0,0.0,0.0,10.404091464964214
9,2016-04-01,9.529472375549297,3.574441412138577,16.987224391943776,9.529472375549297,9.529472375549297,0.573912832381279,0.573912832381279,0.573912832381279,-5.88169011879226,-5.88169011879226,-5.88169011879226,6.455602951173539,6.455602951173539,6.455602951173539,0.0,0.0,0.0,10.103385207930575
