,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-10.110961752582874,201.42940082085101,317.20349529471497,-10.110961752582874,-10.110961752582874,267.49260233939196,267.49260233939196,267.49260233939196,1820.245793729233,1820.245793729233,1820.245793729233,-1552.753191389841,-1552.753191389841,-1552.753191389841,0.0,0.0,0.0,257.3816405868091
1,2014-04-01,-9.988920574524535,184.92329851717798,298.52601864513184,-9.988920574524535,-9.988920574524535,256.8753101883133,256.8753101883133,256.8753101883133,1837.3202914376097,1837.3202914376097,1837.3202914376097,-1580.444981249297,-1580.444981249297,-1580.444981249297,0.0,0.0,0.0,246.88638961378874
2,2014-07-01,-9.865523385605284,199.88646360545073,314.77828252096293,-9.865523385605284,-9.865523385605284,265.10744298480387,265.10744298480387,265.10744298480387,1837.5673909534453,1837.5673909534453,1837.5673909534453,-1572.4599479686415,-1572.4599479686415,-1572.4599479686415,0.0,0.0,0.0,255.24191959919858
3,2014-10-01,-9.740770180042961,216.1185322300839,333.52569807213865,-9.740770180042961,-9.740770180042961,283.0393351127621,283.0393351127621,283.0393351127621,1831.1134223725714,1831.1134223725714,1831.1134223725714,-1548.0740872598092,-1548.0740872598092,-1548.0740872598092,0.0,0.0,0.0,273.29856493271916
4,2015-01-01,-9.616016977943797,167.74813087264596,284.6113783563122,-9.616016977943797,-9.616016977943797,237.97427059519865,237.97427059519865,237.97427059519865,1820.245793729257,1820.245793729257,1820.245793729257,-1582.2715231340583,-1582.2715231340583,-1582.2715231340583,0.0,0.0,0.0,228.35825361725486
5,2015-04-01,-9.49397580227504,197.56790988666756,316.61013475707347,-9.49397580227504,-9.49397580227504,265.9916590198734,265.9916590198734,265.9916590198734,1837.3202914371113,1837.3202914371113,1837.3202914371113,-1571.328632417238,-1571.328632417238,-1571.328632417238,0.0,0.0,0.0,256.49768321759836
6,2015-07-01,-9.370578612096164,221.79272180452372,329.74258333303874,-9.370578612096164,-9.370578612096164,285.3375556505303,285.3375556505303,285.3375556505303,1837.5673909541717,1837.5673909541717,1837.5673909541717,-1552.2298353036413,-1552.2298353036413,-1552.2298353036413,0.0,0.0,0.0,275.96697703843415
7,2015-10-01,-9.245825411688081,232.85044086319698,351.48315935679796,-9.245825411688081,-9.245825411688081,303.2147095157021,303.2147095157021,303.2147095157021,1831.1134223726874,1831.1134223726874,1831.1134223726874,-1527.8987128569852,-1527.8987128569852,-1527.8987128569852,0.0,0.0,0.0,293.968884104014
8,2016-01-01,-9.1210722098918,136.10489614734,253.94268410332361,-9.1210722098918,-9.1210722098918,208.37230416516937,208.37230416516937,208.37230416516937,1820.2457937294598,1820.2457937294598,1820.2457937294598,-1611.8734895642906,-1611.8734895642906,-1611.8734895642906,0.0,0.0,0.0,199.25123195527758
9,2016-04-01,-8.997675018504966,168.26643994898544,283.8398599954894,-8.997675018504966,-8.997675018504966,235.12606450653408,235.12606450653408,235.12606450653408,1823.6693886128458,1823.6693886128458,1823.6693886128458,-1588.5433241063115,-1588.5433241063115,-1588.5433241063115,0.0,0.0,0.0,226.12838948802911
