,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,35.90506876268354,157.6361016187786,275.46324545297534,35.90506876268354,35.90506876268354,181.61289490045934,181.61289490045934,181.61289490045934,980.1043213792072,980.1043213792072,980.1043213792072,-798.4914264787478,-798.4914264787478,-798.4914264787478,0.0,0.0,0.0,217.5179636631429
1,2014-04-01,36.010246804641824,151.62564016742274,276.05275055174013,36.010246804641824,36.010246804641824,175.98352723698704,175.98352723698704,175.98352723698704,1015.5111826979889,1015.5111826979889,1015.5111826979889,-839.5276554610019,-839.5276554610019,-839.5276554610019,0.0,0.0,0.0,211.99377404162885
2,2014-07-01,36.116593491498,132.90959046802536,255.59828165870525,36.116593491498,36.116593491498,157.64984354988886,157.64984354988886,157.64984354988886,1014.6857718279373,1014.6857718279373,1014.6857718279373,-857.0359282780486,-857.0359282780486,-857.0359282780486,0.0,0.0,0.0,193.76643704138687
3,2014-10-01,36.22410882430746,118.5062956639349,239.97894469998363,36.22410882430746,36.22410882430746,145.00642639698881,145.00642639698881,145.00642639698881,1008.8859256196629,1008.8859256196629,1008.8859256196629,-863.8794992226741,-863.8794992226741,-863.8794992226741,0.0,0.0,0.0,181.23053522129626
4,2015-01-01,36.33162415601147,136.17782313782126,251.4228449365908,36.33162415601147,36.33162415601147,154.41030496181799,154.41030496181799,154.41030496181799,980.1043213791355,980.1043213791355,980.1043213791355,-825.6940164173175,-825.6940164173175,-825.6940164173175,0.0,0.0,0.0,190.74192911782944
5,2015-04-01,36.43680219831547,179.20005869020494,298.07718235822097,36.43680219831547,36.43680219831547,197.86313821844638,197.86313821844638,197.86313821844638,1015.5111826979045,1015.5111826979045,1015.5111826979045,-817.6480444794579,-817.6480444794579,-817.6480444794579,0.0,0.0,0.0,234.29994041676184
6,2015-07-01,36.54314888698804,158.2068868850553,280.1734874086649,36.54314888698804,36.54314888698804,180.9337038339262,180.9337038339262,180.9337038339262,1014.6857718280755,1014.6857718280755,1014.6857718280755,-833.7520679941492,-833.7520679941492,-833.7520679941492,0.0,0.0,0.0,217.47685272091422
7,2015-10-01,36.650664220102385,118.60360685780263,235.56442910729746,36.650664220102385,36.650664220102385,140.30994538306444,140.30994538306444,140.30994538306444,1008.8859256197056,1008.8859256197056,1008.8859256197056,-868.5759802366412,-868.5759802366412,-868.5759802366412,0.0,0.0,0.0,176.96060960316683
8,2016-01-01,36.758179552046954,105.48748227395848,224.21213618907368,36.758179552046954,36.758179552046954,126.58665341842644,126.58665341842644,126.58665341842644,980.1043213791592,980.1043213791592,980.1043213791592,-853.5176679607329,-853.5176679607329,-853.5176679607329,0.0,0.0,0.0,163.3448329704734
9,2016-04-01,36.86452624035062,92.5710141106975,216.46128904803504,36.86452624035062,36.86452624035062,116.28433315875819,116.28433315875819,116.28433315875819,992.1363203853317,992.1363203853317,992.1363203853317,-875.8519872265738,-875.8519872265738,-875.8519872265738,0.0,0.0,0.0,153.1488593991088
10,2016-07-01,36.970872929311504,76.6019271401428,195.01150227959022,36.970872929311504,36.970872929311504,100.07935006000484,100.07935006000484,100.07935006000484,1001.7341053274455,1001.7341053274455,1001.7341053274455,-901.6547552674407,-901.6547552674407,-901.6547552674407,0.0,0.0,0.0,137.05022298931635
11,2016-10-01,37.07838826404513,91.87995375050149,209.1783590746875,37.07838826404513,37.07838826404513,114.87593733049265,114.87593733049265,114.87593733049265,965.5878567907541,965.5878567907541,965.5878567907541,-850.7119194602615,-850.7119194602615,-850.7119194602615,0.0,0.0,0.0,151.95432559453778
12,2017-01-01,37.185903599563396,113.3109080463957,232.64311479121739,37.185903599563396,37.185903599563396,133.80893629283315,133.80893629283315,133.80893629283315,905.7360313632691,905.7360313632691,905.7360313632691,-771.927095070436,-771.927095070436,-771.927095070436,0.0,0.0,0.0,170.99483989239656
13,2017-04-01,37.29108164550688,115.41209846531427,233.36545077509592,37.29108164550688,37.29108164550688,133.19735454277583,133.19735454277583,133.19735454277583,992.136320385521,992.136320385521,992.136320385521,-858.938965842745,-858.938965842745,-858.938965842745,0.0,0.0,0.0,170.48843618828272
