,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,188.15317026036712,268.58449153071336,440.40872466659204,188.15317026036712,188.15317026036712,170.56160125841305,170.56160125841305,170.56160125841305,3895.114081614617,3895.114081614617,3895.114081614617,-3724.5524803562043,-3724.5524803562043,-3724.5524803562043,0.0,0.0,0.0,358.71477151878014
1,2014-04-01,186.80840600927593,342.15053053984246,511.4513080206444,186.80840600927593,186.80840600927593,241.3919301920552,241.3919301920552,241.3919301920552,4000.416261537536,4000.416261537536,4000.416261537536,-3759.02433134548,-3759.02433134548,-3759.02433134548,0.0,0.0,0.0,428.20033620133114
2,2014-07-01,185.44869993303828,316.00099392207375,483.2736471778151,185.44869993303828,185.44869993303828,211.32737055500047,211.32737055500047,211.32737055500047,3993.92656137291,3993.92656137291,3993.92656137291,-3782.5991908179085,-3782.5991908179085,-3782.5991908179085,0.0,0.0,0.0,396.7760704880387
3,2014-10-01,184.0740520308614,306.94094473147993,466.1433972035279,184.0740520308614,184.0740520308614,198.825622822342,198.825622822342,198.825622822342,3977.1565238408357,3977.1565238408357,3977.1565238408357,-3778.3309010184935,-3778.3309010184935,-3778.3309010184935,0.0,0.0,0.0,382.8996748532034
4,2015-01-01,182.69940412996,263.8311743854969,423.76522067005703,182.69940412996,182.69940412996,162.32373496166798,162.32373496166798,162.32373496166798,3895.1140816142974,3895.1140816142974,3895.1140816142974,-3732.7903466526295,-3732.7903466526295,-3732.7903466526295,0.0,0.0,0.0,345.02313909162797
5,2015-04-01,181.35463987732416,315.8023763852201,484.8707209111442,181.35463987732416,181.35463987732416,224.76786909957337,224.76786909957337,224.76786909957337,4000.4162615365913,4000.4162615365913,4000.4162615365913,-3775.6483924370177,-3775.6483924370177,-3775.6483924370177,0.0,0.0,0.0,406.1225089768975
6,2015-07-01,179.9949338000403,307.3036635835608,469.9984424269511,179.9949338000403,179.9949338000403,211.89692866659183,211.89692866659183,211.89692866659183,3993.9265613738257,3993.9265613738257,3993.9265613738257,-3782.029632707234,-3782.029632707234,-3782.029632707234,0.0,0.0,0.0,391.8918624666321
7,2015-10-01,178.62028589730198,302.9841603302657,472.2687421557184,178.62028589730198,178.62028589730198,208.83061605318375,208.83061605318375,208.83061605318375,3977.1565238411063,3977.1565238411063,3977.1565238411063,-3768.3259077879225,-3768.3259077879225,-3768.3259077879225,0.0,0.0,0.0,387.45090195048573
8,2016-01-01,177.24563799339617,248.11626773856483,421.285923525416,177.24563799339617,177.24563799339617,157.9205381104605,157.9205381104605,157.9205381104605,3895.114081613824,3895.114081613824,3895.114081613824,-3737.193543503364,-3737.193543503364,-3737.193543503364,0.0,0.0,0.0,335.1661761038567
9,2016-04-01,175.8859319146671,314.84244083757625,478.01077475925,175.8859319146671,175.8859319146671,218.94574694118265,218.94574694118265,218.94574694118265,3925.285405751609,3925.285405751609,3925.285405751609,-3706.339658810426,-3706.339658810426,-3706.339658810426,0.0,0.0,0.0,394.83167885584976
10,2016-07-01,174.5262258342773,267.5278089370487,438.30293677202866,174.5262258342773,174.5262258342773,178.779220070667,178.779220070667,178.779220070667,3953.4189933995685,3953.4189933995685,3953.4189933995685,-3774.6397733289023,-3774.6397733289023,-3774.6397733289023,0.0,0.0,0.0,353.30544590494435
11,2016-10-01,173.15157792852264,161.53453906017995,333.4988788271978,173.15157792852264,173.15157792852264,77.05720413537205,77.05720413537205,77.05720413537205,3864.842932879465,3864.842932879465,3864.842932879465,-3787.785728744093,-3787.785728744093,-3787.785728744093,0.0,0.0,0.0,250.2087820638947
12,2017-01-01,171.77693002156315,164.4762679946527,327.83271145421736,171.77693002156315,171.77693002156315,72.77563802482393,72.77563802482393,72.77563802482393,3785.2396943272033,3785.2396943272033,3785.2396943272033,-3712.46405630238,-3712.46405630238,-3712.46405630238,0.0,0.0,0.0,244.55256804638708
13,2017-04-01,170.43216576389804,275.9581196024239,443.233545198378,170.43216576389804,170.43216576389804,189.37411911510458,189.37411911510458,189.37411911510458,3925.285405752866,3925.285405752866,3925.285405752866,-3735.911286637761,-3735.911286637761,-3735.911286637761,0.0,0.0,0.0,359.80628487900265
14,2017-07-01,169.07245967992293,261.203457123272,422.75891683158477,169.07245967992293,169.07245967992293,173.2894250699163,173.2894250699163,173.2894250699163,3953.418993400031,3953.418993400031,3953.418993400031,-3780.1295683301146,-3780.1295683301146,-3780.1295683301146,0.0,0.0,0.0,342.3618847498392
15,2017-10-01,167.69781177105796,171.0447692593644,330.51298162265687,167.69781177105796,167.69781177105796,80.02333769181033,80.02333769181033,80.02333769181033,3864.8429328793013,3864.8429328793013,3864.8429328793013,-3784.819595187491,-3784.819595187491,-3784.819595187491,0.0,0.0,0.0,247.72114946286828
16,2018-01-01,166.3231638633279,144.01301159851312,306.5145775784516,166.3231638633279,166.3231638633279,60.687213971522624,60.687213971522624,60.687213971522624,3785.239694327284,3785.239694327284,3785.239694327284,-3724.5524803557605,-3724.5524803557605,-3724.5524803557605,0.0,0.0,0.0,227.01037783485052
17,2018-04-01,164.97839960593308,244.7319495914679,413.02265779962255,164.97839960593308,164.97839960593308,166.26107440701188,166.26107440701188,166.26107440701188,3925.285405752515,3925.285405752515,3925.285405752515,-3759.024331345502,-3759.024331345502,-3759.024331345502,0.0,0.0,0.0,331.2394740129449
18,2018-07-01,163.61869352330945,258.3126422158244,413.3978186187201,163.61869352330945,163.61869352330945,170.81980258214972,170.81980258214972,170.81980258214972,3953.4189933998323,3953.4189933998323,3953.4189933998323,-3782.599190817682,-3782.599190817682,-3782.599190817682,0.0,0.0,0.0,334.4384961054592
19,2018-10-01,162.24404561671807,163.92547412009307,332.7080062446572,162.24404561671807,162.24404561671807,86.51203186047688,86.51203186047688,86.51203186047688,3864.8429328790853,3864.8429328790853,3864.8429328790853,-3778.3309010186085,-3778.3309010186085,-3778.3309010186085,0.0,0.0,0.0,248.75607747719494
20,2019-01-01,160.8693977098379,130.5668843646845,291.4746770997778,160.8693977098379,160.8693977098379,52.44934767395181,52.44934767395181,52.44934767395181,3785.239694326712,3785.239694326712,3785.239694326712,-3732.79034665276,-3732.79034665276,-3732.79034665276,0.0,0.0,0.0,213.31874538378972
21,2019-04-01,159.52463345202156,224.87351450527532,392.39082332806066,159.52463345202156,159.52463345202156,149.6370133147574,149.6370133147574,149.6370133147574,3925.2854057519025,3925.2854057519025,3925.2854057519025,-3775.648392437145,-3775.648392437145,-3775.648392437145,0.0,0.0,0.0,309.161646766779
