,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,339.6136401678879,707.9102284530554,1044.5557306012033,339.6136401678879,339.6136401678879,531.582084165834,531.582084165834,531.582084165834,7677.566115231227,7677.566115231227,7677.566115231227,-7145.9840310653935,-7145.9840310653935,-7145.9840310653935,0.0,0.0,0.0,871.195724333722
1,2014-04-01,339.8762951700375,653.2911403592361,984.4242780246594,339.8762951700375,339.8762951700375,470.90017027035935,470.90017027035935,470.90017027035935,7731.472132584908,7731.472132584908,7731.472132584908,-7260.571962314548,-7260.571962314548,-7260.571962314548,0.0,0.0,0.0,810.7764654403968
2,2014-07-01,340.14186855859265,569.964565369195,890.5415424735684,340.14186855859265,340.14186855859265,388.8818392563586,388.8818392563586,388.8818392563586,7686.381155290533,7686.381155290533,7686.381155290533,-7297.499316034174,-7297.499316034174,-7297.499316034174,0.0,0.0,0.0,729.0237078149512
3,2014-10-01,340.41036033175374,608.6888773198457,938.3602801664521,340.41036033175374,340.41036033175374,433.05924539008464,433.05924539008464,433.05924539008464,7755.41886680309,7755.41886680309,7755.41886680309,-7322.359621413006,-7322.359621413006,-7322.359621413006,0.0,0.0,0.0,773.4696057218384
4,2015-01-01,340.67885211038356,639.8278519185548,981.5690587825545,340.67885211038356,340.67885211038356,464.382925629261,464.382925629261,464.382925629261,7677.566115230673,7677.566115230673,7677.566115230673,-7213.183189601411,-7213.183189601411,-7213.183189601411,0.0,0.0,0.0,805.0617777396446
5,2015-04-01,340.94150711063844,659.1132863533836,988.638107229582,340.94150711063844,340.94150711063844,488.8659288782867,488.8659288782867,488.8659288782867,7731.4721325836035,7731.4721325836035,7731.4721325836035,-7242.606203705316,-7242.606203705316,-7242.606203705316,0.0,0.0,0.0,829.8074359889251
6,2015-07-01,341.2070805030638,618.633321414799,947.6321953329314,341.2070805030638,341.2070805030638,443.17479883078806,443.17479883078806,443.17479883078806,7686.381155292083,7686.381155292083,7686.381155292083,-7243.206356461294,-7243.206356461294,-7243.206356461294,0.0,0.0,0.0,784.3818793338519
7,2015-10-01,341.4755722791547,617.1304083081,955.4330899113313,341.4755722791547,341.4755722791547,446.96310483687876,446.96310483687876,446.96310483687876,7755.418866803445,7755.418866803445,7755.418866803445,-7308.455761966567,-7308.455761966567,-7308.455761966567,0.0,0.0,0.0,788.4386771160334
8,2016-01-01,341.74406404831933,577.4063729832196,925.5091007128633,341.74406404831933,341.74406404831933,402.8368635252711,402.8368635252711,402.8368635252711,7677.566115230241,7677.566115230241,7677.566115230241,-7274.72925170497,-7274.72925170497,-7274.72925170497,0.0,0.0,0.0,744.5809275735904
9,2016-04-01,342.0096374312322,643.1319078241082,969.2433941941181,342.0096374312322,342.0096374312322,458.8330815967428,458.8330815967428,458.8330815967428,7714.819998756105,7714.819998756105,7714.819998756105,-7255.986917159362,-7255.986917159362,-7255.986917159362,0.0,0.0,0.0,800.8427190279749
