,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,13.978440529251131,13.585795306927842,30.33127531880168,13.978440529251131,13.978440529251131,7.6273021105518595,7.6273021105518595,7.6273021105518595,64.17998462884135,64.17998462884135,64.17998462884135,-56.5526825182895,-56.5526825182895,-56.5526825182895,0.0,0.0,0.0,21.60574263980299
1,2014-04-01,13.677898422238277,9.296733713565065,26.511475707387678,13.677898422238277,13.677898422238277,3.959812829112706,3.959812829112706,3.959812829112706,66.70888662204985,66.70888662204985,66.70888662204985,-62.74907379293714,-62.74907379293714,-62.74907379293714,0.0,0.0,0.0,17.637711251350982
2,2014-07-01,13.374016958519537,4.6792133587419205,21.548532587432025,13.374016958519537,13.374016958519537,-0.568260480984156,-0.568260480984156,-0.568260480984156,67.73041483752333,67.73041483752333,67.73041483752333,-68.29867531850749,-68.29867531850749,-68.29867531850749,0.0,0.0,0.0,12.80575647753538
3,2014-10-01,13.066796138191016,2.1582247564042407,19.930046477903208,13.066796138191016,13.066796138191016,-2.134204078568425,-2.134204078568425,-2.134204078568425,65.55109758357916,65.55109758357916,65.55109758357916,-67.68530166214758,-67.68530166214758,-67.68530166214758,0.0,0.0,0.0,10.932592059622591
4,2015-01-01,12.759575317667641,13.325340605543305,31.247613469697853,12.759575317667641,12.759575317667641,9.684853095591077,9.684853095591077,9.684853095591077,64.1799846288682,64.1799846288682,64.1799846288682,-54.49513153327713,-54.49513153327713,-54.49513153327713,0.0,0.0,0.0,22.44442841325872
5,2015-04-01,12.459033210717012,7.087803816696357,25.555618644216533,12.459033210717012,12.459033210717012,4.326802866456496,4.326802866456496,4.326802866456496,66.70888662209704,66.70888662209704,66.70888662209704,-62.38208375564055,-62.38208375564055,-62.38208375564055,0.0,0.0,0.0,16.785836077173506
6,2015-07-01,12.155151747081174,3.1855755323009447,20.35777322962866,12.155151747081174,12.155151747081174,-0.34903783773264707,-0.34903783773264707,-0.34903783773264707,67.73041483746098,67.73041483746098,67.73041483746098,-68.07945267519364,-68.07945267519364,-68.07945267519364,0.0,0.0,0.0,11.806113909348527
7,2015-10-01,11.847930926612165,-3.8812479528703827,13.786602971127822,11.847930926612165,11.847930926612165,-6.901309987308605,-6.901309987308605,-6.901309987308605,65.55109758356512,65.55109758356512,65.55109758356512,-72.45240757087375,-72.45240757087375,-72.45240757087375,0.0,0.0,0.0,4.94662093930356
8,2016-01-01,11.540710105978212,15.070153127070101,32.03240063999629,11.540710105978212,11.540710105978212,11.784319592900834,11.784319592900834,11.784319592900834,64.1799846288897,64.1799846288897,64.1799846288897,-52.395665035988856,-52.395665035988856,-52.395665035988856,0.0,0.0,0.0,23.325029698879046
9,2016-04-01,11.236828641914851,4.217176233320236,21.76803267223674,11.236828641914851,11.236828641914851,1.4642478980398825,1.4642478980398825,1.4642478980398825,64.73278272733472,64.73278272733472,64.73278272733472,-63.26853482929484,-63.26853482929484,-63.26853482929484,0.0,0.0,0.0,12.701076539954734
