,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2020-04-01,-12141.293380140514,50782.32973412702,182299.65234964644,-12141.293380140514,-12141.293380140514,126228.7934967209,126228.7934967209,126228.7934967209,1013848.2004850119,1013848.2004850119,1013848.2004850119,-887619.4069882907,-887619.4069882907,-887619.4069882907,0.0,0.0,0.0,114087.50011658038
26,2020-07-01,-15304.42411894001,-82167.84345314911,40317.464554450926,-15304.42411894001,-15304.42411894001,-3978.1164501430894,-3978.1164501430894,-3978.1164501430894,1009719.256200221,1009719.256200221,1009719.256200221,-1013697.3726503638,-1013697.3726503638,-1013697.3726503638,0.0,0.0,0.0,-19282.5405690831
27,2020-10-01,-18502.314536187856,-72465.78980648068,57463.448990891135,-18502.314536187856,-18502.314536187856,9124.194524968609,9124.194524968609,9124.194524968609,1031839.6925066725,1031839.6925066725,1031839.6925066725,-1022715.497981704,-1022715.497981704,-1022715.497981704,0.0,0.0,0.0,-9378.120011219247
28,2021-01-01,-21700.204953435707,-54224.75562243706,70222.45222962527,-21700.204953435707,-21700.204953435707,29360.171581720166,29360.171581720166,29360.171581720166,1091882.8595334636,1091882.8595334636,1091882.8595334636,-1062522.6879517436,-1062522.6879517436,-1062522.6879517436,0.0,0.0,0.0,7659.966628284459
29,2021-04-01,-24828.57601378687,-22436.84735225435,106583.57912485536,-24828.57601378687,-24828.57601378687,69033.62690253567,69033.62690253567,69033.62690253567,1013848.2004852403,1013848.2004852403,1013848.2004852403,-944814.5735827048,-944814.5735827048,-944814.5735827048,0.0,0.0,0.0,44205.0508887488
30,2021-07-01,-27991.706752586357,-92977.61635222172,36448.563413514166,-27991.706752586357,-27991.706752586357,2988.8365632511027,2988.8365632511027,2988.8365632511027,1009719.256199908,1009719.256199908,1009719.256199908,-1006730.4196366569,-1006730.4196366569,-1006730.4196366569,0.0,0.0,0.0,-25002.870189335255
31,2021-10-01,-31189.59716983421,-86239.67807430541,36467.90048174358,-31189.59716983421,-31189.59716983421,7849.099096239302,7849.099096239302,7849.099096239302,1031839.6925070948,1031839.6925070948,1031839.6925070948,-1023990.5934108554,-1023990.5934108554,-1023990.5934108554,0.0,0.0,0.0,-23340.49807359491
32,2022-01-01,-34387.48758708206,-53594.810493147605,70121.10447318321,-34387.49632017835,-34387.47816860693,39615.05538495666,39615.05538495666,39615.05538495666,1091882.8595334683,1091882.8595334683,1091882.8595334683,-1052267.8041485115,-1052267.8041485115,-1052267.8041485115,0.0,0.0,0.0,5227.567797874595
33,2022-04-01,-37515.858647433204,-82453.82231866171,44390.916948610204,-37515.89039031658,-37515.82165415834,15655.60469005993,15655.60469005993,15655.60469005993,1013848.200485354,1013848.200485354,1013848.200485354,-998192.5957952938,-998192.5957952938,-998192.5957952938,0.0,0.0,0.0,-21860.253957373272
34,2022-07-01,-40678.989386232715,-102827.48465143965,30129.75470824315,-40679.04992484579,-40678.91699794197,9351.521774243374,9351.521774243374,9351.521774243374,1009719.2561997665,1009719.2561997665,1009719.2561997665,-1000367.7344255231,-1000367.7344255231,-1000367.7344255231,0.0,0.0,0.0,-31327.46761198934
35,2022-10-01,-43876.879803480566,-101630.04239950814,24142.16961023921,-43876.97613472483,-43876.766719047984,7941.565474158419,7941.565474158419,7941.565474158419,1031839.6925070406,1031839.6925070406,1031839.6925070406,-1023898.1270328821,-1023898.1270328821,-1023898.1270328821,0.0,0.0,0.0,-35935.314329322144
