,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2019-04-01,1746778.224066329,9651605.230826562,23783092.958632983,1746778.224066329,1746778.224066329,14866678.504581528,14866678.504581528,14866678.504581528,72092929.95410655,72092929.95410655,72092929.95410655,-57226251.44952505,-57226251.44952505,-57226251.44952505,0.0,0.0,0.0,16613456.728647856
22,2019-07-01,2148604.289603945,17351173.227156453,30835779.208453555,2148604.289603945,2148604.289603945,21855382.943682536,21855382.943682536,21855382.943682536,72927425.98054275,72927425.98054275,72927425.98054275,-51072043.036860205,-51072043.036860205,-51072043.036860205,0.0,0.0,0.0,24003987.23328648
23,2019-10-01,2554846.026348591,11830045.93669954,26482109.899255082,2554846.026348591,2554846.026348591,16411526.747087417,16411526.747087417,16411526.747087417,70771878.8779809,70771878.8779809,70771878.8779809,-54360352.130893484,-54360352.130893484,-54360352.130893484,0.0,0.0,0.0,18966372.77343601
24,2020-01-01,2961087.762728381,22664851.969773304,36635570.764858276,2961087.762728381,2961087.762728381,26704385.566804104,26704385.566804104,26704385.566804104,69337972.18526298,69337972.18526298,69337972.18526298,-42633586.61845888,-42633586.61845888,-42633586.61845888,0.0,0.0,0.0,29665473.329532485
25,2020-04-01,3362913.828120798,16032164.379601575,30651081.667175286,3362913.828120798,3362913.828120798,20137518.659607105,20137518.659607105,20137518.659607105,69831934.67348868,69831934.67348868,69831934.67348868,-49694416.01388159,-49694416.01388159,-49694416.01388159,0.0,0.0,0.0,23500432.487727903
26,2020-07-01,3764739.8935132152,14524493.246668788,27864625.85477953,3764739.8935132152,3764739.8935132152,17229031.655892942,17229031.655892942,17229031.655892942,70278972.24740253,70278972.24740253,70278972.24740253,-53049940.591509596,-53049940.591509596,-53049940.591509596,0.0,0.0,0.0,20993771.549406156
27,2020-10-01,4170981.6299539,8689373.79689221,22061590.105132453,4170981.6299539,4170981.6299539,11254709.16668834,11254709.16668834,11254709.16668834,68673878.11370338,68673878.11370338,68673878.11370338,-57419168.94701505,-57419168.94701505,-57419168.94701505,0.0,0.0,0.0,15425690.79664224
28,2021-01-01,4577223.366394587,6691904.818046181,20383318.026605975,4577223.366394587,4577223.366394587,8950874.882814448,8950874.882814448,8950874.882814448,64087565.54947856,64087565.54947856,64087565.54947856,-55136690.666664116,-55136690.666664116,-55136690.666664116,0.0,0.0,0.0,13528098.249209035
29,2021-04-01,4974633.760738734,15433767.163292738,29406648.28794935,4974633.760738734,4974633.760738734,17394581.46295961,17394581.46295961,17394581.46295961,69831934.67345765,69831934.67345765,69831934.67345765,-52437353.21049804,-52437353.21049804,-52437353.21049804,0.0,0.0,0.0,22369215.223698344
30,2021-07-01,5376459.826131152,16297942.152455928,29770276.579578172,5376459.826131152,5376459.826131152,17935496.16916602,17935496.16916602,17935496.16916602,70278972.24742481,70278972.24742481,70278972.24742481,-52343476.078258805,-52343476.078258805,-52343476.078258805,0.0,0.0,0.0,23311955.99529717
31,2021-10-01,5782701.562571837,11260855.777140241,25080133.53478148,5782701.562571837,5782701.562571837,12263915.202265639,12263915.202265639,12263915.202265639,68673878.11357859,68673878.11357859,68673878.11357859,-56409962.91131295,-56409962.91131295,-56409962.91131295,0.0,0.0,0.0,18046616.764837474
32,2022-01-01,6188943.299012521,11852643.469803363,26087944.545285016,6188943.2637934135,6188943.341327086,13150203.133366637,13150203.133366637,13150203.133366637,64087565.54957863,64087565.54957863,64087565.54957863,-50937362.41621199,-50937362.41621199,-50937362.41621199,0.0,0.0,0.0,19339146.432379156
33,2022-04-01,6586353.69335667,14608104.954892103,28424354.401830327,6586353.550529671,6586353.843333324,14882923.419449702,14882923.419449702,14882923.419449702,69831934.67344792,69831934.67344792,69831934.67344792,-54949011.2539982,-54949011.2539982,-54949011.2539982,0.0,0.0,0.0,21469277.112806372
34,2022-07-01,6988179.758749088,18682044.11283802,32145215.95499213,6988179.474776685,6988180.062458039,18594778.411428567,18594778.411428567,18594778.411428567,70278972.24743637,70278972.24743637,70278972.24743637,-51684193.83600781,-51684193.83600781,-51684193.83600781,0.0,0.0,0.0,25582958.170177653
35,2022-10-01,7394421.495189773,13936783.81760341,27858405.080157306,7394421.031520366,7394421.969663717,13283549.646589298,13283549.646589298,13283549.646589298,68673878.11360095,68673878.11360095,68673878.11360095,-55390328.46701166,-55390328.46701166,-55390328.46701166,0.0,0.0,0.0,20677971.141779073
