,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2017-10-01,63.013202331724514,93.22080601601043,189.5854218039079,63.013202331724514,63.013202331724514,76.94485909733544,76.94485909733544,76.94485909733544,362.2896672913561,362.2896672913561,362.2896672913561,-285.3448081940207,-285.3448081940207,-285.3448081940207,0.0,0.0,0.0,139.95806142905997
16,2018-01-01,63.88013526179069,96.7839055415458,194.5053003120024,63.88013526179069,63.88013526179069,81.88578011575277,81.88578011575277,81.88578011575277,309.6270449442381,309.6270449442381,309.6270449442381,-227.74126482848536,-227.74126482848536,-227.74126482848536,0.0,0.0,0.0,145.76591537754345
17,2018-04-01,64.72822182191312,123.42571508837663,221.8628920842272,64.72822182191312,64.72822182191312,109.56707761298216,109.56707761298216,109.56707761298216,385.7302940002653,385.7302940002653,385.7302940002653,-276.1632163872832,-276.1632163872832,-276.1632163872832,0.0,0.0,0.0,174.2952994348953
18,2018-07-01,65.58573156568585,123.40374850027446,217.25383007149998,65.58573156568585,65.58573156568585,104.8415038153514,104.8415038153514,104.8415038153514,393.85011512630797,393.85011512630797,393.85011512630797,-289.00861131095667,-289.00861131095667,-289.00861131095667,0.0,0.0,0.0,170.42723538103724
19,2018-10-01,66.45266450145509,107.78130228367823,201.7714262633556,66.45266450145509,66.45266450145509,88.74028959536048,88.74028959536048,88.74028959536048,362.2896672913098,362.2896672913098,362.2896672913098,-273.54937769594926,-273.54937769594926,-273.54937769594926,0.0,0.0,0.0,155.19295409681558
20,2019-01-01,67.31959743953966,95.49155475417743,191.53089436882897,67.31959743953966,67.31959743953966,76.56644081187625,76.56644081187625,76.56644081187625,309.6270449445793,309.6270449445793,309.6270449445793,-233.06060413270305,-233.06060413270305,-233.06060413270305,0.0,0.0,0.0,143.88603825141593
21,2019-04-01,68.16768400105367,132.47172272400377,227.28811877959933,68.16768400105367,68.16768400105367,112.50612878774821,112.50612878774821,112.50612878774821,385.73029400031726,385.73029400031726,385.73029400031726,-273.2241652125693,-273.2241652125693,-273.2241652125693,0.0,0.0,0.0,180.67381278880188
22,2019-07-01,69.02519374228818,128.56533270515035,223.39072193211626,69.02519374228818,69.02519374228818,107.74467802366004,107.74467802366004,107.74467802366004,393.8501151262622,393.8501151262622,393.8501151262622,-286.1054371026022,-286.1054371026022,-286.1054371026022,0.0,0.0,0.0,176.7698717659482
23,2019-10-01,69.89212667622944,122.16799835829174,217.8449033278164,69.89212667622944,69.89212667622944,100.91969447977009,100.91969447977009,100.91969447977009,362.2896672914205,362.2896672914205,362.2896672914205,-261.3699728116504,-261.3699728116504,-261.3699728116504,0.0,0.0,0.0,170.81182115599952
24,2020-01-01,70.75905960069969,91.57120575643512,187.6814414074494,70.75905960069969,70.75905960069969,71.63777131188381,71.63777131188381,71.63777131188381,309.62704494452925,309.62704494452925,309.62704494452925,-237.98927363264553,-237.98927363264553,-237.98927363264553,0.0,0.0,0.0,142.39683091258348
