,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,1094338.082333681,-444837.73755154724,10568311.982334634,1094338.082333681,1094338.082333681,3778589.441087699,3778589.441087699,3778589.441087699,36174737.81531418,36174737.81531418,36174737.81531418,-32396148.37422648,-32396148.37422648,-32396148.37422648,0.0,0.0,0.0,4872927.52342138
25,2020-04-01,1086816.0188631364,-586002.7466023028,9738511.05874549,1086816.0188631364,1086816.0188631364,3210111.474946635,3210111.474946635,3210111.474946635,36438628.874060616,36438628.874060616,36438628.874060616,-33228517.39911398,-33228517.39911398,-33228517.39911398,0.0,0.0,0.0,4296927.493809771
26,2020-07-01,1079293.955392592,2977173.6907311324,13884538.775810596,1079293.955392592,1079293.955392592,7418457.005067678,7418457.005067678,7418457.005067678,36653521.83373653,36653521.83373653,36653521.83373653,-29235064.828668848,-29235064.828668848,-29235064.828668848,0.0,0.0,0.0,8497750.96046027
27,2020-10-01,1071689.2318839096,-3444963.8251685295,7205983.480673285,1071689.2318839096,1071689.2318839096,766928.7549575191,766928.7549575191,766928.7549575191,35772720.16850088,35772720.16850088,35772720.16850088,-35005791.41354336,-35005791.41354336,-35005791.41354336,0.0,0.0,0.0,1838617.9868414286
28,2021-01-01,1064084.508375227,-624290.4308193505,9758087.15084976,1064084.508375227,1064084.508375227,3839999.1197204106,3839999.1197204106,3839999.1197204106,32858630.75590902,32858630.75590902,32858630.75590902,-29018631.63618861,-29018631.63618861,-29018631.63618861,0.0,0.0,0.0,4904083.628095638
29,2021-04-01,1056645.1049428205,1275056.071123944,11744007.132618956,1056645.1049428205,1056645.1049428205,5274795.049599531,5274795.049599531,5274795.049599531,36438628.87405473,36438628.87405473,36438628.87405473,-31163833.82445519,-31163833.82445519,-31163833.82445519,0.0,0.0,0.0,6331440.154542351
30,2021-07-01,1049123.0414722757,352520.75437801867,10940074.029831093,1049123.0414722757,1049123.0414722757,4694652.282813327,4694652.282813327,4694652.282813327,36653521.83375893,36653521.83375893,36653521.83375893,-31958869.550945602,-31958869.550945602,-31958869.550945602,0.0,0.0,0.0,5743775.324285603
31,2021-10-01,1041518.3179635933,-1838029.9766230867,9115889.364145132,1041518.3179635933,1041518.3179635933,2984041.034609532,2984041.034609532,2984041.034609532,35772720.168456666,35772720.168456666,35772720.168456666,-32788679.133847136,-32788679.133847136,-32788679.133847136,0.0,0.0,0.0,4025559.352573125
32,2022-01-01,1033913.594454911,-1667481.6996491675,8872821.972203555,1033913.5688009211,1033913.6188995532,2751747.187912221,2751747.187912221,2751747.187912221,32858630.75594722,32858630.75594722,32858630.75594722,-30106883.568035003,-30106883.568035003,-30106883.568035003,0.0,0.0,0.0,3785660.782367132
33,2022-04-01,1026474.1910225042,3389673.713753461,13757031.049709443,1026474.0922329029,1026474.2821367965,7421598.293624074,7421598.293624074,7421598.293624074,36438628.874038346,36438628.874038346,36438628.874038346,-29017030.58041426,-29017030.58041426,-29017030.58041426,0.0,0.0,0.0,8448072.48464658
34,2022-07-01,1018952.1275519596,-2134052.2495800583,8302474.549808928,1018951.9205907756,1018952.302021368,1990569.9401725116,1990569.9401725116,1990569.9401725116,36653521.83376007,36653521.83376007,36653521.83376007,-34662951.89358756,-34662951.89358756,-34662951.89358756,0.0,0.0,0.0,3009522.067724471
35,2022-10-01,1011347.4040432773,707347.0109979896,11849085.99484817,1011347.0816158934,1011347.6933099065,5273845.277301293,5273845.277301293,5273845.277301293,35772720.168466456,35772720.168466456,35772720.168466456,-30498874.89116516,-30498874.89116516,-30498874.89116516,0.0,0.0,0.0,6285192.681344571
