,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2019-01-01,152196.7815091489,-331453.6159452035,398976.832983152,152196.7815091489,152196.7815091489,-110875.42454719743,-110875.42454719743,-110875.42454719743,2921818.9960813858,2921818.9960813858,2921818.9960813858,-3032694.4206285835,-3032694.4206285835,-3032694.4206285835,0.0,0.0,0.0,41321.35696195146
21,2019-04-01,165374.67684316207,-110497.91444373495,638946.0075820071,165374.67684316207,165374.67684316207,98041.98397830306,98041.98397830306,98041.98397830306,3507372.5128459423,3507372.5128459423,3507372.5128459423,-3409330.528867639,-3409330.528867639,-3409330.528867639,0.0,0.0,0.0,263416.66082146514
22,2019-07-01,178698.99324330754,406294.7010468347,1114944.020863265,178698.99324330754,178698.99324330754,604960.5661357129,604960.5661357129,604960.5661357129,3573192.0108500384,3573192.0108500384,3573192.0108500384,-2968231.4447143236,-2968231.4447143236,-2968231.4447143236,0.0,0.0,0.0,783659.5593790205
23,2019-10-01,192169.73070561144,-409830.2965190962,325104.31374978827,192169.73070561144,192169.73070561144,-237304.4691235185,-237304.4691235185,-237304.4691235185,3275093.9094316848,3275093.9094316848,3275093.9094316848,-3512398.3785552033,-3512398.3785552033,-3512398.3785552033,0.0,0.0,0.0,-45134.738417907065
24,2020-01-01,205640.46818254728,-203276.89011268693,559303.2611166916,205640.46818254728,205640.46818254728,-39334.90653783099,-39334.90653783099,-39334.90653783099,2921818.996075308,2921818.996075308,2921818.996075308,-2961153.9026131392,-2961153.9026131392,-2961153.9026131392,0.0,0.0,0.0,166305.5616447163
25,2020-04-01,218964.78459616486,-235392.09882664075,500187.8180755115,218964.78459616486,218964.78459616486,-101156.88640056754,-101156.88640056754,-101156.88640056754,3019715.1214507646,3019715.1214507646,3019715.1214507646,-3120872.007851331,-3120872.007851331,-3120872.007851331,0.0,0.0,0.0,117807.89819559731
26,2020-07-01,232289.1010097824,-296209.75884822407,472618.039003691,232289.1010097824,232289.1010097824,-156610.5567688515,-156610.5567688515,-156610.5567688515,3142280.6021875674,3142280.6021875674,3142280.6021875674,-3298891.1589564187,-3298891.1589564187,-3298891.1589564187,0.0,0.0,0.0,75678.5442409309
27,2020-10-01,245759.8384828903,-331526.7453322582,445411.08891358686,245759.8384828903,245759.8384828903,-173315.45275251823,-173315.45275251823,-173315.45275251823,2861160.0005117496,2861160.0005117496,2861160.0005117496,-3034475.453264268,-3034475.453264268,-3034475.453264268,0.0,0.0,0.0,72444.38573037207
28,2021-01-01,259230.5759559982,-298845.9006339957,461032.29612513765,259230.5759559982,259230.5759559982,-169983.8377112833,-169983.8377112833,-169983.8377112833,2992605.3973593144,2992605.3973593144,2992605.3973593144,-3162589.235070597,-3162589.235070597,-3162589.235070597,0.0,0.0,0.0,89246.73824471491
29,2021-04-01,272408.4713101255,-304640.2665406522,441386.8604045005,272408.4713101255,272408.4713101255,-206881.81077046558,-206881.81077046558,-206881.81077046558,3019715.121449454,3019715.121449454,3019715.121449454,-3226596.9322199197,-3226596.9322199197,-3226596.9322199197,0.0,0.0,0.0,65526.660539659904
30,2021-07-01,285732.78772374307,-111224.83701698067,601846.2208388138,285732.78772374307,285732.78772374307,-40428.37237574269,-40428.37237574269,-40428.37237574269,3142280.602183962,3142280.602183962,3142280.602183962,-3182708.9745597043,-3182708.9745597043,-3182708.9745597043,0.0,0.0,0.0,245304.41534800036
31,2021-10-01,299203.52519685094,-429685.87511352927,325160.6409590821,299203.52519685094,299203.52519685094,-336795.03433345055,-336795.03433345055,-336795.03433345055,2861160.000513233,2861160.000513233,2861160.000513233,-3197955.034846683,-3197955.034846683,-3197955.034846683,0.0,0.0,0.0,-37591.509136599605
32,2022-01-01,312674.2626699588,-133385.06601498328,602399.6023865499,312674.26230113243,312674.26300030947,-107293.28300007035,-107293.28300007035,-107293.28300007035,2992605.39735857,2992605.39735857,2992605.39735857,-3099898.680358641,-3099898.680358641,-3099898.680358641,0.0,0.0,0.0,205380.97966988845
33,2022-04-01,325852.1580240861,-356089.95288629393,387065.60650799936,325852.15678166226,325852.15923698945,-303109.12426391314,-303109.12426391314,-303109.12426391314,3019715.1214520205,3019715.1214520205,3019715.1214520205,-3322824.245715934,-3322824.245715934,-3322824.245715934,0.0,0.0,0.0,22743.033760172955
34,2022-07-01,339176.4744377037,50080.26253126177,783495.2328496362,339176.4717865813,339176.47683301277,69836.66073586066,69836.66073586066,69836.66073586066,3142280.602184902,3142280.602184902,3142280.602184902,-3072443.9414490415,-3072443.9414490415,-3072443.9414490415,0.0,0.0,0.0,409013.13517356437
35,2022-10-01,352647.21191081154,-546620.7873586626,216909.02547279425,352647.2077562228,352647.21563876455,-496157.6447316907,-496157.6447316907,-496157.6447316907,2861160.0005124,2861160.0005124,2861160.0005124,-3357317.6452440904,-3357317.6452440904,-3357317.6452440904,0.0,0.0,0.0,-143510.43282087916
