,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2016-10-01,-61.835575451272035,58.48108038283561,138.76097503314995,-61.835575451272035,-61.835575451272035,160.02634419105453,160.02634419105453,160.02634419105453,1440.8797868345232,1440.8797868345232,1440.8797868345232,-1280.8534426434687,-1280.8534426434687,-1280.8534426434687,0.0,0.0,0.0,98.1907687397825
12,2017-01-01,-61.903906552560194,85.74831804244701,167.00676993793485,-61.903906552560194,-61.903906552560194,190.60620413626282,190.60620413626282,190.60620413626282,1421.5455118339964,1421.5455118339964,1421.5455118339964,-1230.9393076977337,-1230.9393076977337,-1230.9393076977337,0.0,0.0,0.0,128.70229758370263
13,2017-04-01,-61.97075218956013,101.48139512027056,178.94739174326332,-61.97075218956013,-61.97075218956013,201.74186351827603,201.74186351827603,201.74186351827603,1455.6061166936724,1455.6061166936724,1455.6061166936724,-1253.8642531753965,-1253.8642531753965,-1253.8642531753965,0.0,0.0,0.0,139.7711113287159
14,2017-07-01,-62.038340611400685,91.09521859269508,169.86162823894037,-62.038340611400685,-62.038340611400685,191.99285147990645,191.99285147990645,191.99285147990645,1461.148851972838,1461.148851972838,1461.148851972838,-1269.1560004929318,-1269.1560004929318,-1269.1560004929318,0.0,0.0,0.0,129.95451086850576
15,2017-10-01,-62.10667163629921,67.84083405172125,141.88768882959187,-62.10667163629921,-62.10667163629921,167.5193981440971,167.5193981440971,167.5193981440971,1440.879786834408,1440.879786834408,1440.879786834408,-1273.3603886903109,-1273.3603886903109,-1273.3603886903109,0.0,0.0,0.0,105.41272650779788
16,2018-01-01,-62.1750025727787,69.31058711188453,148.24627725411708,-62.1750025727787,-62.1750025727787,170.14486441274127,170.14486441274127,170.14486441274127,1421.5455118343025,1421.5455118343025,1421.5455118343025,-1251.400647421561,-1251.400647421561,-1251.400647421561,0.0,0.0,0.0,107.96986183996256
17,2018-04-01,-62.24184818083893,98.16531750047841,179.19921721613292,-62.24184818083893,-62.24184818083893,199.57445215364302,199.57445215364302,199.57445215364302,1455.6061166932002,1455.6061166932002,1455.6061166932002,-1256.0316645395571,-1256.0316645395571,-1256.0316645395571,0.0,0.0,0.0,137.3326039728041
18,2018-07-01,-62.30943652506065,100.38817753038164,181.40463105159031,-62.30943652506065,-62.30943652506065,203.77314445907288,203.77314445907288,203.77314445907288,1461.1488519725474,1461.1488519725474,1461.1488519725474,-1257.3757075134745,-1257.3757075134745,-1257.3757075134745,0.0,0.0,0.0,141.46370793401223
19,2018-10-01,-62.37776769913777,73.41365084572651,154.02994037407123,-62.37776769913777,-62.37776769913777,175.4855916209701,175.4855916209701,175.4855916209701,1440.8797868342947,1440.8797868342947,1440.8797868342947,-1265.3941952133246,-1265.3941952133246,-1265.3941952133246,0.0,0.0,0.0,113.10782392183233
20,2019-01-01,-62.44609900155277,46.84707496197303,125.29146048587663,-62.44609900155277,-62.44609900155277,149.9485029512656,149.9485029512656,149.9485029512656,1421.5455118330995,1421.5455118330995,1421.5455118330995,-1271.5970088818342,-1271.5970088818342,-1271.5970088818342,0.0,0.0,0.0,87.50240394971283
21,2019-04-01,-62.51294492080453,98.0642573527954,174.1471432130515,-62.51294492080453,-62.51294492080453,199.373490521373,199.373490521373,199.373490521373,1455.6061166927307,1455.6061166927307,1455.6061166927307,-1256.2326261713579,-1256.2326261713579,-1256.2326261713579,0.0,0.0,0.0,136.86054560056846
22,2019-07-01,-62.580533642301745,115.4696237135222,193.7863813973763,-62.580533642301745,-62.580533642301745,217.44162104269245,217.44162104269245,217.44162104269245,1461.1488519725062,1461.1488519725062,1461.1488519725062,-1243.7072309298142,-1243.7072309298142,-1243.7072309298142,0.0,0.0,0.0,154.86108740039072
23,2019-10-01,-62.64886503596151,82.03172908214657,162.16839671159343,-62.64886503596151,-62.64886503596151,183.92487355418794,183.92487355418794,183.92487355418794,1440.879786834657,1440.879786834657,1440.879786834657,-1256.9549132804689,-1256.9549132804689,-1256.9549132804689,0.0,0.0,0.0,121.27600851822643
