,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2017-01-01,55.53497416711567,5.420952902163017,67.02129269993644,55.53497416711567,55.53497416711567,-19.755196690079487,-19.755196690079487,-19.755196690079487,694.51324355865,694.51324355865,694.51324355865,-714.2684402487295,-714.2684402487295,-714.2684402487295,0.0,0.0,0.0,35.779777477036184
13,2017-04-01,53.55847915853627,31.78274228487423,93.27237698952761,53.55847915853627,53.55847915853627,9.529894021927444,9.529894021927444,9.529894021927444,691.7729486214688,691.7729486214688,691.7729486214688,-682.2430545995414,-682.2430545995414,-682.2430545995414,0.0,0.0,0.0,63.08837318046372
14,2017-07-01,51.56002309547097,3.4545203505028685,69.78274638223024,51.56002309547097,51.56002309547097,-13.701128106437462,-13.701128106437462,-13.701128106437462,694.3619213196713,694.3619213196713,694.3619213196713,-708.0630494261086,-708.0630494261086,-708.0630494261086,0.0,0.0,0.0,37.8588949890335
15,2017-10-01,49.53960597820379,-1.901858256361845,62.078933946931365,49.53960597820379,49.53960597820379,-19.852600634142657,-19.852600634142657,-19.852600634142657,690.6304198533552,690.6304198533552,690.6304198533552,-710.4830204874979,-710.4830204874979,-710.4830204874979,0.0,0.0,0.0,29.68700534406113
16,2018-01-01,47.51918885790755,-1.4744008936324275,61.492849030561246,47.51918885790755,47.51918885790755,-18.93834306580157,-18.93834306580157,-18.93834306580157,694.5132435586175,694.5132435586175,694.5132435586175,-713.4515866244193,-713.4515866244193,-713.4515866244193,0.0,0.0,0.0,28.580845792105983
17,2018-04-01,45.542693845577276,8.421693675135177,72.40992020548742,45.542693845577276,45.542693845577276,-3.344485915733692,-3.344485915733692,-3.344485915733692,691.7729486215362,691.7729486215362,691.7729486215362,-695.1174345372699,-695.1174345372699,-695.1174345372699,0.0,0.0,0.0,42.19820792984358
18,2018-07-01,43.54423777976902,-4.326752629661325,57.61755429805235,43.54423777976902,43.54423777976902,-18.438932983202182,-18.438932983202182,-18.438932983202182,694.3619213197369,694.3619213197369,694.3619213197369,-712.800854302939,-712.800854302939,-712.800854302939,0.0,0.0,0.0,25.105304796566838
19,2018-10-01,41.52382065983579,-8.359021765662051,55.45151182149112,41.52382065983579,41.52382065983579,-17.548142751343168,-17.548142751343168,-17.548142751343168,690.6304198533767,690.6304198533767,690.6304198533767,-708.1785626047198,-708.1785626047198,-708.1785626047198,0.0,0.0,0.0,23.975677908492624
20,2019-01-01,39.50340353880666,-8.715944024519484,53.82397501974414,39.50340353880666,39.50340353880666,-17.167381546981407,-17.167381546981407,-17.167381546981407,694.5132435585921,694.5132435585921,694.5132435585921,-711.6806251055735,-711.6806251055735,-711.6806251055735,0.0,0.0,0.0,22.336021991825252
21,2019-04-01,37.52690852853208,-7.98551776902408,54.08761433682628,37.52690852853208,37.52690852853208,-14.465788622654205,-14.465788622654205,-14.465788622654205,691.7729486216218,691.7729486216218,691.7729486216218,-706.2387372442757,-706.2387372442757,-706.2387372442757,0.0,0.0,0.0,23.061119905877877
22,2019-07-01,35.52845246471771,-17.850888126374088,44.913144390933624,35.52845246471771,35.52845246471771,-22.858242129288165,-22.858242129288165,-22.858242129288165,694.361921319721,694.361921319721,694.361921319721,-717.2201634490092,-717.2201634490092,-717.2201634490092,0.0,0.0,0.0,12.670210335429545
23,2019-10-01,33.50803534428799,-16.115004185190777,50.39199468025035,33.50803534428799,33.50803534428799,-14.677893353093143,-14.677893353093143,-14.677893353093143,690.6304198533261,690.6304198533261,690.6304198533261,-705.3083132064191,-705.3083132064191,-705.3083132064191,0.0,0.0,0.0,18.830141991194846
24,2020-01-01,31.487618224927672,-13.998974201222632,50.12126422748129,31.487618224927672,31.487618224927672,-14.453894448399359,-14.453894448399359,-14.453894448399359,694.5132435587499,694.5132435587499,694.5132435587499,-708.967138007149,-708.967138007149,-708.967138007149,0.0,0.0,0.0,17.033723776528312
25,2020-04-01,29.48916216245854,23.756145994112977,85.0961972331081,29.48916216245854,29.48916216245854,25.251591148247115,25.251591148247115,25.251591148247115,692.8854349003645,692.8854349003645,692.8854349003645,-667.6338437521172,-667.6338437521172,-667.6338437521172,0.0,0.0,0.0,54.74075331070566
26,2020-07-01,27.490706099989403,-15.563842098464413,48.37600517184135,27.490706099989403,27.490706099989403,-11.52941192145833,-11.52941192145833,-11.52941192145833,691.4879732053761,691.4879732053761,691.4879732053761,-703.0173851268344,-703.0173851268344,-703.0173851268344,0.0,0.0,0.0,15.961294178531073
27,2020-10-01,25.470288981888746,-20.499078961129097,41.85760468027984,25.470288981888746,25.470288981888746,-16.14552948569563,-16.14552948569563,-16.14552948569563,696.0725802852241,696.0725802852241,696.0725802852241,-712.2181097709198,-712.2181097709198,-712.2181097709198,0.0,0.0,0.0,9.324759496193117
28,2021-01-01,23.449871863788076,-23.46996901594515,40.69047130667203,23.449871863788076,23.449871863788076,-16.60270961603741,-16.60270961603741,-16.60270961603741,697.6657306326833,697.6657306326833,697.6657306326833,-714.2684402487206,-714.2684402487206,-714.2684402487206,0.0,0.0,0.0,6.847162247750667
29,2021-04-01,21.47337685695047,1.2572143922134957,64.3623622814637,21.47337685695047,21.47337685695047,10.642380301019992,10.642380301019992,10.642380301019992,692.8854349004924,692.8854349004924,692.8854349004924,-682.2430545994725,-682.2430545994725,-682.2430545994725,0.0,0.0,0.0,32.115757157970464
30,2021-07-01,19.47492079448134,-29.67042841960285,34.84531282378153,19.47492079448134,19.47492079448134,-16.575076220385753,-16.575076220385753,-16.575076220385753,691.4879732054495,691.4879732054495,691.4879732054495,-708.0630494258353,-708.0630494258353,-708.0630494258353,0.0,0.0,0.0,2.899844574095585
31,2021-10-01,17.454503676380675,-26.671870411691483,35.26460813741773,17.454503676380675,17.454503676380675,-14.410440202147065,-14.410440202147065,-14.410440202147065,696.0725802853448,696.0725802853448,696.0725802853448,-710.483020487492,-710.483020487492,-710.483020487492,0.0,0.0,0.0,3.04406347423361
32,2022-01-01,15.434086558280013,-30.765764136609228,30.639598612481244,15.434086535888795,15.434086593005706,-15.78585599192689,-15.78585599192689,-15.78585599192689,697.6657306327442,697.6657306327442,697.6657306327442,-713.451586624671,-713.451586624671,-713.451586624671,0.0,0.0,0.0,-0.3517694336468775
33,2022-04-01,13.457591551442405,-19.945475376156452,44.16426879516939,13.457591458641291,13.457591660007806,-2.2319996369215906,-2.2319996369215906,-2.2319996369215906,692.8854349003784,692.8854349003784,692.8854349003784,-695.1174345372999,-695.1174345372999,-695.1174345372999,0.0,0.0,0.0,11.225591914520814
34,2022-07-01,11.459135488973265,-41.3189861384358,20.96939518449453,11.459135305786019,11.459135692137036,-21.312881097499528,-21.312881097499528,-21.312881097499528,691.4879732053763,691.4879732053763,691.4879732053763,-712.8008543028758,-712.8008543028758,-712.8008543028758,0.0,0.0,0.0,-9.853745608526262
35,2022-10-01,9.438718370872603,-35.470297446454936,28.502460795724463,9.43871807495109,9.438718701864543,-12.105982319395913,-12.105982319395913,-12.105982319395913,696.072580285353,696.072580285353,696.072580285353,-708.1785626047488,-708.1785626047488,-708.1785626047488,0.0,0.0,0.0,-2.66726394852331
