,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
18,2018-07-01,5027700.107659005,5495338.795574972,14343845.556479068,5027700.107659005,5027700.107659005,4830666.614632983,4830666.614632983,4830666.614632983,55915296.27304305,55915296.27304305,55915296.27304305,-51084629.65841006,-51084629.65841006,-51084629.65841006,0.0,0.0,0.0,9858366.722291987
19,2018-10-01,5149917.240064672,6358071.28838399,15048633.434196638,5149917.240064672,5149917.240064672,5518705.813612998,5518705.813612998,5518705.813612998,54481548.949802324,54481548.949802324,54481548.949802324,-48962843.13618933,-48962843.13618933,-48962843.13618933,0.0,0.0,0.0,10668623.05367767
20,2019-01-01,5272134.3724648,5966957.011549614,14789587.605915373,5272134.3724648,5272134.3724648,5121605.988138635,5121605.988138635,5121605.988138635,51482448.22296578,51482448.22296578,51482448.22296578,-46360842.234827146,-46360842.234827146,-46360842.234827146,0.0,0.0,0.0,10393740.360603435
21,2019-04-01,5391694.610680938,14359454.787046816,23801317.387781195,5391694.610680938,5391694.610680938,13489990.795436027,13489990.795436027,13489990.795436027,55523350.90756468,55523350.90756468,55523350.90756468,-42033360.11212865,-42033360.11212865,-42033360.11212865,0.0,0.0,0.0,18881685.406116962
22,2019-07-01,5512583.29595686,6963804.747364193,15864092.212746205,5512583.29595686,5512583.29595686,5678967.876895551,5678967.876895551,5678967.876895551,55915296.273039564,55915296.273039564,55915296.273039564,-50236328.396144025,-50236328.396144025,-50236328.396144025,0.0,0.0,0.0,11191551.172852412
23,2019-10-01,5634800.428298664,6197863.534947214,15022319.88635377,5634800.428298664,5634800.428298664,4956909.337763057,4956909.337763057,4956909.337763057,54481548.94976912,54481548.94976912,54481548.94976912,-49524639.61200605,-49524639.61200605,-49524639.61200605,0.0,0.0,0.0,10591709.766061721
24,2020-01-01,5757017.560637848,5540823.089892748,14442487.838141937,5757017.560637848,5757017.560637848,4081796.654017012,4081796.654017012,4081796.654017012,51482448.2230062,51482448.2230062,51482448.2230062,-47400651.56898919,-47400651.56898919,-47400651.56898919,0.0,0.0,0.0,9838814.214654861
25,2020-04-01,5877906.245919256,6687867.281975085,15400932.022832563,5877906.245919256,5877906.245919256,5174744.250711822,5174744.250711822,5174744.250711822,52744296.79137398,52744296.79137398,52744296.79137398,-47569552.54066216,-47569552.54066216,-47569552.54066216,0.0,0.0,0.0,11052650.496631078
26,2020-07-01,5998794.931200663,2668223.6242944472,12011639.400576282,5998794.931200663,5998794.931200663,1310684.193114056,1310684.193114056,1310684.193114056,53726725.43448175,53726725.43448175,53726725.43448175,-52416041.24136769,-52416041.24136769,-52416041.24136769,0.0,0.0,0.0,7309479.124314719
27,2020-10-01,6121012.063573075,3446039.4140333803,12497782.098548243,6121012.063573075,6121012.063573075,1768631.9236015424,1768631.9236015424,1768631.9236015424,49893451.35075013,49893451.35075013,49893451.35075013,-48124819.4271486,-48124819.4271486,-48124819.4271486,0.0,0.0,0.0,7889643.987174618
28,2021-01-01,6243229.195945487,559969.6864524878,9657710.528704636,6243229.195945487,6243229.195945487,-1253657.1147202523,-1253657.1147202523,-1253657.1147202523,42788965.50211148,42788965.50211148,42788965.50211148,-44042622.61683173,-44042622.61683173,-44042622.61683173,0.0,0.0,0.0,4989572.081225235
29,2021-04-01,6362789.43413589,8619113.412109993,17531106.166548464,6362789.43413589,6362789.43413589,6902241.658924266,6902241.658924266,6902241.658924266,52744296.791369446,52744296.791369446,52744296.791369446,-45842055.132445194,-45842055.132445194,-45842055.132445194,0.0,0.0,0.0,13265031.093060154
30,2021-07-01,6483678.119417299,3954531.133625909,12790448.582770871,6483678.119417299,6483678.119417299,1915767.2343067538,1915767.2343067538,1915767.2343067538,53726725.43449809,53726725.43449809,53726725.43449809,-51810958.20019134,-51810958.20019134,-51810958.20019134,0.0,0.0,0.0,8399445.353724053
31,2021-10-01,6605895.25178971,3536731.1228916333,12276062.563235989,6605895.25178971,6605895.25178971,1397379.9296532164,1397379.9296532164,1397379.9296532164,49893451.35073032,49893451.35073032,49893451.35073032,-48496071.421077095,-48496071.421077095,-48496071.421077095,0.0,0.0,0.0,8003275.181442926
32,2022-01-01,6728112.3841621205,53946.02736689695,8690405.495990394,6728112.380143462,6728112.38854012,-2452552.3260089834,-2452552.3260089834,-2452552.3260089834,42788965.50213123,42788965.50213123,42788965.50213123,-45241517.82814021,-45241517.82814021,-45241517.82814021,0.0,0.0,0.0,4275560.058153138
33,2022-04-01,6847672.622352525,11425522.228829918,20154135.225917403,6847672.608500498,6847672.63704307,8748363.615142435,8748363.615142435,8748363.615142435,52744296.79135347,52744296.79135347,52744296.79135347,-43995933.17621103,-43995933.17621103,-43995933.17621103,0.0,0.0,0.0,15596036.23749496
34,2022-07-01,6968561.307633932,4914726.315415272,13945863.357684618,6968561.279609875,6968561.3381423885,2642095.776098348,2642095.776098348,2642095.776098348,53726725.43449866,53726725.43449866,53726725.43449866,-51084629.65840031,-51084629.65840031,-51084629.65840031,0.0,0.0,0.0,9610657.08373228
35,2022-10-01,7090778.440006344,3869596.962802745,12900283.03602144,7090778.39505692,7090778.489120039,930608.214547322,930608.214547322,930608.214547322,49893451.35073204,49893451.35073204,49893451.35073204,-48962843.13618472,-48962843.13618472,-48962843.13618472,0.0,0.0,0.0,8021386.654553666
