,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,120.2761260056798,107.49713222672703,203.1976333687038,120.2761260056798,120.2761260056798,37.28001059846782,37.28001059846782,37.28001059846782,874.828509161895,874.828509161895,874.828509161895,-837.548498563427,-837.548498563427,-837.548498563427,0.0,0.0,0.0,157.5561366041476
1,2014-04-01,120.43225381771235,105.87939479634538,200.36654292993177,120.43225381771235,120.43225381771235,33.564435378470485,33.564435378470485,33.564435378470485,883.2290976184393,883.2290976184393,883.2290976184393,-849.6646622399688,-849.6646622399688,-849.6646622399688,0.0,0.0,0.0,153.99668919618284
2,2014-07-01,120.59011638285847,73.14008543019625,166.27884149042896,120.59011638285847,120.59011638285847,0.9654230714871079,0.9654230714871079,0.9654230714871079,877.1302377091922,877.1302377091922,877.1302377091922,-876.1648146377051,-876.1648146377051,-876.1648146377051,0.0,0.0,0.0,121.55553945434558
3,2014-10-01,120.74971370068504,110.79838555069077,197.8803788108718,120.74971370068504,120.74971370068504,35.426355509977476,35.426355509977476,35.426355509977476,889.592402670368,889.592402670368,889.592402670368,-854.1660471603905,-854.1660471603905,-854.1660471603905,0.0,0.0,0.0,156.17606921066252
4,2015-01-01,120.90931101943085,81.24245577784548,173.22464747192328,120.90931101943085,120.90931101943085,6.778778264993278,6.778778264993278,6.778778264993278,874.8285091619772,874.8285091619772,874.8285091619772,-868.0497308969839,-868.0497308969839,-868.0497308969839,0.0,0.0,0.0,127.68808928442412
5,2015-04-01,121.06543883247501,112.47185633304383,206.5561773536706,121.06543883247501,121.06543883247501,38.426015876307304,38.426015876307304,38.426015876307304,883.2290976187271,883.2290976187271,883.2290976187271,-844.80308174242,-844.80308174242,-844.80308174242,0.0,0.0,0.0,159.49145470878233
6,2015-07-01,121.22330139922492,98.13353248334042,191.27764994309564,121.22330139922492,121.22330139922492,24.424235827809152,24.424235827809152,24.424235827809152,877.1302377088175,877.1302377088175,877.1302377088175,-852.7060018810083,-852.7060018810083,-852.7060018810083,0.0,0.0,0.0,145.64753722703406
7,2015-10-01,121.38289871918178,103.40359649360559,202.10704059208283,121.38289871918178,121.38289871918178,32.05357993916849,32.05357993916849,32.05357993916849,889.5924026702895,889.5924026702895,889.5924026702895,-857.5388227311211,-857.5388227311211,-857.5388227311211,0.0,0.0,0.0,153.43647865835027
8,2016-01-01,121.54249603810428,52.32290032939308,145.74400806246948,121.54249603810428,121.54249603810428,-22.66034505516973,-22.66034505516973,-22.66034505516973,874.828509161995,874.828509161995,874.828509161995,-897.4888542171649,-897.4888542171649,-897.4888542171649,0.0,0.0,0.0,98.88215098293455
9,2016-04-01,121.70035860355225,100.48000045498097,194.8820832382558,121.70035860355225,121.70035860355225,26.62829752724982,26.62829752724982,26.62829752724982,883.5754064083093,883.5754064083093,883.5754064083093,-856.9471088810595,-856.9471088810595,-856.9471088810595,0.0,0.0,0.0,148.32865613080207
10,2016-07-01,121.8582211672786,41.24016487599167,132.21329087538288,121.8582211672786,121.8582211672786,-31.634785285234607,-31.634785285234607,-31.634785285234607,888.3975165624211,888.3975165624211,888.3975165624211,-920.0323018476556,-920.0323018476556,-920.0323018476556,0.0,0.0,0.0,90.22343588204399
11,2016-10-01,122.01781848540315,96.3512596101292,186.0163327531666,122.01781848540315,122.01781848540315,19.417295049526118,19.417295049526118,19.417295049526118,862.0665467699442,862.0665467699442,862.0665467699442,-842.6492517204183,-842.6492517204183,-842.6492517204183,0.0,0.0,0.0,141.43511353492926
12,2017-01-01,122.17741150349887,75.42310731386935,168.24821482069552,122.17741150349887,122.17741150349887,-4.02953845174462,-4.02953845174462,-4.02953845174462,801.9900175958863,801.9900175958863,801.9900175958863,-806.019556047631,-806.019556047631,-806.019556047631,0.0,0.0,0.0,118.14787305175426
13,2017-04-01,122.33353510704245,105.06723219314996,197.5603498601764,122.33353510704245,122.33353510704245,29.861550563613882,29.861550563613882,29.861550563613882,883.5754064079862,883.5754064079862,883.5754064079862,-853.7138558443723,-853.7138558443723,-853.7138558443723,0.0,0.0,0.0,152.19508567065634
14,2017-07-01,122.49139341677436,67.36223633895393,159.7677781282997,122.49139341677436,122.49139341677436,-10.218015319592563,-10.218015319592563,-10.218015319592563,888.3975165623527,888.3975165623527,888.3975165623527,-898.6155318819452,-898.6155318819452,-898.6155318819452,0.0,0.0,0.0,112.27337809718179
15,2017-10-01,122.65098643185365,93.03319273224287,183.25087568475905,122.65098643185365,122.65098643185365,12.865084777797431,12.865084777797431,12.865084777797431,862.0665467699575,862.0665467699575,862.0665467699575,-849.2014619921601,-849.2014619921601,-849.2014619921601,0.0,0.0,0.0,135.51607120965107
16,2018-01-01,122.81057944560729,42.64690352207514,133.546138108405,122.81057944560729,122.81057944560729,-35.558480967785904,-35.558480967785904,-35.558480967785904,801.9900175956767,801.9900175956767,801.9900175956767,-837.5484985634627,-837.5484985634627,-837.5484985634627,0.0,0.0,0.0,87.25209847782139
17,2018-04-01,122.96670304562089,110.57367772892866,203.67331112407874,122.96670304562089,122.96670304562089,33.910744168209135,33.910744168209135,33.910744168209135,883.5754064081473,883.5754064081473,883.5754064081473,-849.664662239938,-849.664662239938,-849.664662239938,0.0,0.0,0.0,156.87744721383
18,2018-07-01,123.12456135319114,88.0917846981066,184.825810809896,123.12456135319114,123.12456135319114,12.232701924731938,12.232701924731938,12.232701924731938,888.3975165624507,888.3975165624507,888.3975165624507,-876.1648146377188,-876.1648146377188,-876.1648146377188,0.0,0.0,0.0,135.35726327792307
19,2018-10-01,123.28415436829808,85.09853987625695,176.96941867325634,123.28415436829808,123.28415436829808,7.900499609527644,7.900499609527644,7.900499609527644,862.0665467699278,862.0665467699278,862.0665467699278,-854.1660471604001,-854.1660471604001,-854.1660471604001,0.0,0.0,0.0,131.18465397782572
20,2019-01-01,123.44374738373662,14.163085153411151,105.85962518141088,123.44374738373662,123.44374738373662,-66.05971330053465,-66.05971330053465,-66.05971330053465,801.9900175963566,801.9900175963566,801.9900175963566,-868.0497308968912,-868.0497308968912,-868.0497308968912,0.0,0.0,0.0,57.38403408320197
21,2019-04-01,123.59987098613594,115.46515597570117,214.76754694490478,123.59987098613594,123.59987098613594,38.77232466581834,38.77232466581834,38.77232466581834,883.5754064082292,883.5754064082292,883.5754064082292,-844.8030817424109,-844.8030817424109,-844.8030817424109,0.0,0.0,0.0,162.37219565195429
22,2019-07-01,123.75772929475694,111.40866685620152,207.13315803257862,123.75772929475694,123.75772929475694,35.69151468143815,35.69151468143815,35.69151468143815,888.3975165624579,888.3975165624579,888.3975165624579,-852.7060018810198,-852.7060018810198,-852.7060018810198,0.0,0.0,0.0,159.44924397619508
23,2019-10-01,123.91732231039818,83.6325611053088,172.45945638709435,123.91732231039818,123.91732231039818,4.52772403883312,4.52772403883312,4.52772403883312,862.0665467699528,862.0665467699528,862.0665467699528,-857.5388227311198,-857.5388227311198,-857.5388227311198,0.0,0.0,0.0,128.4450463492313
24,2020-01-01,124.07691532708623,-17.931038067048245,76.35693224830528,124.07691532708623,124.07691532708623,-95.49883662101931,-95.49883662101931,-95.49883662101931,801.9900175961066,801.9900175961066,801.9900175961066,-897.4888542171259,-897.4888542171259,-897.4888542171259,0.0,0.0,0.0,28.57807870606692
25,2020-04-01,124.23477363777702,46.52197199835154,140.34657269568976,124.23477363777702,124.23477363777702,-31.739510513814217,-31.739510513814217,-31.739510513814217,825.2075983672993,825.2075983672993,825.2075983672993,-856.9471088811135,-856.9471088811135,-856.9471088811135,0.0,0.0,0.0,92.49526312396281
26,2020-07-01,124.39263194846782,5.048511951470908,96.97844805211831,124.39263194846782,124.39263194846782,-74.61859692979179,-74.61859692979179,-74.61859692979179,845.4137049179699,845.4137049179699,845.4137049179699,-920.0323018477617,-920.0323018477617,-920.0323018477617,0.0,0.0,0.0,49.77403501867603
27,2020-10-01,124.55222496586953,11.067396797455679,104.02987274205496,124.55222496586953,124.55222496586953,-66.1595271974587,-66.1595271974587,-66.1595271974587,776.4897245229971,776.4897245229971,776.4897245229971,-842.6492517204557,-842.6492517204557,-842.6492517204557,0.0,0.0,0.0,58.39269776841083
28,2021-01-01,124.71181798327123,-33.12598004809785,58.86211583778282,124.71181798327123,124.71181798327123,-110.19730306870171,-110.19730306870171,-110.19730306870171,695.8222529788984,695.8222529788984,695.8222529788984,-806.0195560476002,-806.0195560476002,-806.0195560476002,0.0,0.0,0.0,14.514514914569517
29,2021-04-01,124.86794158725112,53.098081974416246,142.4987530758546,124.86794158725112,124.86794158725112,-28.506257476916986,-28.506257476916986,-28.506257476916986,825.2075983674531,825.2075983674531,825.2075983674531,-853.71385584437,-853.71385584437,-853.71385584437,0.0,0.0,0.0,96.36168411033414
30,2021-07-01,125.02579989794192,25.614766502760308,119.47701899907287,125.02579989794192,125.02579989794192,-53.20182696420914,-53.20182696420914,-53.20182696420914,845.4137049178948,845.4137049178948,845.4137049178948,-898.615531882104,-898.615531882104,-898.615531882104,0.0,0.0,0.0,71.82397293373279
31,2021-10-01,125.18539291534363,4.492140535152305,101.40550336157519,125.18539291534363,125.18539291534363,-72.71173746837565,-72.71173746837565,-72.71173746837565,776.4897245237387,776.4897245237387,776.4897245237387,-849.2014619921146,-849.2014619921146,-849.2014619921146,0.0,0.0,0.0,52.47365544696798
32,2022-01-01,125.34498593274533,-62.97750040715553,30.156481703732194,125.34498578115337,125.34498606528598,-141.72624558484998,-141.72624558484998,-141.72624558484998,695.8222529784807,695.8222529784807,695.8222529784807,-837.5484985633307,-837.5484985633307,-837.5484985633307,0.0,0.0,0.0,-16.381259652104646
33,2022-04-01,125.50110953672522,54.08372564586979,142.93649840770414,125.50110905569025,125.50111002158395,-24.45706387260086,-24.45706387260086,-24.45706387260086,825.2075983673459,825.2075983673459,825.2075983673459,-849.6646622399466,-849.6646622399466,-849.6646622399466,0.0,0.0,0.0,101.04404566412437
34,2022-07-01,125.65896784741604,50.40754240230358,144.8928364973778,125.6589668002453,125.6589688098941,-30.75110971992289,-30.75110971992289,-30.75110971992289,845.4137049178198,845.4137049178198,845.4137049178198,-876.1648146377427,-876.1648146377427,-876.1648146377427,0.0,0.0,0.0,94.90785812749314
35,2022-10-01,125.81856086481773,1.8237381908803965,95.33438327464678,125.81855928248179,125.81856248692881,-77.6763226368123,-77.6763226368123,-77.6763226368123,776.4897245235528,776.4897245235528,776.4897245235528,-854.1660471603651,-854.1660471603651,-854.1660471603651,0.0,0.0,0.0,48.142238228005425
