,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2019-04-01,160.6193059397088,48.06260746290335,95.46636537464164,160.6193059397088,160.6193059397088,-88.59958591028142,-88.59958591028142,-88.59958591028142,-58.97988588241644,-58.97988588241644,-58.97988588241644,-29.619700027865107,-29.619700027865107,-29.619700027865107,0.0,0.0,0.0,72.01972002942738
22,2019-07-01,161.88058475033648,0.05650600562214958,45.60863449545878,161.88058475033648,161.88058475033648,-139.0371739325544,-139.0371739325544,-139.0371739325544,-61.82701368488606,-61.82701368488606,-61.82701368488606,-77.21016024766821,-77.21016024766821,-77.21016024766821,0.0,0.0,0.0,22.843410817782086
23,2019-10-01,163.15572376749267,77.84420452388596,123.33593071077537,163.15572376749267,163.15572376749267,-62.71406676880646,-62.71406676880646,-62.71406676880646,-51.77917303989292,-51.77917303989292,-51.77917303989292,-10.934893728913547,-10.934893728913547,-10.934893728913547,0.0,0.0,0.0,100.44165699868621
24,2020-01-01,164.43086278502966,28.54351033474319,76.39347142459137,164.43086278502966,164.43086278502966,-112.25617923876355,-112.25617923876355,-112.25617923876355,-55.78116418495731,-55.78116418495731,-55.78116418495731,-56.47501505380624,-56.47501505380624,-56.47501505380624,0.0,0.0,0.0,52.17468354626611
25,2020-04-01,165.69214159581153,34.51815495530175,82.83363263229553,165.69214159581153,165.69214159581153,-105.64823156745517,-105.64823156745517,-105.64823156745517,-51.47015777604304,-51.47015777604304,-51.47015777604304,-54.178073791412125,-54.178073791412125,-54.178073791412125,0.0,0.0,0.0,60.043910028356365
26,2020-07-01,166.9534204065934,52.2008433108887,98.94189358860383,166.9534204065934,166.9534204065934,-91.20561415393225,-91.20561415393225,-91.20561415393225,-50.28333795419624,-50.28333795419624,-50.28333795419624,-40.922276199736004,-40.922276199736004,-40.922276199736004,0.0,0.0,0.0,75.74780625266116
27,2020-10-01,168.22855942408714,11.374785067852205,57.494530938963045,168.22855942408714,168.22855942408714,-133.84026181183745,-133.84026181183745,-133.84026181183745,-63.22769389156916,-63.22769389156916,-63.22769389156916,-70.6125679202683,-70.6125679202683,-70.6125679202683,0.0,0.0,0.0,34.38829761224969
28,2021-01-01,169.50369844158092,15.403624474597722,59.760426649099664,169.50369844158092,169.50369844158092,-132.52522951802806,-132.52522951802806,-132.52522951802806,-98.3071790928513,-98.3071790928513,-98.3071790928513,-34.218050425176635,-34.218050425176635,-34.218050425176635,0.0,0.0,0.0,36.97846892355287
29,2021-04-01,170.7511170456509,48.34278628836587,96.58463723452735,170.7511170456509,170.7511170456509,-99.43168715399155,-99.43168715399155,-99.43168715399155,-51.47015777563496,-51.47015777563496,-51.47015777563496,-47.96152937835646,-47.96152937835646,-47.96152937835646,0.0,0.0,0.0,71.31942989165934
30,2021-07-01,172.01239585643273,46.305846984986026,94.02939476674511,172.01239585643273,172.01239585643273,-102.68619233943677,-102.68619233943677,-102.68619233943677,-50.283337954041414,-50.283337954041414,-50.283337954041414,-52.40285438539535,-52.40285438539535,-52.40285438539535,0.0,0.0,0.0,69.32620351699596
31,2021-10-01,173.28753487392652,36.974525241749376,82.28395822489715,173.28753487392652,173.28753487392652,-114.7795407969537,-114.7795407969537,-114.7795407969537,-63.227693890533274,-63.227693890533274,-63.227693890533274,-51.55184690642042,-51.55184690642042,-51.55184690642042,0.0,0.0,0.0,58.50799407697282
32,2022-01-01,174.56267389142027,11.94186888001366,59.63524761880116,174.56267386449764,174.5626739195139,-139.1290850204285,-139.1290850204285,-139.1290850204285,-98.30717909356497,-98.30717909356497,-98.30717909356497,-40.82190592686353,-40.82190592686353,-40.82190592686353,0.0,0.0,0.0,35.43358887099177
33,2022-04-01,175.81009249549024,61.877928832495144,108.34756946470922,175.81009240071938,175.81009259535,-91.24020321311382,-91.24020321311382,-91.24020321311382,-51.47015777590409,-51.47015777590409,-51.47015777590409,-39.77004543720999,-39.77004543720999,-39.77004543720999,0.0,0.0,0.0,84.56988928237642
34,2022-07-01,177.0713713062721,39.23530924617756,86.43864872735317,177.07137111811815,177.07137149595437,-114.79128739345482,-114.79128739345482,-114.79128739345482,-50.28333795425403,-50.28333795425403,-50.28333795425403,-64.5079494392008,-64.5079494392008,-64.5079494392008,0.0,0.0,0.0,62.28008391281729
35,2022-10-01,178.34651032376587,61.148930466267224,107.31619133836095,178.34651003552898,178.34651062198253,-94.87905425616465,-94.87905425616465,-94.87905425616465,-63.227693890696735,-63.227693890696735,-63.227693890696735,-31.651360365467948,-31.651360365467948,-31.651360365467948,0.0,0.0,0.0,83.46745606760122
