,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2020-01-01,3319982.529462883,3126267.889105702,7135878.489878873,3319982.529462883,3319982.529462883,1795349.4965369934,1795349.4965369934,1795349.4965369934,13560562.243096074,13560562.243096074,13560562.243096074,-11765212.746559076,-11765212.746559076,-11765212.746559076,0.0,0.0,0.0,5115332.025999876
25,2020-04-01,3300190.174946118,5772517.312303697,9837920.975829624,3300190.174946118,3300190.174946118,4416097.05136743,4416097.05136743,4416097.05136743,12189185.672416719,12189185.672416719,12189185.672416719,-7773088.621049287,-7773088.621049287,-7773088.621049287,0.0,0.0,0.0,7716287.226313548
26,2020-07-01,3280397.820429354,4384509.592469155,8346608.747286754,3280397.820429354,3280397.820429354,3053100.240356814,3053100.240356814,3053100.240356814,11054720.13264099,11054720.13264099,11054720.13264099,-8001619.892284175,-8001619.892284175,-8001619.892284175,0.0,0.0,0.0,6333498.060786168
27,2020-10-01,3260387.967511307,3116504.8370724753,7280678.229689157,3260387.967511307,3260387.967511307,1923597.4691388877,1923597.4691388877,1923597.4691388877,15168968.833553515,15168968.833553515,15168968.833553515,-13245371.364414623,-13245371.364414623,-13245371.364414623,0.0,0.0,0.0,5183985.436650194
28,2021-01-01,3240378.1145932595,7551066.536090287,11495664.109183192,3240378.1145932595,3240378.1145932595,6184506.877197615,6184506.877197615,6184506.877197615,21378966.643744808,21378966.643744808,21378966.643744808,-15194459.766547188,-15194459.766547188,-15194459.766547188,0.0,0.0,0.0,9424884.991790874
29,2021-04-01,3220803.2584777786,4212249.536016344,8150347.15489153,3220803.2584777786,3220803.2584777786,2891623.4242860526,2891623.4242860526,2891623.4242860526,12189185.672415689,12189185.672415689,12189185.672415689,-9297562.248129636,-9297562.248129636,-9297562.248129636,0.0,0.0,0.0,6112426.682763832
30,2021-07-01,3201010.903961015,2783296.3216954186,6733020.338984021,3201010.903961015,3201010.903961015,1668136.870139662,1668136.870139662,1668136.870139662,11054720.132637933,11054720.132637933,11054720.132637933,-9386583.262498269,-9386583.262498269,-9386583.262498269,0.0,0.0,0.0,4869147.774100677
31,2021-10-01,3181001.051042968,3580584.7660645307,7404391.510418945,3181001.051042968,3181001.051042968,2320493.956407875,2320493.956407875,2320493.956407875,15168968.833558362,15168968.833558362,15168968.833558362,-12848474.87715049,-12848474.87715049,-12848474.87715049,0.0,0.0,0.0,5501495.007450843
32,2022-01-01,3160991.1981249205,8416082.88843743,12487971.54603668,3160991.195904367,3160991.20015749,7255858.42862417,7255858.42862417,7255858.42862417,21378966.643737234,21378966.643737234,21378966.643737234,-14123108.21511307,-14123108.21511307,-14123108.21511307,0.0,0.0,0.0,10416849.62674909
33,2022-04-01,3141416.342009439,2470789.9055289305,6409353.4790663365,3141416.3346872996,3141416.3496749527,1383010.741056937,1383010.741056937,1383010.741056937,12189185.672425589,12189185.672425589,12189185.672425589,-10806174.931368649,-10806174.931368649,-10806174.931368649,0.0,0.0,0.0,4524427.083066376
34,2022-07-01,3121623.9874926754,1285475.660087333,5395456.542226478,3121623.973368887,3121624.002042345,315676.8739803647,315676.8739803647,315676.8739803647,11054720.132643273,11054720.132643273,11054720.132643273,-10739043.258662911,-10739043.258662911,-10739043.258662911,0.0,0.0,0.0,3437300.86147304
35,2022-10-01,3101614.134574628,3784672.732046629,7693146.043783467,3101614.1110030725,3101614.1586488895,2676879.941940997,2676879.941940997,2676879.941940997,15168968.833561046,15168968.833561046,15168968.833561046,-12492088.89162006,-12492088.89162006,-12492088.89162006,0.0,0.0,0.0,5778494.076515624
