,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,3429400.346857112,19955836.838821724,35158850.455485806,3429400.346857112,3429400.346857112,24191892.98813827,24191892.98813827,24191892.98813827,442197459.3231031,442197459.3231031,442197459.3231031,-418005566.33496475,-418005566.33496475,-418005566.33496475,0.0,0.0,0.0,27621293.33499538
1,2014-04-01,3764772.7937602093,25271107.55321372,40197106.96846878,3764772.7937602093,3764772.7937602093,29170547.523857,29170547.523857,29170547.523857,448146516.5002006,448146516.5002006,448146516.5002006,-418975968.9763436,-418975968.9763436,-418975968.9763436,0.0,0.0,0.0,32935320.31761721
2,2014-07-01,4103871.6876594434,21081212.767941438,35463047.506917454,4103871.6876594434,4103871.6876594434,23886280.826368045,23886280.826368045,23886280.826368045,445163893.2028298,445163893.2028298,445163893.2028298,-421277612.3764617,-421277612.3764617,-421277612.3764617,0.0,0.0,0.0,27990152.514027487
3,2014-10-01,4446696.997219177,18647616.924336746,32550879.79440803,4446696.997219177,4446696.997219177,20877325.617892545,20877325.617892545,20877325.617892545,448563205.2860275,448563205.2860275,448563205.2860275,-427685879.66813487,-427685879.66813487,-427685879.66813487,0.0,0.0,0.0,25324022.615111724
4,2015-01-01,4789522.223238607,22527967.69795536,37167045.46394488,4789522.223238607,4789522.223238607,25247997.547610138,25247997.547610138,25247997.547610138,442197459.3230353,442197459.3230353,442197459.3230353,-416949461.7754252,-416949461.7754252,-416949461.7754252,0.0,0.0,0.0,30037519.770848744
5,2015-04-01,5124894.598997279,31952241.61789554,46137491.87476593,5124894.598997279,5124894.598997279,34112543.79851071,34112543.79851071,34112543.79851071,448146516.5000296,448146516.5000296,448146516.5000296,-414033972.7015189,-414033972.7015189,-414033972.7015189,0.0,0.0,0.0,39237438.39750799
6,2015-07-01,5463993.33324521,20862032.0413846,35979537.45632365,5463993.33324521,5463993.33324521,22845452.831889857,22845452.831889857,22845452.831889857,445163893.20303315,445163893.20303315,445163893.20303315,-422318440.37114334,-422318440.37114334,-422318440.37114334,0.0,0.0,0.0,28309446.165135067
7,2015-10-01,5806818.462204155,17957847.576638002,32344480.708476,5806818.462204155,5806818.462204155,19210113.168898802,19210113.168898802,19210113.168898802,448563205.28607583,448563205.28607583,448563205.28607583,-429353092.11717707,-429353092.11717707,-429353092.11717707,0.0,0.0,0.0,25016931.631102957
8,2016-01-01,6149643.669160821,25353342.97317697,39634854.82205898,6149643.669160821,6149643.669160821,26327891.36525338,26327891.36525338,26327891.36525338,442197459.3229737,442197459.3229737,442197459.3229737,-415869567.95772034,-415869567.95772034,-415869567.95772034,0.0,0.0,0.0,32477535.034414202
9,2016-04-01,6488742.470604656,17463454.381370034,31935163.519670382,6488742.470604656,6488742.470604656,18406826.263680995,18406826.263680995,18406826.263680995,444733663.1730466,444733663.1730466,444733663.1730466,-426326836.9093656,-426326836.9093656,-426326836.9093656,0.0,0.0,0.0,24895568.734285653
10,2016-07-01,6827841.406973436,28475797.46328932,43243045.54463648,6827841.406973436,6827841.406973436,29085029.767996047,29085029.767996047,29085029.767996047,446967519.96996343,446967519.96996343,446967519.96996343,-417882490.2019673,-417882490.2019673,-417882490.2019673,0.0,0.0,0.0,35912871.17496948
11,2016-10-01,7170666.574099209,16534932.735757392,31365895.704859596,7170666.574099209,7170666.574099209,16542759.990984913,16542759.990984913,16542759.990984913,439608184.2795176,439608184.2795176,439608184.2795176,-423065424.2885327,-423065424.2885327,-423065424.2885327,0.0,0.0,0.0,23713426.565084122
12,2017-01-01,7513491.610695,13964140.022560464,28380275.949240755,7513491.610695,7513491.610695,13506833.147220986,13506833.147220986,13506833.147220986,432540755.21804756,432540755.21804756,432540755.21804756,-419033922.07082653,-419033922.07082653,-419033922.07082653,0.0,0.0,0.0,21020324.757915985
13,2017-04-01,7848863.936613768,22292524.933362015,36500220.17779521,7848863.936613768,7848863.936613768,21657630.527150184,21657630.527150184,21657630.527150184,444733663.173292,444733663.173292,444733663.173292,-423076032.6461418,-423076032.6461418,-423076032.6461418,0.0,0.0,0.0,29506494.463763952
14,2017-07-01,8187962.447582022,28234166.123200085,42750080.49169001,8187962.447582022,8187962.447582022,27170187.287503783,27170187.287503783,27170187.287503783,446967519.97003216,446967519.97003216,446967519.97003216,-419797332.6825284,-419797332.6825284,-419797332.6825284,0.0,0.0,0.0,35358149.73508581
15,2017-10-01,8530787.400595492,15139293.32074591,28816316.859538943,8530787.400595492,8530787.400595492,14019604.15416588,14019604.15416588,14019604.15416588,439608184.27948475,439608184.27948475,439608184.27948475,-425588580.1253189,-425588580.1253189,-425588580.1253189,0.0,0.0,0.0,22550391.554761373
16,2018-01-01,8873612.433650251,16108638.877663296,30163353.45297823,8873612.433650251,8873612.433650251,14535188.883197905,14535188.883197905,14535188.883197905,432540755.21809334,432540755.21809334,432540755.21809334,-418005566.3348955,-418005566.3348955,-418005566.3348955,0.0,0.0,0.0,23408801.31684816
17,2018-04-01,9208984.752613027,27434319.77018744,42320541.71023918,9208984.752613027,9208984.752613027,25757694.196833804,25757694.196833804,25757694.196833804,444733663.1731986,444733663.1731986,444733663.1731986,-418975968.97636485,-418975968.97636485,-418975968.97636485,0.0,0.0,0.0,34966678.94944683
18,2018-07-01,9548083.312177243,27892648.564544648,43023824.078701615,9548083.312177243,9548083.312177243,25689907.59355643,25689907.59355643,25689907.59355643,446967519.9699832,446967519.9699832,446967519.9699832,-421277612.37642676,-421277612.37642676,-421277612.37642676,0.0,0.0,0.0,35237990.905733675
19,2018-10-01,9890908.080269327,14451386.427399231,28614822.829116084,9890908.080269327,9890908.080269327,11922304.61133673,11922304.61133673,11922304.61133673,439608184.2794547,439608184.2794547,439608184.2794547,-427685879.66811794,-427685879.66811794,-427685879.66811794,0.0,0.0,0.0,21813212.69160606
20,2019-01-01,10233732.833658561,18544019.713772457,32541659.993495338,10233732.833658561,10233732.833658561,15591293.442430405,15591293.442430405,15591293.442430405,432540755.21788013,432540755.21788013,432540755.21788013,-416949461.7754496,-416949461.7754496,-416949461.7754496,0.0,0.0,0.0,25825026.276088968
21,2019-04-01,10569104.73943402,34250723.20097403,48573687.88538061,10569104.73943402,10569104.73943402,30699690.471599326,30699690.471599326,30699690.471599326,444733663.1731075,444733663.1731075,444733663.1731075,-414033972.70150816,-414033972.70150816,-414033972.70150816,0.0,0.0,0.0,41268795.211033344
22,2019-07-01,10908202.919670101,28410910.028335914,43054176.018271826,10908202.919670101,10908202.919670101,24649079.59886093,24649079.59886093,24649079.59886093,446967519.96996886,446967519.96996886,446967519.96996886,-422318440.3711079,-422318440.3711079,-422318440.3711079,0.0,0.0,0.0,35557282.51853103
23,2019-10-01,11251027.319895033,14173293.245631525,29141291.782685023,11251027.319895033,11251027.319895033,10255092.162389252,10255092.162389252,10255092.162389252,439608184.27955234,439608184.27955234,439608184.27955234,-429353092.11716306,-429353092.11716306,-429353092.11716306,0.0,0.0,0.0,21506119.482284285
24,2020-01-01,11593851.735918421,21018440.40763586,36008214.67307156,11593851.735918421,11593851.735918421,16671187.260284266,16671187.260284266,16671187.260284266,432540755.2180214,432540755.2180214,432540755.2180214,-415869567.9577372,-415869567.9577372,-415869567.9577372,0.0,0.0,0.0,28265038.996202685
