,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,135.02671573900898,160.54529633487445,265.8451295417755,135.02671573900898,135.02671573900898,79.1434815860406,79.1434815860406,79.1434815860406,-679.656845789649,-679.656845789649,-679.656845789649,758.8003273756896,758.8003273756896,758.8003273756896,0.0,0.0,0.0,214.17019732504957
1,2014-04-01,136.2793624787742,147.5995947780747,254.28193396738297,136.2793624787742,136.2793624787742,63.914363465557976,63.914363465557976,63.914363465557976,-693.2014924948562,-693.2014924948562,-693.2014924948562,757.1158559604143,757.1158559604143,757.1158559604143,0.0,0.0,0.0,200.1937259443322
2,2014-07-01,137.54592751579025,114.08566403869264,218.4528652314279,137.54592751579025,137.54592751579025,26.219906553324194,26.219906553324194,26.219906553324194,-685.2151106624901,-685.2151106624901,-685.2151106624901,711.4350172158142,711.4350172158142,711.4350172158142,0.0,0.0,0.0,163.76583406911445
3,2014-10-01,138.82641085037415,119.96052267742537,225.69406984544997,138.82641085037415,138.82641085037415,34.53594985092725,34.53594985092725,34.53594985092725,-689.1786182651834,-689.1786182651834,-689.1786182651834,723.7145681161107,723.7145681161107,723.7145681161107,0.0,0.0,0.0,173.36236070130138
4,2015-01-01,140.10689418476392,134.3907944406389,249.19131712913196,140.10689418476392,140.10689418476392,50.87613238836994,50.87613238836994,50.87613238836994,-679.6568457895047,-679.6568457895047,-679.6568457895047,730.5329781778748,730.5329781778748,730.5329781778748,0.0,0.0,0.0,190.98302657313386
5,2015-04-01,141.35954092446386,165.7085731347238,274.3184335728874,141.35954092446386,141.35954092446386,79.67737017136616,79.67737017136616,79.67737017136616,-693.2014924937243,-693.2014924937243,-693.2014924937243,772.8788626650905,772.8788626650905,772.8788626650905,0.0,0.0,0.0,221.03691109583002
6,2015-07-01,142.62610596130747,128.2574675914458,235.52824645744212,142.62610596130747,142.62610596130747,41.01062479748549,41.01062479748549,41.01062479748549,-685.2151106638158,-685.2151106638158,-685.2151106638158,726.2257354613013,726.2257354613013,726.2257354613013,0.0,0.0,0.0,183.63673075879296
7,2015-10-01,143.90658929498792,144.09944458052377,250.81661831667333,143.90658929498792,143.90658929498792,52.01805590268991,52.01805590268991,52.01805590268991,-689.1786182654638,-689.1786182654638,-689.1786182654638,741.1966741681538,741.1966741681538,741.1966741681538,0.0,0.0,0.0,195.92464519767782
8,2016-01-01,145.18707262824034,114.47418295447758,220.94096202951945,145.18707262824034,145.18707262824034,21.966613200593166,21.966613200593166,21.966613200593166,-679.6568457891556,-679.6568457891556,-679.6568457891556,701.6234589897487,701.6234589897487,701.6234589897487,0.0,0.0,0.0,167.15368582883352
9,2016-04-01,146.4536376642933,142.73326721758548,248.70544645450937,146.4536376642933,146.4536376642933,47.6773495417205,47.6773495417205,47.6773495417205,-679.8817428002421,-679.8817428002421,-679.8817428002421,727.5590923419626,727.5590923419626,727.5590923419626,0.0,0.0,0.0,194.1309872060138
