,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-0.03277869746721411,5.912494763757752,42.69054833405562,-0.03277869746721411,-0.03277869746721411,23.923177978387454,23.923177978387454,23.923177978387454,6.726276823123107,6.726276823123107,6.726276823123107,17.19690115526434,17.19690115526434,17.19690115526434,0.0,0.0,0.0,23.89039928092024
1,2014-04-01,-1.1409209166905816,13.200678748894852,50.247398900582425,-1.1409209166905816,-1.1409209166905816,32.71771382182866,32.71771382182866,32.71771382182866,-8.669978669767632,-8.669978669767632,-8.669978669767632,41.387692491596276,41.387692491596276,41.387692491596276,0.0,0.0,0.0,31.576792905138078
2,2014-07-01,-2.2613758212158253,24.039356168505723,60.807799892570124,-2.2613758212158253,-2.2613758212158253,43.355240848241806,43.355240848241806,43.355240848241806,-6.381407803768495,-6.381407803768495,-6.381407803768495,49.7366486520103,49.7366486520103,49.7366486520103,0.0,0.0,0.0,41.093865027025984
3,2014-10-01,-3.394143415351054,5.5996376458978725,42.24270467594668,-3.394143415351054,-3.394143415351054,25.941497288249586,25.941497288249586,25.941497288249586,-7.460512091531019,-7.460512091531019,-7.460512091531019,33.40200937978064,33.40200937978064,33.40200937978064,0.0,0.0,0.0,22.547353872898533
4,2015-01-01,-4.526911007295107,4.452899879696129,39.44965289641239,-4.526911007295107,-4.526911007295107,26.360394752757216,26.360394752757216,26.360394752757216,6.726276823155929,6.726276823155929,6.726276823155929,19.634117929601295,19.634117929601295,19.634117929601295,0.0,0.0,0.0,21.83348374546211
5,2015-04-01,-5.635053214602701,3.924742239809943,39.77456739993397,-5.635053214602701,-5.635053214602701,27.554804399882336,27.554804399882336,27.554804399882336,-8.669978669755098,-8.669978669755098,-8.669978669755098,36.22478306963742,36.22478306963742,36.22478306963742,0.0,0.0,0.0,21.919751185279637
6,2015-07-01,-6.755508117980714,14.084991698149652,53.94941965439268,-6.755508117980714,-6.755508117980714,40.66584697178327,40.66584697178327,40.66584697178327,-6.381407803767903,-6.381407803767903,-6.381407803767903,47.047254775551174,47.047254775551174,47.047254775551174,0.0,0.0,0.0,33.91033885380256
7,2015-10-01,-7.88827571934686,2.3376476970067332,39.139783281495404,-7.88827571934686,-7.88827571934686,27.810492579678932,27.810492579678932,27.810492579678932,-7.460512091545855,-7.460512091545855,-7.460512091545855,35.27100467122479,35.27100467122479,35.27100467122479,0.0,0.0,0.0,19.92221686033207
8,2016-01-01,-9.021043315528859,2.1064000372286342,38.740188345751605,-9.021043315528859,-9.021043315528859,28.96490948446639,28.96490948446639,28.96490948446639,6.726276823240989,6.726276823240989,6.726276823240989,22.238632661225388,22.238632661225388,22.238632661225388,0.0,0.0,0.0,19.943866168937532
9,2016-04-01,-10.141498222027103,22.74530167771586,60.51620046985011,-10.141498222027103,-10.141498222027103,52.490370081042165,52.490370081042165,52.490370081042165,0.6346544272143282,0.6346544272143282,0.6346544272143282,51.85571565382783,51.85571565382783,51.85571565382783,0.0,0.0,0.0,42.34887185901506
10,2016-07-01,-11.261953122743204,20.076652295040404,57.18952893286593,-11.261953122743204,-11.261953122743204,50.59693411684467,50.59693411684467,50.59693411684467,-4.180007973374886,-4.180007973374886,-4.180007973374886,54.77694209021956,54.77694209021956,54.77694209021956,0.0,0.0,0.0,39.33498099410147
11,2016-10-01,-12.394721102119314,11.603966591882296,48.99229003571676,-12.394721102119314,-12.394721102119314,42.73354725128784,42.73354725128784,42.73354725128784,13.790986795572453,13.790986795572453,13.790986795572453,28.942560455715387,28.942560455715387,28.942560455715387,0.0,0.0,0.0,30.338826149168526
12,2017-01-01,-13.527489078384853,20.07872465622734,57.31899786992612,-13.527489078384853,-13.527489078384853,52.22248084204982,52.22248084204982,52.22248084204982,37.29101166318951,37.29101166318951,37.29101166318951,14.931469178860329,14.931469178860329,14.931469178860329,0.0,0.0,0.0,38.694991763664966
13,2017-04-01,-14.63563166969765,12.466326490314161,50.911448691804985,-14.63563166969765,-14.63563166969765,47.23513302883849,47.23513302883849,47.23513302883849,0.634654427100803,0.634654427100803,0.634654427100803,46.60047860173769,46.60047860173769,46.60047860173769,0.0,0.0,0.0,32.59950135914084
14,2017-07-01,-15.756086958146819,13.711751324680222,49.75546227900129,-15.756086958146819,-15.756086958146819,48.13440250916958,48.13440250916958,48.13440250916958,-4.180007973418627,-4.180007973418627,-4.180007973418627,52.31441048258821,52.31441048258821,52.31441048258821,0.0,0.0,0.0,32.378315551022766
15,2017-10-01,-16.88885494736724,9.685111174990581,47.46440288746284,-16.88885494736724,-16.88885494736724,45.08250339135859,45.08250339135859,45.08250339135859,13.790986795594819,13.790986795594819,13.790986795594819,31.291516595763774,31.291516595763774,31.291516595763774,0.0,0.0,0.0,28.193648443991354
16,2018-01-01,-18.0216229414673,18.478457371205298,55.655969734227085,-18.0216229414673,-18.0216229414673,54.48791281853493,54.48791281853493,54.48791281853493,37.2910116632413,37.2910116632413,37.2910116632413,17.19690115529361,17.19690115529361,17.19690115529361,0.0,0.0,0.0,36.46628987706763
17,2018-04-01,-19.129765552417506,4.609810181716807,41.66741793964507,-19.129765552417506,-19.129765552417506,42.022346918717254,42.022346918717254,42.022346918717254,0.6346544271155832,0.6346544271155832,0.6346544271155832,41.38769249160167,41.38769249160167,41.38769249160167,0.0,0.0,0.0,22.892581366299748
