,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,-31221024.776640214,6089309.250595646,22875055.06378218,-31221024.776640214,-31221024.776640214,45677130.379627965,45677130.379627965,45677130.379627965,264765372.36655384,264765372.36655384,264765372.36655384,-219088241.98692584,-219088241.98692584,-219088241.98692584,0.0,0.0,0.0,14456105.602987751
1,2014-04-01,-30539879.89523265,2269819.0999326715,19784356.643132955,-30539879.89523265,-30539879.89523265,41319333.88930409,41319333.88930409,41319333.88930409,261524868.49865916,261524868.49865916,261524868.49865916,-220205534.60935506,-220205534.60935506,-220205534.60935506,0.0,0.0,0.0,10779453.994071435
2,2014-07-01,-29851166.73727937,-974724.6816142716,15791781.818299543,-29851166.73727937,-29851166.73727937,37088916.98552652,37088916.98552652,37088916.98552652,256443670.4060492,256443670.4060492,256443670.4060492,-219354753.42052272,-219354753.42052272,-219354753.42052272,0.0,0.0,0.0,7237750.248247147
3,2014-10-01,-29154885.30274666,4665705.689252717,20814817.080328092,-29154885.30274666,-29154885.30274666,42000238.24288269,42000238.24288269,42000238.24288269,265825829.96766722,265825829.96766722,265825829.96766722,-223825591.72478452,-223825591.72478452,-223825591.72478452,0.0,0.0,0.0,12845352.94013603
4,2015-01-01,-28458603.86834787,6302724.342561623,24018642.638603266,-28458603.86834787,-28458603.86834787,43564316.9094249,43564316.9094249,43564316.9094249,264765372.3665024,264765372.3665024,264765372.3665024,-221201055.45707753,-221201055.45707753,-221201055.45707753,0.0,0.0,0.0,15105713.041077033
5,2015-04-01,-27777458.986869566,7919963.255951242,24442958.0950063,-27777458.986869566,-27777458.986869566,44059698.28142647,44059698.28142647,44059698.28142647,261524868.49845517,261524868.49845517,261524868.49845517,-217465170.2170287,-217465170.2170287,-217465170.2170287,0.0,0.0,0.0,16282239.2945569
6,2015-07-01,-27088745.82882089,7102079.303043636,23782163.52644399,-27088745.82882089,-27088745.82882089,42896536.63975966,42896536.63975966,42896536.63975966,256443670.40633425,256443670.40633425,256443670.40633425,-213547133.7665746,-213547133.7665746,-213547133.7665746,0.0,0.0,0.0,15807790.810938768
7,2015-10-01,-26392464.39432061,8544865.632313084,25013316.508180328,-26392464.39432061,-26392464.39432061,43399850.33570624,43399850.33570624,43399850.33570624,265825829.96772125,265825829.96772125,265825829.96772125,-222425979.63201505,-222425979.63201505,-222425979.63201505,0.0,0.0,0.0,17007385.94138563
8,2016-01-01,-25696182.95974468,7398531.05577912,24310101.377544004,-25696182.95974468,-25696182.95974468,41406537.16069999,41406537.16069999,41406537.16069999,264765372.36646837,264765372.36646837,264765372.36646837,-223358835.20576835,-223358835.20576835,-223358835.20576835,0.0,0.0,0.0,15710354.200955313
9,2016-04-01,-25007469.80157003,7409081.183452559,23299517.97864634,-25007469.80157003,-25007469.80157003,40438981.185802035,40438981.185802035,40438981.185802035,265634875.69088438,265634875.69088438,265634875.69088438,-225195894.5050824,-225195894.5050824,-225195894.5050824,0.0,0.0,0.0,15431511.384232003
10,2016-07-01,-24318756.64332673,3610851.9174591666,19992173.328171607,-24318756.64332673,-24318756.64332673,36103543.570623145,36103543.570623145,36103543.570623145,266083638.99751127,266083638.99751127,266083638.99751127,-229980095.42688817,-229980095.42688817,-229980095.42688817,0.0,0.0,0.0,11784786.927296415
11,2016-10-01,-23622475.20865893,4966360.313749899,21462945.71026469,-23622475.20865893,-23622475.20865893,37549284.467120945,37549284.467120945,37549284.467120945,263640650.60922825,263640650.60922825,263640650.60922825,-226091366.14210737,-226091366.14210737,-226091366.14210737,0.0,0.0,0.0,13926809.258462016
12,2017-01-01,-22926193.773960166,10371936.819887238,26180406.15701903,-22926193.773960166,-22926193.773960166,41451255.33913022,41451255.33913022,41451255.33913022,258473906.3063488,258473906.3063488,258473906.3063488,-217022650.9672186,-217022650.9672186,-217022650.9672186,0.0,0.0,0.0,18525061.565170057
13,2017-04-01,-22245048.892352242,12388980.26310267,28629569.689569734,-22245048.892352242,-22245048.892352242,42850639.04725974,42850639.04725974,42850639.04725974,265634875.69112667,265634875.69112667,265634875.69112667,-222784236.64386696,-222784236.64386696,-222784236.64386696,0.0,0.0,0.0,20605590.1549075
14,2017-07-01,-21556335.73434155,10622348.257419622,27417741.809926312,-21556335.73434155,-21556335.73434155,41249566.373785414,41249566.373785414,41249566.373785414,266083638.99757367,266083638.99757367,266083638.99757367,-224834072.62378833,-224834072.62378833,-224834072.62378833,0.0,0.0,0.0,19693230.639443863
15,2017-10-01,-20860054.299776856,9370302.322874462,25817389.138548173,-20860054.299776856,-20860054.299776856,38593519.66737638,38593519.66737638,38593519.66737638,263640650.60923147,263640650.60923147,263640650.60923147,-225047130.9418551,-225047130.9418551,-225047130.9418551,0.0,0.0,0.0,17733465.36759952
16,2018-01-01,-20163772.865341637,10412928.00766654,27274952.012704566,-20163772.865341637,-20163772.865341637,39385664.3195433,39385664.3195433,39385664.3195433,258473906.30646423,258473906.30646423,258473906.30646423,-219088241.9869209,-219088241.9869209,-219088241.9869209,0.0,0.0,0.0,19221891.454201665
17,2018-04-01,-19482627.983849995,17483588.777727574,33709051.99418295,-19482627.983849995,-19482627.983849995,45429341.081631,45429341.081631,45429341.081631,265634875.6910218,265634875.6910218,265634875.6910218,-220205534.60939077,-220205534.60939077,-220205534.60939077,0.0,0.0,0.0,25946713.097781003
18,2018-07-01,-18793914.825958423,19607415.732220955,36045442.398587,-18793914.825958423,-18793914.825958423,46728885.577008724,46728885.577008724,46728885.577008724,266083638.99751273,266083638.99751273,266083638.99751273,-219354753.42050403,-219354753.42050403,-219354753.42050403,0.0,0.0,0.0,27934970.7510503
19,2018-10-01,-18097633.39163921,12854741.252481418,30225266.226981003,-18097633.39163921,-18097633.39163921,39815058.88447086,39815058.88447086,39815058.88447086,263640650.609233,263640650.609233,263640650.609233,-223825591.72476214,-223825591.72476214,-223825591.72476214,0.0,0.0,0.0,21717425.492831647
20,2019-01-01,-17401351.95729686,11613868.398561709,27962982.08051351,-17401351.95729686,-17401351.95729686,37272850.84893636,37272850.84893636,37272850.84893636,258473906.30599892,258473906.30599892,258473906.30599892,-221201055.45706254,-221201055.45706254,-221201055.45706254,0.0,0.0,0.0,19871498.891639497
21,2019-04-01,-16720207.076049468,22868155.77811244,39812430.66934034,-16720207.076049468,-16720207.076049468,48169705.473904975,48169705.473904975,48169705.473904975,265634875.69094616,265634875.69094616,265634875.69094616,-217465170.21704116,-217465170.21704116,-217465170.21704116,0.0,0.0,0.0,31449498.397855505
22,2019-07-01,-16031493.921740424,28526922.039845724,45426377.177037336,-16031493.921740424,-16031493.921740424,52536505.23092687,52536505.23092687,52536505.23092687,266083638.9974995,266083638.9974995,266083638.9974995,-213547133.76657262,-213547133.76657262,-213547133.76657262,0.0,0.0,0.0,36505011.30918644
23,2019-10-01,-15335218.906616341,17506497.43814561,34388459.665460095,-15335218.906616341,-15335218.906616341,41214670.97722619,41214670.97722619,41214670.97722619,263640650.60922435,263640650.60922435,263640650.60922435,-222425979.63199815,-222425979.63199815,-222425979.63199815,0.0,0.0,0.0,25879452.07060985
24,2020-01-01,-14638943.891579878,12261999.114982145,28435412.830543447,-14638943.891579878,-14638943.891579878,35115071.100472145,35115071.100472145,35115071.100472145,258473906.30625176,258473906.30625176,258473906.30625176,-223358835.2057797,-223358835.2057797,-223358835.2057797,0.0,0.0,0.0,20476127.208892267
25,2020-04-01,-13950237.083218787,13253290.616386244,29341099.57241547,-13950237.083218787,-13950237.083218787,35452730.164455056,35452730.164455056,35452730.164455056,260648624.66952404,260648624.66952404,260648624.66952404,-225195894.505069,-225195894.505069,-225195894.505069,0.0,0.0,0.0,21502493.08123627
26,2020-07-01,-13261530.2748577,10511209.483092489,27724041.412281845,-13261530.2748577,-13261530.2748577,32318667.016970128,32318667.016970128,32318667.016970128,262298762.44386896,262298762.44386896,262298762.44386896,-229980095.42689878,-229980095.42689878,-229980095.42689878,0.0,0.0,0.0,19057136.742112428
27,2020-10-01,-12565255.259811329,8692594.341565534,25113059.197991647,-12565255.259811329,-12565255.259811329,29350974.688019387,29350974.688019387,29350974.688019387,255442340.830087,255442340.830087,255442340.830087,-226091366.1420676,-226091366.1420676,-226091366.1420676,0.0,0.0,0.0,16785719.42820806
28,2021-01-01,-11868980.24476495,-832182.9539605116,15896826.747704225,-11868980.24476495,-11868980.24476495,19456852.17538903,19456852.17538903,19456852.17538903,236479503.142627,236479503.142627,236479503.142627,-217022650.96723798,-217022650.96723798,-217022650.96723798,0.0,0.0,0.0,7587871.930624079
29,2021-04-01,-11187841.643089151,19281212.556837637,34613139.19958642,-11187841.643089151,-11187841.643089151,37864388.025528,37864388.025528,37864388.025528,260648624.66942194,260648624.66942194,260648624.66942194,-222784236.64389396,-222784236.64389396,-222784236.64389396,0.0,0.0,0.0,26676546.382438846
30,2021-07-01,-10499134.834728062,18817863.090517048,35575171.27018454,-10499134.834728062,-10499134.834728062,37464689.820104346,37464689.820104346,37464689.820104346,262298762.44391602,262298762.44391602,262298762.44391602,-224834072.6238117,-224834072.6238117,-224834072.6238117,0.0,0.0,0.0,26965554.985376284
31,2021-10-01,-9802859.81968169,12162879.152927507,29248677.359434467,-9802859.81968169,-9802859.81968169,30395209.887784667,30395209.887784667,30395209.887784667,255442340.82966703,255442340.82966703,255442340.82966703,-225047130.94188234,-225047130.94188234,-225047130.94188234,0.0,0.0,0.0,20592350.06810298
32,2022-01-01,-9106584.804635316,391725.6825298346,16311325.3899002,-9106584.954664044,-9106584.598428648,17391261.156051435,17391261.156051435,17391261.156051435,236479503.14297357,236479503.14297357,236479503.14297357,-219088241.98692217,-219088241.98692217,-219088241.98692217,0.0,0.0,0.0,8284676.351416118
33,2022-04-01,-8425446.202959515,24608513.906161103,40371788.46363633,-8425446.757524611,-8425445.632264497,40443090.06002768,40443090.06002768,40443090.06002768,260648624.66940367,260648624.66940367,260648624.66940367,-220205534.60937598,-220205534.60937598,-220205534.60937598,0.0,0.0,0.0,32017643.857068166
34,2022-07-01,-7736739.394598423,26533284.35222648,43566436.24332572,-7736740.507274179,-7736738.295460191,42944009.023434296,42944009.023434296,42944009.023434296,262298762.443947,262298762.443947,262298762.443947,-219354753.4205127,-219354753.4205127,-219354753.4205127,0.0,0.0,0.0,35207269.62883587
35,2022-10-01,-7040464.3795520505,15779307.830653964,32842513.107856117,-7040466.097825217,-7040462.559718955,31616749.104960665,31616749.104960665,31616749.104960665,255442340.82973665,255442340.82973665,255442340.82973665,-223825591.72477597,-223825591.72477597,-223825591.72477597,0.0,0.0,0.0,24576284.725408614
