,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2014-01-01,74.47681880509002,140.8032692401218,230.71460301901044,74.47681880509002,74.47681880509002,109.8124168927205,109.8124168927205,109.8124168927205,1383.3844477428681,1383.3844477428681,1383.3844477428681,-1273.5720308501475,-1273.5720308501475,-1273.5720308501475,0.0,0.0,0.0,184.2892356978105
1,2014-04-01,73.58398892058979,160.50163360159297,250.96635458528883,73.58398892058979,73.58398892058979,132.6525507538854,132.6525507538854,132.6525507538854,1388.9426348547224,1388.9426348547224,1388.9426348547224,-1256.2900841008375,-1256.2900841008375,-1256.2900841008375,0.0,0.0,0.0,206.23653967447518
2,2014-07-01,72.68123870408442,87.0779441958127,178.88525471982314,72.68123870408442,72.68123870408442,59.85524604205749,59.85524604205749,59.85524604205749,1376.772816152649,1376.772816152649,1376.772816152649,-1316.9175701105917,-1316.9175701105917,-1316.9175701105917,0.0,0.0,0.0,132.53648474614192
3,2014-10-01,71.76856815905286,109.02647018203695,198.44203526455817,71.76856815905286,71.76856815905286,82.86255239287017,82.86255239287017,82.86255239287017,1397.641437926718,1397.641437926718,1397.641437926718,-1314.7788855338479,-1314.7788855338479,-1314.7788855338479,0.0,0.0,0.0,154.63112055192303
4,2015-01-01,70.85589761599998,123.83482301416458,216.14112202751986,70.85589761599998,70.85589761599998,99.36969752527403,99.36969752527403,99.36969752527403,1383.384447742792,1383.384447742792,1383.384447742792,-1284.0147502175178,-1284.0147502175178,-1284.0147502175178,0.0,0.0,0.0,170.22559514127403
5,2015-04-01,69.96306772977543,162.13545312589338,254.21212892202996,69.96306772977543,69.96306772977543,136.4693741445768,136.4693741445768,136.4693741445768,1388.9426348544805,1388.9426348544805,1388.9426348544805,-1252.4732607099036,-1252.4732607099036,-1252.4732607099036,0.0,0.0,0.0,206.4324418743522
6,2015-07-01,69.06031750681679,80.53091486699296,166.90114558234978,69.06031750681679,69.06031750681679,54.707618565030366,54.707618565030366,54.707618565030366,1376.7728161528971,1376.7728161528971,1376.7728161528971,-1322.0651975878668,-1322.0651975878668,-1322.0651975878668,0.0,0.0,0.0,123.76793607184715
7,2015-10-01,68.14764694752475,101.43813889832843,188.2396274492656,68.14764694752475,68.14764694752475,75.38066232825214,75.38066232825214,75.38066232825214,1397.641437926777,1397.641437926777,1397.641437926777,-1322.2607755985248,-1322.2607755985248,-1322.2607755985248,0.0,0.0,0.0,143.5283092757769
8,2016-01-01,67.23497619855341,113.78403517313794,204.37040044970038,67.23497619855341,67.23497619855341,90.64603354671054,90.64603354671054,90.64603354671054,1383.3844477426264,1383.3844477426264,1383.3844477426264,-1292.7384141959155,-1292.7384141959155,-1292.7384141959155,0.0,0.0,0.0,157.88100974526395
9,2016-04-01,66.33222578674491,157.33270592429062,244.35389696659178,66.33222578674491,66.33222578674491,136.39059697384354,136.39059697384354,136.39059697384354,1390.7651317423047,1390.7651317423047,1390.7651317423047,-1254.374534768461,-1254.374534768461,-1254.374534768461,0.0,0.0,0.0,202.72282276058846
